Date,UCO US Equity,SCO US Equity,KOLD US Equity,ZSL US Equity,GLL US Equity,GLD US Equity,GDX US Equity,PDBC US Equity
2019-12-23,0.05335573607715589,0.772941079211677,1.3301900653918213,0.5499112125231967,0.549922351041702,1.0643750028475267,1.078171748582558,0.7033549961429132
2019-12-24,0.05388114453762129,0.7653594780940072,1.3547957011566465,0.5282540532247638,0.5388367041615618,1.0743569746330455,1.11266361097636,0.7076002668608915
2019-12-25,0.05387827853591549,0.7653187677195601,1.3547236379734338,0.5282259547678616,0.5388080428009592,1.0742998283168645,1.112604427084956,0.7075626287670973
2019-12-26,0.05487897429552475,0.7501986888797962,1.2920842219429391,0.5189169002253278,0.5301588493928606,1.0826833262267075,1.1288521031116572,0.7113737199522765
2019-12-27,0.05506093547865517,0.7489025569297042,1.304880625091012,0.5286936013513212,0.5312014466542979,1.08224600972599,1.1206395413569064,0.71347718523593
2019-12-30,0.05479401482882756,0.75137671643523,1.3357997118480056,0.5200700074118259,0.5293104313266295,1.0844709464729296,1.1446450641217256,0.7125846127001189
2019-12-31,0.05402542081544207,0.7632737707603735,1.3492471924328955,0.5235595172932291,0.5273998013924259,1.086467589181627,1.1364371795966153,0.7086958132020555
2020-01-01,0.05402262281687046,0.7632342405005791,1.3491773143706758,0.5235324019323596,0.5273724871416771,1.0864113205822017,1.1363783230517286,0.7086591095569359
2020-01-02,0.054072642085254814,0.7619385912383103,1.407130585530537,0.5147151997499279,0.5202096269422131,1.0943376090533166,1.1390356381468698,0.7120482086458482
2020-01-03,0.05718524689357024,0.7160476620620122,1.4032364293213608,0.5142983640946135,0.5061860880703681,1.1088014236416752,1.1319912210884346,0.7179999726788063
2020-01-06,0.05705034093551711,0.7191516735866215,1.3513890899196386,0.5072407808897391,0.49528453998953387,1.1203752686073978,1.133875468726518,0.7188188670235058
2020-01-07,0.05667785209753945,0.7235113521885711,1.3511881652560087,0.4945120914609398,0.4916682249555508,1.1247267656998094,1.1446832432667162,0.7175011021235669
2020-01-08,0.052662638588318,0.7699485700482219,1.3526427428003844,0.5085567587715244,0.4990980118393133,1.1162340245150923,1.1000054366216185,0.7076238199976821
2020-01-09,0.05134019742567301,0.79000547551188,1.3532697648490466,0.5222014426106206,0.5054141844662552,1.109869792754817,1.0879215914164881,0.7037377996049238
2020-01-10,0.05065137455289688,0.8025251402139056,1.3205447362952887,0.5115619891455172,0.49941267740676104,1.1165023383911121,1.1037745983799128,0.7037026894122246
2020-01-13,0.04895968137091825,0.8288579961783216,1.3298589668917482,0.5167834355184363,0.5064665089063924,1.1081633434004714,1.0773402122203068,0.699391863651489
2020-01-14,0.04953785715292079,0.8175144911463472,1.3478565004921774,0.5272000510230533,0.5079994914061979,1.1071200211586576,1.0962936657297722,0.7014928081753535
2020-01-15,0.048730491866817556,0.831286660487449,1.4162208841091402,0.5152635492095597,0.5021077392191075,1.1135237887580745,1.116799709978444,0.6984669346515232
2020-01-16,0.049664878339357926,0.8155497134730872,1.4758950494199918,0.5182817857868891,0.5040837844520324,1.1117209365705798,1.1120887701146545,0.6971478526339187
2020-01-17,0.04992630650050203,0.8111148483303154,1.5696023341643215,0.5149880339463088,0.5015984403963732,1.1137174934919307,1.1023364314066928,0.6996784145651179
2020-01-20,0.04992386347579212,0.8110751583601187,1.5695255294183696,0.5149628342353664,0.5015738958732504,1.1136629963831486,1.1022824912030345,0.699644177470977
2020-01-21,0.049235391361674305,0.822962371295799,1.6941292428504933,0.5272651591141031,0.5008025193545474,1.1148239422597552,1.1227850738082532,0.6957608672031996
2020-01-22,0.046541791760877665,0.8681169372941876,1.6765850131715399,0.5247778848898871,0.500657205146192,1.1151492736208775,1.1184622329827385,0.6858939288951005
2020-01-23,0.044692717846985336,0.9019690996490128,1.6736835339857916,0.5277992668089798,0.4983313002768507,1.11760180213067,1.1114261215838166,0.680727763306497
2020-01-24,0.0427910592168347,0.9389561525217146,1.7447081460749476,0.5084504665347386,0.49263371354400487,1.124080017083066,1.1330891192947554,0.6708626192344831
2020-01-27,0.040467522591546866,0.9916305014788417,1.7409225729776234,0.5099873497544164,0.48571303236654295,1.131697602496656,1.1276072569504856,0.6584307976471673
2020-01-28,0.04149436383037194,0.966479486027286,1.6789199351735886,0.5455607081130145,0.4945627031288363,1.1215412966559248,1.0976939339943461,0.6618179846796234
2020-01-29,0.04085929287248925,0.9814941350359689,1.7370364007073673,0.5405794113608398,0.48952183096500373,1.1275632226587835,1.118968391610486,0.6592220486159611
2020-01-30,0.04030342791173779,0.9927425624795594,1.8154164284347578,0.5196495956643079,0.4894003711774036,1.1275851750395018,1.1138749233599865,0.6540589679495246
2020-01-31,0.03856073901250933,1.0372474146422799,1.8007491230132633,0.5106701043500413,0.4834358734415272,1.1340626790497657,1.1239012386865939,0.646762014201053
2020-02-03,0.036158873647236675,1.104964502722264,1.8437104972857201,0.5320981597171309,0.49014495766403376,1.126642891843575,1.1071765563136842,0.6364731424684509
2020-02-04,0.035682456156984135,1.1168336176337015,1.7267646319879317,0.5343286057113213,0.5035831016468121,1.111934036025415,1.0873541688490733,0.6372976108921764
2020-02-05,0.03747403670345498,1.059059532762236,1.7404426512579092,0.534791099887563,0.5020061297268813,1.1132482243404418,1.0873027326292348,0.6462412066732522
2020-02-06,0.0376568640701805,1.0571275227267054,1.7510583026530395,0.522474683443822,0.4964601017755475,1.1191941829339147,1.1008180504392129,0.649203128654091
2020-02-07,0.03667943646176525,1.0846810414668584,1.7770697476996618,0.5288334533369872,0.49367223521724934,1.1221026582302422,1.0825519733526134,0.6461803860836678
2020-02-10,0.035438438884053125,1.1216422491748521,1.9255320602485313,0.5246809381065655,0.49186076681590524,1.1249354734584776,1.1003286055653978,0.6405952056120552
2020-02-11,0.036043228569423776,1.0990078759128343,1.8855387547765636,0.5323638808430108,0.49532669413496805,1.1210114614099804,1.1018269065907864,0.6414197991164257
2020-02-12,0.0381507957772199,1.0349766357696586,1.779251643222831,0.5435826440123276,0.4961756654556432,1.120048597771423,1.089764709598047,0.6520740511477934
2020-02-13,0.038307227855188454,1.0311656925615333,1.8166479984552504,0.5332763900831607,0.49055556124431854,1.1263736827884796,1.0974641183583236,0.6541815258610182
2020-02-14,0.03909635781616848,1.0091662676748203,1.8302503312248553,0.5281807213299611,0.486264972075001,1.1310282058776475,1.097023740095711,0.6532972742681171
2020-02-17,0.03909455973517428,1.0091198550986304,1.8301661561630587,0.5281564297649772,0.48624260825767196,1.130976188747805,1.096973286865604,0.653267228466461
2020-02-18,0.03909275989378268,1.0115819698534338,1.6578312222610025,0.49860898314701885,0.4740624164282214,1.1454212017011898,1.132570488482112,0.6562284070463863
2020-02-19,0.040593443281451355,0.9695187032490883,1.6261818593056485,0.48539891660150414,0.4686273492180025,1.1520474019977425,1.1526682367350465,0.6626055555667135
2020-02-20,0.041276899941546256,0.9550514092893867,1.6993742905553382,0.49036504836119227,0.46443166910105954,1.1567001593866224,1.152615538939024,0.6604383113065281
2020-02-21,0.040326165773383216,0.9782089458331209,1.7204487219071156,0.4835781318957901,0.4502054019504463,1.174026314981083,1.1874296047385937,0.656348909987075
2020-02-24,0.037319801128662164,1.0521545932822334,1.8098221211351553,0.47519332576712064,0.44209472063395056,1.184522093475577,1.202870495036819,0.6449999906096523
2020-02-25,0.03518341618814512,1.1122998713865322,1.8270862377767403,0.5145586292197607,0.45733538755359,1.1632978147425632,1.1609828419578334,0.6321588321864317
2020-02-26,0.03360066577231417,1.1617820142268707,1.8738346516847313,0.5153159639460495,0.45395199558231986,1.1683307980344595,1.1570552319463683,0.6255107595951623
2020-02-27,0.030990341542171645,1.253893260351471,2.0256801669187636,0.5287035540569672,0.4536357418901602,1.1685082396720035,1.0903814773266949,0.6158735010511132
2020-02-28,0.028801952138535897,1.3334624294341295,2.1490779070577153,0.5903320588188151,0.48497330031642866,1.125820484903511,1.0155847920153918,0.6043169927953721
2020-03-02,0.031567759228012714,1.20364855193739,1.9998644646658683,0.5856330815057952,0.48026147812808934,1.1320035218867714,1.056994859364709,0.6175355280826749
2020-03-03,0.03140853335271093,1.2105011519241147,1.9064692563196919,0.5524774805948222,0.45005007047844353,1.1675455121812384,1.1107904053790636,0.6192209279696733
2020-03-04,0.031249584262102552,1.217990461145106,1.8353478123696372,0.5462185203749061,0.44891622302748246,1.1695620666797437,1.1281879753732547,0.6204865000513813
2020-03-05,0.029746897066731642,1.2787611329263535,1.9656969253843868,0.5335329695835964,0.4300761625904964,1.1947931641858187,1.1548811502250673,0.6115038888640633
2020-03-06,0.024239571739787802,1.5087758952588048,2.0537354814895696,0.5406582209832642,0.43021004458655504,1.195219142520416,1.1389741552544044,0.5931254729186058
2020-03-09,0.01235665306457047,2.2809806320003125,1.8390742857179687,0.5627474425648499,0.4275308123901196,1.1971664785695528,1.0576237629509886,0.5465678971404635
2020-03-10,0.01499101308909246,1.7826243747724733,1.5825438767927678,0.5703372987116303,0.44621275651990966,1.1718796027889893,1.064573040442191,0.5636365524891531
2020-03-11,0.013805141031464593,1.9317624799396778,1.666003676751869,0.578901594301494,0.4495656970231037,1.1676827044238896,0.9747076739570899,0.5525238032582934
2020-03-12,0.012171462290661591,2.17491249680803,1.7456192829925425,0.6574395991621683,0.4853550026967082,1.1210832114641895,0.8639355436406565,0.5286003787489975
2020-03-13,0.013699166245817155,1.9072353003655806,1.641218051116852,0.7348029280829147,0.5146147789285872,1.0868469294153746,0.735744221384936,0.5341421732185611
2020-03-16,0.010326813265574865,2.4969573150739044,1.8353594783893274,0.91935844297054,0.5238975710049981,1.0743806860334968,0.8708660059274431,0.5106429921578753
2020-03-17,0.009141075191784762,2.78330058745528,1.963195816221852,0.9330197471279427,0.5081601425172915,1.0889132281478175,0.9873907613467316,0.4978214713305321
2020-03-18,0.005716291115970884,3.399271215453928,2.1322684103855125,1.0284434915283565,0.5300950824840187,1.0671874742571668,0.7620114508178807,0.4824355391317329
2020-03-19,0.007059521454694852,2.0931409138055064,2.0058402074919286,1.01126010587149,0.5466901289468756,1.0469777118537338,0.8235501285975806,0.49266544905627124
2020-03-20,0.005952983321825262,2.3650463370039296,2.1728257999982685,0.953347892025457,0.5321377807382497,1.062642979139342,0.7956449645901061,0.48923545448575984
2020-03-23,0.005715728397000409,2.428259453193789,2.1460754912188325,0.8369832888116678,0.48001549636485297,1.1095533610127184,0.849046156162757,0.494768443490637
2020-03-24,0.005899908742996474,2.342330127865821,1.9632549012877722,0.7020046695935808,0.42218195445487144,1.1633614081204608,0.9736800798312676,0.506706999385812
2020-03-25,0.006136746961615153,2.233220069641259,2.00382084206269,0.6646649081414869,0.43292770727458707,1.1473957600427034,1.018556564089628,0.5267494353220763
2020-03-26,0.005504429791789534,2.432282943126303,2.077113234386871,0.66639371475616,0.4262839455147729,1.1620644392415058,1.0007088064159249,0.5083772520172122
2020-03-27,0.004740470248830782,2.8126135011363633,2.110399581503291,0.6746483116589471,0.4271568355076062,1.1545114353976484,0.9433789571782563,0.5100638154983114
2020-03-30,0.004187252114381899,3.1289026838251277,2.066977664014233,0.7035552534140123,0.4314896751846764,1.1595468302014142,0.9263094149239026,0.5066308292969688
2020-03-31,0.00418708691266244,3.131911775970508,2.149721005783791,0.7142430903473156,0.4574697435797812,1.1225747789330869,0.8918227289039926,0.5044758593219202
2020-04-01,0.0044502518100203925,2.9043760024800553,2.3444645927084773,0.7233074948395198,0.451987749517317,1.1331458634107598,0.9301068080759276,0.49037258416481816
2020-04-02,0.005924670110028496,1.6576125524061596,2.4424456865832775,0.660766574984375,0.43084662809822816,1.1516789969516785,0.969164969467076,0.49974295485502723
2020-04-03,0.0077939384579750375,1.1896021966181316,2.164021539840689,0.6718884742048804,0.42499898291759636,1.1573216758783351,0.9656444640371792,0.5150881895037017
2020-04-06,0.006635135839792019,1.3586899446278546,1.8911514162697807,0.5999827024627424,0.3948391746080184,1.1893478062363088,1.0194059084269231,0.5137876857450447
2020-04-07,0.005634397066275196,1.5465583046628195,1.598313481166482,0.5980482856080241,0.4067962422876765,1.1829370520169227,1.0096936130684062,0.5159038110932574
2020-04-08,0.006213412358124899,1.3867792090962294,1.7417252432085737,0.6061514473829932,0.40866139749686076,1.172357633828866,1.0139128768704557,0.5146039409685429
2020-04-09,0.005318083209006021,1.585911658145339,1.8012708545476184,0.5542304726159437,0.38155551424595663,1.2029437950846478,1.1203007696131104,0.5162929057935881
2020-04-10,0.005317906693611607,1.5858590192882842,1.8012110675862563,0.5542120768506604,0.3815428498292033,1.2029038675223849,1.1202635851004885,0.5162757692347345
2020-04-13,0.0053440555810268815,1.5814222413113939,1.761649311424733,0.5539151659831071,0.3684864187957825,1.223481434008905,1.1910372357649046,0.5247920511736514
2020-04-14,0.004949016083870668,1.6947293069637297,1.905735804702238,0.5322790624613751,0.372229518179693,1.233068482281686,1.1898380535597062,0.5230693624498473
2020-04-15,0.004396064540078626,1.8856881666629945,2.041153187227657,0.5552435746985958,0.3753799362392995,1.2267393882611786,1.1665849594433078,0.5115332380970253
2020-04-16,0.004290636880234764,1.927588399823683,1.8458716282801062,0.5532321836606872,0.38020987673486306,1.2256403539852971,1.1963408639382165,0.508530438409309
2020-04-17,0.004158896583557536,1.9951627931307538,1.7762490416145396,0.5821210319126596,0.3975879196416531,1.2018051974811128,1.1583907218147875,0.5106491017540734
2020-04-20,0.003553381310343662,2.222417131492787,1.5063870334254654,0.5655140416670434,0.3912527518773958,1.2103332906063924,1.1893071559438217,0.5055130642796815
2020-04-21,0.0015339642651876952,3.383313163891932,1.5808299532685353,0.6054177602496387,0.3950947670192398,1.202038234657769,1.182308225566306,0.48715763424790637
2020-04-22,0.0016486762075072659,2.9787105560146805,1.4948699426360441,0.574829053181564,0.3774981548276578,1.2256493112820286,1.2577145791581192,0.492260806733304
2020-04-23,0.0018707652872695362,2.636122033311999,1.589403924280442,0.5685668988488539,0.37202964040054987,1.237817026955917,1.2928864986062751,0.49139473873256434
2020-04-24,0.001740180186957484,2.8239008761892888,1.665594730323714,0.5721047483073965,0.3754042156971623,1.2324824896870301,1.3125846278108213,0.4849853971112336
2020-04-27,0.0013074738154138814,3.561414578837968,1.6111528373760438,0.57577555479117,0.3813229038136638,1.224270189888341,1.3071365758169942,0.4790052082805126
2020-04-28,0.001267444295192975,3.658388477989071,1.5802895625880644,0.588509117144638,0.38447615325438195,1.2187888840818866,1.3078844443535673,0.4785670394900325
2020-04-29,0.0013505818481237865,3.408504791653768,1.6796756754950397,0.5698961444316782,0.3803199999051078,1.2255100152362146,1.3163704681471964,0.48111613706239476
2020-04-30,0.0015400399234138807,2.915091326121571,1.5807693679563186,0.602517291881786,0.39471479457343,1.2032896400067854,1.2478814455575302,0.4896393517224264
2020-05-01,0.0014652794887248133,3.0527867791058587,1.6309892842717402,0.6059058558054166,0.3894952760640679,1.2106975902063821,1.28770742910294,0.4862214585462051
2020-05-04,0.0015778907239032084,2.817966613230622,1.4698200424444934,0.62453178759723,0.387514342447868,1.2149242356884822,1.3147666559449993,0.4879201081111766
2020-05-05,0.0018431293281352124,2.2939115540046395,1.4050770514533197,0.5971207784335752,0.38595454332007206,1.2200609079235116,1.345693691444655,0.4990018828793239
2020-05-06,0.0017052158625374164,2.462293598721059,1.512262132792582,0.6033630128931982,0.3969872312322855,1.2043616217033495,1.3035131295948523,0.4917465345214653
2020-05-07,0.0016378298493483232,2.5755798382907114,1.5867133571030876,0.5627012127324156,0.3810795073919857,1.2228349332415493,1.3549424635493186,0.49131250318506126
2020-05-08,0.0018293794704724343,2.2543881375815538,1.6497327926228207,0.5485934831325423,0.38808802342805887,1.215470903846326,1.3483520921888827,0.5023981183724199
2020-05-11,0.001734626949837677,2.357657625954553,1.628630301305058,0.5532885718466817,0.3925707314002935,1.2078797850869354,1.3108157919598125,0.4972728041222854
2020-05-12,0.0016977674980188653,2.407086694041452,1.854044219275449,0.5538661999157092,0.39020155633963566,1.2125632919486857,1.308868698154866,0.4900181396588639
2020-05-13,0.0016535425436826176,2.4627769716265417,1.9953361010150779,0.546777854590571,0.38187781342479665,1.2242181618013854,1.3181354554267626,0.48617438664283086
2020-05-14,0.001809299592326815,2.2292466492973873,2.0188182856693784,0.517060573572279,0.37438893157355635,1.2350395979136712,1.359893561841217,0.4951231513968467
2020-05-15,0.0019587385149392087,2.0439243410754346,2.086428093955751,0.46020832350754964,0.3683067412580283,1.241997023038881,1.4144131434141365,0.501089702399167
2020-05-18,0.00225552574199767,1.7371612957387825,1.795933399187663,0.4487198594341518,0.37680299136009743,1.2325896090886683,1.389645831473861,0.5168624438048851
2020-05-19,0.0022281377244596566,1.757801445889863,1.743811933263239,0.42029339041549946,0.36949031950598,1.2444716809655054,1.4391365968264516,0.514727667819538
2020-05-20,0.0024165111612085314,1.6056682923721297,1.8871773968677785,0.4115291933015256,0.3677088990569187,1.2474141978773892,1.415919926805268,0.5228236170410798
2020-05-21,0.0024691112576210343,1.571849295421633,1.960234731277357,0.4400438010842919,0.37827323053779016,1.2292193365201933,1.3791636419724524,0.5194083584125765
2020-05-22,0.0024048858708191753,1.6118960832034184,1.930430752746057,0.4280674839315208,0.3728373435697932,1.2364798896316562,1.3748935173789234,0.5168417949556817
2020-05-25,0.0024048615868690467,1.6118798066704758,1.9304112597278238,0.42806316141062356,0.3728335787493634,1.2364674039597412,1.3748796340400027,0.516836576013475
2020-05-26,0.002493242564630076,1.5480148709995118,1.8289266186454003,0.4306653219495256,0.3842862852845745,1.2188788736190934,1.318014916938608,0.5223744809552796
2020-05-27,0.002318513684616339,1.646275272989196,1.9314114764266845,0.41880828179418816,0.38370373104471667,1.22106376564488,1.3036946636909974,0.5164018354019078
2020-05-28,0.002383741819157187,1.5949312710094008,2.0384420985013314,0.4144244931018345,0.3814147301046144,1.2251429578300774,1.3148971569444898,0.5176737452344788
2020-05-29,0.002573154045523621,1.4597114326660758,2.014489386929291,0.389504748060955,0.3755872640574138,1.234146434875198,1.3272600554932572,0.5261974211862713
2020-06-01,0.0026457462664748223,1.4202635936709076,2.1325616740321363,0.373294326761796,0.3731879051761502,1.2398167276309677,1.368240077612271,0.5283256249911893
2020-06-02,0.002792005327345421,1.3376270880901695,2.144898536468522,0.3902762414379278,0.3797499769037824,1.2317754951534248,1.3183419195948674,0.534291849127005
2020-06-03,0.002794085155412125,1.336989206260432,2.061185277876588,0.4101270294540143,0.39517939053604323,1.2090382081846947,1.2696016310285707,0.5338589700697508
2020-06-04,0.002850889236255347,1.3088109273021367,2.0288023321924267,0.40759304131873075,0.3847551752235971,1.2217543110285944,1.2804194571092404,0.541102021724145
2020-06-05,0.003132899453066244,1.1761045837045365,2.081927447809865,0.42851209396656625,0.4006515365155031,1.196972634214434,1.255273454571978,0.5504779992845068
2020-06-08,0.002970809613029449,1.2343047298958734,2.069443281535198,0.4073914545645347,0.3912170602622425,1.2099161397130171,1.2676374333094924,0.5474916936239634
2020-06-09,0.003041291494842564,1.2029986174108276,2.1698493978211,0.41731474501806576,0.3846465569416618,1.2215714843485064,1.2784515650904702,0.5500442616534724
2020-06-10,0.0030696782112083552,1.187966436531727,2.1227355523060734,0.3892827525078693,0.3725113924816323,1.2390593300207975,1.3352855550525864,0.5530248163043096
2020-06-11,0.0026329341948482274,1.3538194810866746,2.0679803356304403,0.41701557381426635,0.37831680498113157,1.230110165458355,1.2695361111968355,0.535536243277551
2020-06-12,0.0026855272140717083,1.3268941787868236,2.2235771243101694,0.42470011459314705,0.37683517664147376,1.2318416117203705,1.2621775743539634,0.5385168359193495
2020-06-15,0.0027907366445894914,1.2749345914556767,2.360574036204039,0.4279723714829445,0.37841210308988893,1.2296348125266567,1.2958086298031453,0.5423500972715071
2020-06-16,0.002939088160726332,1.2041990647173415,2.5063357746615322,0.42274671624044924,0.37795960486191904,1.2290184689156938,1.262156620274089,0.5478879439931592
2020-06-17,0.0028622451274321406,1.2354825313562696,2.4626838671735647,0.41787723208763894,0.3768108484469511,1.231356018460711,1.2702676038229441,0.5461784385487533
2020-06-18,0.0030000707596714296,1.1753884233758884,2.4588542711015857,0.42760530246990675,0.37881622539291615,1.228921789481686,1.254016826992347,0.5478786125263044
2020-06-19,0.0030831757117858456,1.143459384957431,2.4042206984668573,0.4091488792220111,0.3682283498790598,1.2424701587002214,1.297314192288323,0.5525639445166799
2020-06-22,0.0032483570606353495,1.0808638933283055,2.450728552413764,0.4116387469375946,0.3643248786012038,1.2504891422277913,1.3483437403898297,0.557249327633392
2020-06-23,0.0031925608290438597,1.1027601115065737,2.5619793703464193,0.3997631769905517,0.35637289827278995,1.2610075814917066,1.3676676560426348,0.5553260647974585
2020-06-24,0.0028421357477385607,1.2204117617268222,2.6284409280812557,0.4252559692974987,0.36022118057904556,1.2566045996798447,1.3432958623699869,0.5406140537142659
2020-06-25,0.0029978441190267003,1.1553134635414786,2.9878312361366817,0.40793286180231547,0.3615758954670622,1.255836640311517,1.3517916804733405,0.5444469406119147
2020-06-26,0.0028631327300390522,1.2078744341668857,2.977072269148888,0.4050081516031165,0.35626540416312336,1.2614310773554969,1.360672842325316,0.5371956397521491
2020-06-29,0.0030651371101483075,1.1252542170667879,2.451476926896529,0.40695107370620154,0.3569537146924837,1.2621025436842357,1.3749697191694272,0.5482752934650936
2020-06-30,0.0030177619659686405,1.142142369568228,2.3271197167531654,0.3847611793473988,0.35122375482767576,1.2676970389438174,1.418263717239517,0.551680043696168
2020-07-01,0.0030808699033107647,1.116474163663343,2.4500170586022274,0.3940996589849774,0.3570959620589975,1.2620060692135537,1.4136114297786897,0.5559408583718657
2020-07-02,0.0031587071718581325,1.0870512937142833,2.3488945192033093,0.3974048477777138,0.35490886736819743,1.2647222567921852,1.3985210512673643,0.5584931566263001
2020-07-03,0.003158683330186512,1.0870430887371931,2.3488767899334686,0.39740184819739005,0.3549061885441689,1.264712710768734,1.3985104953412066,0.5584889411641764
2020-07-06,0.0032102165012527226,1.0676347037342375,2.042440944123167,0.381829837327827,0.3517063527731615,1.2722771231722558,1.4244052019759674,0.5610415953484982
2020-07-07,0.0031702101914014456,1.0807688125949166,1.9506743147072694,0.3816324224229115,0.3464213019996959,1.2802961404530464,1.4588063589637743,0.5614654962867053
2020-07-08,0.003256464416837218,1.0525996356547205,2.0496815275619453,0.36061172824518567,0.34298859273785376,1.2882391428171196,1.5063502757033103,0.5689215738459308
2020-07-09,0.0030786253541406415,1.1107911668405277,2.182271715345854,0.3641120498968285,0.34626808764261635,1.2847458045288158,1.4997676257953922,0.5635860225084005
2020-07-10,0.0032206435664275035,1.058842178178433,2.1164729699732487,0.3621633104102559,0.34873393592236857,1.2814039263888548,1.484678662443941,0.5674189709286552
2020-07-13,0.00309857038245336,1.1001362552935412,2.263947754469513,0.346300248234583,0.34784269889475267,1.2829847622404955,1.4355645702852708,0.5614488710275628
2020-07-14,0.0031837706237147893,1.069464690586492,2.2438502298834493,0.33919463849220677,0.3454547058465261,1.288958432217631,1.4920025962122976,0.5635734707764919
2020-07-15,0.0032815949891241048,1.0362904067614989,2.171127871744012,0.3337432369064682,0.34467805738490354,1.2900848469955029,1.4950826703449573,0.5699667611435656
2020-07-16,0.003241589928956516,1.0494239680062358,2.284323902007733,0.34541681691568515,0.3531664979822425,1.2778818703473402,1.4722625305851869,0.5652733123807807
2020-07-17,0.0032268362523133107,1.0525450257245315,2.336931168770615,0.3362680720067521,0.34674630460406064,1.2883995119120446,1.519803940009461,0.5656933561640664
2020-07-20,0.0032320740321029407,1.0525376026150766,2.514520203733181,0.31777887086746964,0.34437431115148925,1.2946006308673101,1.561162935865801,0.5656893665925058
2020-07-21,0.003382501747527147,1.0037208750388398,2.464995000297348,0.27788429586242813,0.33499250830346916,1.3101927189865696,1.5816404443427066,0.5737871733387746
2020-07-22,0.0033835294533397613,1.001836368657557,2.390543225138127,0.23400102004567644,0.32511711660815434,1.3301010880200685,1.614106829736404,0.5771919088245328
2020-07-23,0.003301444150750987,1.0256082588849245,2.0997172568090487,0.24460483515887566,0.31958611157682354,1.3418307467931299,1.5835530376567306,0.5750556391115964
2020-07-24,0.0032951093895547882,1.0268528304973124,2.0287320769837813,0.23964106651567485,0.3138577043524674,1.3533329689620768,1.6171761925824757,0.5767561696152206
2020-07-27,0.0033624175986419723,1.0061957162910933,2.1980076682449914,0.20607228361065494,0.30358770717199646,1.3800562260533364,1.6948716686881373,0.5822968482270985
2020-07-28,0.0032750717024573332,1.0324693698754137,2.0172777887453117,0.20645995108038664,0.3000313075441374,1.391557209904131,1.6840371412454531,0.5793080181426432
2020-07-29,0.0033297552260681653,1.016192908801685,1.908905166382102,0.21035025027930826,0.2958125684894458,1.401998090494801,1.6673995525780936,0.582712638958618
2020-07-30,0.0031687689919382505,1.0624899681748776,2.044598564026263,0.22552661023629333,0.29992838172571035,1.3916134590810687,1.6093987892892954,0.5750352434228203
2020-07-31,0.003202412734720428,1.051219668373171,2.1086293746496994,0.20626106961252477,0.293805394519103,1.40425080158816,1.6600313237120847,0.5780158236484721
2020-08-03,0.0032602527748609045,1.0299379671654751,1.397896470369307,0.2052867413255097,0.29350721992600864,1.4058315410172453,1.644558293604939,0.5839808332190335
2020-08-04,0.003361225164899721,0.9992708075691036,1.2957629792164205,0.17707077188474427,0.2815497977643836,1.4357346989494573,1.7195423070018243,0.5873855212750996
2020-08-05,0.0034674568951059857,0.9679785237209203,1.2645981346130313,0.16636759055430228,0.2763254901434311,1.4490533011618225,1.7214653772661832,0.5920703836092497
2020-08-06,0.0034484975864228244,0.9717263355945843,1.3414413232390798,0.14360054336508885,0.2701535085894403,1.4682784135734148,1.7098578618416629,0.5967551634829801
2020-08-07,0.0033727293704247266,0.9936192913945465,1.2199242741393732,0.1506044073766103,0.27859233837134145,1.4449443933930726,1.6522445632259213,0.5882258110871875
2020-08-10,0.003434773547725293,0.9742155936723321,1.3071514420069876,0.14009613843203267,0.28036735641539956,1.4399362989810711,1.638702637314549,0.5916339967273403
2020-08-11,0.003366370325547645,0.9942311115031441,1.3154504834068372,0.18115083356928968,0.3102776369370916,1.3626102571882317,1.5095742241831627,0.5822526469597872
2020-08-12,0.0035157275412843153,0.9485484246501432,1.3036712196724078,0.17900919402653295,0.31228235678417865,1.356239464581561,1.5165228494258676,0.5877891477164859
2020-08-13,0.0034894012205268603,0.9566750830510136,1.2680061283127932,0.1500163378633223,0.29980882455218605,1.3882606111708453,1.570631295237926,0.5924731959633306
2020-08-14,0.0034767518000260148,0.9597964166512991,1.1679555085783075,0.15954926982902823,0.302669429060573,1.3822681356156197,1.559795035372426,0.5924688130555009
2020-08-17,0.00356929877094602,0.9335109276390731,1.1651776650058672,0.14514985774369552,0.2894390948814547,1.4122445423237073,1.660677292646008,0.6018414408602081
2020-08-18,0.003538767445745268,0.9422638904722644,1.1194766733533221,0.14261944930752513,0.28408171525340004,1.4249562370852398,1.6490668690047268,0.6022614498393405
2020-08-19,0.0035492629913460865,0.9397548490007058,1.1149690803151155,0.15370887287532703,0.3029592196582683,1.3799674267026096,1.5852762049475808,0.6014052825389018
2020-08-20,0.0035155761077626437,0.9460049091749771,1.1526920263383122,0.1453414219560163,0.2986945720267071,1.3894987277163662,1.6223740787427035,0.6009768982053993
2020-08-21,0.0034292937495673343,0.970399191153199,1.121530515632697,0.15390130966613247,0.3031524531335823,1.378358164434116,1.5806147752262516,0.594152337899244
2020-08-24,0.0034776603116767786,0.9560028880541938,1.1097265775947747,0.15701335328871752,0.3067042158735067,1.3705500846933727,1.571325773407499,0.5971326993665699
2020-08-25,0.0036049183408417445,0.9209598077320905,1.1308616025863765,0.15565033448283858,0.30620854308956164,1.372206522195634,1.5686098354514668,0.6026689666527218
2020-08-26,0.003611204556926658,0.9203277120312346,1.171698721611652,0.14494835913387102,0.2987042436983318,1.3884009838584197,1.6080265215022493,0.6026647471065718
