Date,VLUE US Equity,SIZE US Equity,USMV US Equity,MTUM US Equity,QUAL US Equity
2018-10-04,1.8265754196424135,1.8152659228911858,1.8704914974528228,2.325373984581921,1.961467597208375
2018-10-05,1.8129086185723418,1.8152659228911858,1.8714845375618863,2.3018399597531913,1.947509471585245
2018-10-08,1.8162226751432866,1.8156846251769627,1.8744579177728342,2.280481038130891,1.9470727816550355
2018-10-09,1.8066966036443572,1.8119256925486016,1.8764439979909593,2.2810747525265223,1.9433639082751748
2018-10-10,1.7590699284347904,1.7645353531181118,1.8291684006601125,2.178826406048857,1.8768414755732792
2018-10-11,1.7182775743315277,1.7334274631147697,1.7888354739183474,2.1370980867969753,1.833218344965105
2018-10-12,1.7371216682224315,1.7391259448965257,1.8056970653655735,2.191287010046904,1.8598285144566293
2018-10-15,1.727803645830456,1.7461631474395323,1.806027122049222,2.1637967388248525,1.850231306081755
2018-10-16,1.7606238527380549,1.762447474455406,1.8390844514601417,2.227873503691757,1.8844745762711863
2018-10-17,1.7580352063276383,1.769127935140575,1.8394173782019079,2.227281638873681,1.8833838484546368
2018-10-18,1.7319443754015997,1.7492630464252585,1.8278453038674032,2.182584747643637,1.8589551345962114
2018-10-19,1.7304953962230802,1.755139899135934,1.8311516108201193,2.1582591036207335,1.850231306081755
2018-10-22,1.7236610751167747,1.7426145047484216,1.8248690535983356,2.165378127635648,1.8469591226321043
2018-10-23,1.716206288974687,1.7298788204236597,1.819579536485614,2.143031531598182,1.8349631106679962
2018-10-24,1.6557413268377825,1.6958494023635085,1.792141780871063,2.061946051521833,1.7782552342971085
2018-10-25,1.690115458048647,1.7135944934077865,1.8027208150965057,2.1206830859831616,1.8050827517447656
2018-10-26,1.6681671978362889,1.7029466877457298,1.7792494798019662,2.0738110915466894,1.7804366899302086
2018-10-29,1.6692019199434398,1.6722575000281639,1.7805697065365567,2.0451352411109287,1.776947158524426
2018-10-30,1.6957070079408483,1.7048242764711838,1.8056970653655735,2.0781631475371025,1.805519441674975
2018-10-31,1.7116513023321758,1.7378116327887072,1.8093334290019367,2.121474705177336,1.8218763708873373
2018-11-01,1.73649936204411,1.7460580024709063,1.814953002798307,2.158457008419276,1.842705882352941
2018-11-02,1.7166205460460544,1.7396910991028887,1.8116466958455915,2.143623396416258,1.8310368893320033
2018-11-05,1.7290445759020214,1.7538875474560545,1.8268551338164603,2.155688190817216,1.8419441674975074
2018-11-06,1.738776855365366,1.7603595957926987,1.838424338092846,2.161027921222792,1.8539401794616142
2018-11-07,1.7694245140764546,1.7881253778647306,1.8685082872928178,2.2253025908882402,1.891890329012961
2018-11-08,1.7642472212556224,1.7881253778647306,1.869501327401879,2.221150289273929,1.889708873379861
2018-11-09,1.7416766548649425,1.774139219448815,1.8685082872928178,2.1904953908527283,1.8724785643070787
2018-11-12,1.7077167807254472,1.755139899135934,1.847350218841932,2.131758356391401,1.837798604187437
2018-11-13,1.7031617940829356,1.7593156564613461,1.843713855205568,2.12800001479662,1.833218344965105
2018-11-14,1.6830749289779265,1.7463715597880571,1.834127861089187,2.107630617167039,1.8188235294117647
2018-11-15,1.6965355220835847,1.7559754261187608,1.8456970653655729,2.138283666010683,1.8384526420737781
2018-11-16,1.6998477375119903,1.7628642991524568,1.855615986223722,2.125824911590193,1.8362731804586248
2018-11-19,1.6793484564781518,1.745877753953264,1.838424338092846,2.056210511519168,1.8044287138584252
2018-11-20,1.6387623103393045,1.7284180563952543,1.8142900193728926,2.020413787490938,1.7736749750747756
2018-11-21,1.6472518185885427,1.738016289959782,1.8129697926383006,2.0287202402971163,1.773020937188435
2018-11-22,1.6472518185885427,1.738016289959782,1.8129697926383006,2.0287202402971163,1.773020937188435
2018-11-23,1.6358625108397262,1.7321751114348916,1.8086704455765221,2.0144803426897293,1.7603708873379864
2018-11-26,1.6619533417657666,1.7450872890998468,1.8238788835473925,2.0593751387183166,1.7830528414755733
2018-11-27,1.6652673983367121,1.7471901884723562,1.8294984573437607,2.0657025435390546,1.7867617148554331
2018-11-28,1.7002619945833586,1.7709867479787753,1.8602425199110282,2.1367022771998867,1.8295114656031908
2018-11-29,1.691358229262752,1.774139219448815,1.8592523498600841,2.1276042051995323,1.8210049850448657
2018-11-30,1.7015047657974638,1.7860374992020251,1.8678481739255228,2.1515358892029064,1.8386719840478558
2018-12-03,1.7222120959382559,1.8039928801835532,1.8840467819473348,2.178826406048857,1.8598285144566293
2018-12-04,1.6596758484445115,1.7463715597880571,1.850656525794647,2.1137601171892335,1.8029012961116655
2018-12-05,1.6596758484445115,1.7463715597880571,1.850656525794647,2.1137601171892335,1.8029012961116655
2018-12-06,1.6520148543380075,1.7442836811253517,1.8496634856855851,2.120880990781705,1.8024646061814553
2018-12-07,1.6089431657709505,1.7033653900315062,1.8218956733873868,2.0591772339197725,1.761024925224327
2018-12-10,1.5994189354145605,1.7006503967344975,1.8275152471837555,2.0744048059423217,1.7664765702891323
2018-12-11,1.5956906217722469,1.6976424995963189,1.8294984573437607,2.077965242738558,1.7675672981056822
2018-12-12,1.6079084436638007,1.7098374383681498,1.8314816675037677,2.0908198067561363,1.7767278165503497
2018-12-13,1.6004536575217112,1.698981220357568,1.834787974456483,2.0943802435523726,1.7778185443668992
2018-12-14,1.5826461268804966,1.6749236760183108,1.8096634856855844,2.046716629921725,1.7383409770687943
2018-12-17,1.5537015250183652,1.6382412250890914,1.7712707182320442,1.9954111980823575,1.7006560319042863
2018-12-18,1.5522414989846098,1.636562660768535,1.764953720312836,1.9975955491765673,1.703068793619143
2018-12-19,1.5245010043432548,1.6103402566288265,1.7496620506565252,1.972180503972892,1.674564307078764
2018-12-20,1.4921723824936812,1.5824374105798364,1.7250599124632273,1.9338609561576137,1.6497866400797607
2018-12-21,1.4688101248110534,1.5534868700220423,1.7017894812369954,1.8935549620466683,1.615359920239282
2018-12-24,1.4316834855037643,1.5136275389693545,1.6545827653009977,1.842528816418329,1.5767696909272182
2018-12-25,1.4316834855037643,1.5136275389693545,1.6545827653009977,1.842528816418329,1.5767696909272182
2018-12-26,1.4940485067413434,1.5832766927401158,1.7110970797158636,1.9453764260242954,1.650664007976071
2018-12-27,1.5059386052608814,1.5902275262017507,1.7297151467317209,1.9642384179453416,1.6699581256231304
2018-12-28,1.5034346514072774,1.591656371221822,1.7278094281409198,1.9636428539721524,1.6657926221335995
2018-12-31,1.513654833643566,1.6090146789886555,1.7431125780297052,1.990049272746105,1.6831146560319037
2019-01-01,1.513654833643566,1.6090146789886555,1.7431125780297052,1.990049272746105,1.6831146560319037
2019-01-02,1.529299021800969,1.6058640851073414,1.7278094281409198,1.9767471109598558,1.6822372881355934
2019-01-03,1.500306550232812,1.5760479761471136,1.702527086173495,1.9221457319148298,1.6399182452642067
2019-01-04,1.5528674874480106,1.6300117537054215,1.739786180670158,1.9864758889069734,1.6978065802592224
2019-01-07,1.5708057392095238,1.6495968817006452,1.7454401951639524,2.0055376352041194,1.7081116650049846
2019-01-08,1.5814438608022594,1.6663355851880775,1.7604104183109701,2.03035526685705,1.7265304087736792
2019-01-09,1.5918720921455027,1.6791444954731334,1.7607433450527368,2.042268395898376,1.736177467597208
2019-01-10,1.5968781587101688,1.6904832537861572,1.774048934490924,2.0450483109657744,1.7440717846460623
2019-01-11,1.6073063900534115,1.690903833660659,1.77438186123269,2.0464373437106955,1.7390289132602186
2019-01-14,1.597712196280524,1.683134371514726,1.7614091985362703,2.0285685749374838,1.7298185443668985
2019-01-15,1.6031362022016389,1.6924246805282788,1.7790399655593023,2.0605348238462335,1.7456071784646066
2019-01-16,1.6073063900534115,1.6999312802526487,1.778540575446653,2.0573572496041894,1.7471425722831508
2019-01-17,1.6198224770363494,1.7141859338563052,1.790680921288656,2.0730435168607495,1.7629292123629103
2019-01-18,1.6446429196101933,1.7401154341548408,1.8106421755040543,2.0948833286477364,1.7866101694915246
2019-01-21,1.6446429196101933,1.7401154341548408,1.8106421755040543,2.0948833286477364,1.7866101694915246
2019-01-22,1.6187785492165017,1.7137897626352327,1.7979995694912827,2.0718523889143725,1.7611744765702888
2019-01-23,1.6173185231827458,1.7140000525724841,1.8083116883116883,2.0782056878209008,1.7622711864406786
2019-01-24,1.6292086217022832,1.7234480790389757,1.803989380784961,2.072050293712915,1.7638065802592215
2019-01-25,1.6454769571805474,1.7427665894351843,1.8103092487622874,2.0855522098752632,1.7831026919242274
2019-01-28,1.6375508385483697,1.7362569893240307,1.8063169979192073,2.0647037716585537,1.770823529411765
2019-01-29,1.6377588876553237,1.7375957100852804,1.8093104685369874,2.0561661216578124,1.7717008973080757
2019-01-30,1.6511090122086156,1.7576746439152977,1.8286058692688523,2.099252030836156,1.7940658025922225
2019-01-31,1.6625811713717065,1.7717208851704287,1.8415785319652718,2.118511681931846,1.8219122632103695
2019-02-01,1.668211385257235,1.7769912767227825,1.845903709550118,2.122480875368066,1.8300259222333002
2019-02-04,1.6728013536079953,1.7856000210289942,1.858876372246538,2.1264519183818407,1.8420857427716857
2019-02-05,1.674469428748705,1.793579773112179,1.8641974599985651,2.1298273974224275,1.8541455633100699
2019-02-06,1.6796835444203255,1.7917772879357414,1.8615369161225517,2.1314161845434505,1.850855433698903
2019-02-07,1.6561150787732843,1.7816101449874007,1.8575446652794716,2.1218853113948777,1.8324386839481561
2019-02-08,1.6498570352818143,1.7809586216996685,1.8651962402238642,2.1300271517985294,1.8372622133599195
2019-02-11,1.6523591479928785,1.788352566100511,1.865529166965631,2.1300271517985294,1.839234297108673
2019-02-12,1.674469428748705,1.8137356880799407,1.878834756403817,2.15226462276016,1.8602851445663016
2019-02-13,1.6846896109849925,1.8200349982538424,1.8831599339886635,2.1532559963304383,1.8706999002991023
2019-02-14,1.6807274722401728,1.816255412149501,1.8778388462366358,2.1506758356391393,1.867302093718843
2019-02-15,1.7015839349266586,1.834524350448181,1.8971313769103824,2.1733109657754164,1.8863788634097707
2019-02-18,1.7015839349266586,1.834524350448181,1.8971313769103824,2.1733109657754164,1.8863788634097707
2019-02-19,1.708259917774575,1.8378833566780193,1.901123627753462,2.174897903318882,1.8863788634097707
2019-02-20,1.7120140074124397,1.841880743074514,1.9027882614622942,2.17410443454715,1.8940518444666
2019-02-21,1.7017938251761517,1.8349430527339565,1.9037841716294752,2.178273382359469,1.883746759720838
2019-02-22,1.710553981378684,1.847962252956263,1.9140962904498824,2.1937598952399258,1.9021655034895315
2019-02-25,1.7153501576938595,1.8477519630190122,1.908775202697854,2.1895909474276074,1.9037008973080765
2019-02-26,1.7124301056263473,1.8446314105573056,1.907776422472555,2.1895909474276074,1.9032622133599209
2019-02-27,1.7045039869941685,1.8467023909214832,1.9074434957307884,2.1848264356420986,1.9058923230309066
2019-02-28,1.694075755650927,1.8424909594102878,1.9121016000574014,2.1903844161993398,1.9012881355932203
2019-03-01,1.6999158597859496,1.8544718530674171,1.9220807921360408,2.2013061716703906,1.9151026919242282
2019-03-04,1.6880276024089511,1.8435517970401698,1.9117686733156347,2.1844287764674535,1.9100598205383856
2019-03-05,1.68051758199068,1.8385123489010473,1.9114357465738683,2.1834355533196215,1.9078664007976074
2019-03-06,1.6600772175181029,1.822975302197906,1.904117098371243,2.1713245194797497,1.9008494516450647
2019-03-07,1.6456850062875021,1.8076616885530925,1.895469613259668,2.1582202624920463,1.8855014955134601
2019-03-08,1.644016931146793,1.8030277995786688,1.8938049795508363,2.15206486838406,1.8819920239282155
2019-03-11,1.6675853967938343,1.8265445983649964,1.9154279974169468,2.1802598286551347,1.9109371884346957
2019-03-12,1.6717574257881476,1.834524350448181,1.9204161584272077,2.1891932882529637,1.9188295114656024
2019-03-13,1.6813516195610352,1.843972376914671,1.9303982205639658,2.201701981267478,1.929136590229312
2019-03-14,1.676555443245861,1.8409851332524723,1.9287335868551343,2.202099640442122,1.9284785643070788
2019-03-15,1.6865675763751953,1.8464921009842323,1.9353863815742265,2.214410428658095,1.9370289132602188
2019-03-18,1.6947017441143273,1.8551008452904436,1.9367180885412933,2.215005992631283,1.9394416749750742
2019-03-19,1.6959537210411288,1.8506922669630756,1.9323929109564468,2.2197705044167897,1.9383449651046856
2019-03-20,1.6753679063079392,1.839708372919163,1.9252866470546035,2.212860482665758,1.934478564307079
2019-03-21,1.6995329021377514,1.8628590419040252,1.9500035875726478,2.236786617936462,1.953633100697906
2019-03-22,1.6612886893090375,1.8237131945670095,1.9349730932051383,2.2114640516106108,1.917968095712862
2019-03-25,1.653723434614584,1.8230804471665303,1.9373093205137404,2.2138574049687048,1.917308075772681
2019-03-26,1.6682224321124723,1.838444755706931,1.951673961397718,2.2284117307606945,1.9346999002991019
2019-03-27,1.659817616420046,1.8306583952624689,1.9463299131807428,2.2174455854282886,1.926333000997008
2019-03-28,1.6633894329465102,1.8411804024799192,1.9530085384229028,2.2222304425669175,1.9353599202392817
2019-03-29,1.6780983206938904,1.8519145772233458,1.9640324316567404,2.236786617936462,1.9494496510468584
2019-04-01,1.7068864254401719,1.8763288634204418,1.9710468536987868,2.2445640915614873,1.9697028913260213
2019-04-02,1.6995329021377514,1.8761185734831907,1.9697094066154845,2.2403766479736014,1.9714656031904283
2019-04-03,1.7102483517171416,1.8828534842413984,1.9683748295902996,2.239379725670656,1.973335992023928
2019-04-04,1.7201242402985593,1.886642458289367,1.9697094066154845,2.2343951141559257,1.9780697906281155
2019-04-05,1.7295803483809913,1.8994814099940298,1.9783942024826005,2.243765074057085,1.988195413758724
2019-04-08,1.7308415310204903,1.8984280827190494,1.9780612757408338,2.245161505112232,1.9906181455633105
2019-04-09,1.7131904974951258,1.883906811516378,1.9723814307239727,2.241573324652649,1.9796111665004985
2019-04-10,1.7236978979675623,1.8961130158205624,1.9770596254574153,2.2481522720210703,1.988195413758724
2019-04-11,1.7247473492150291,1.8994814099940298,1.976390901915763,2.241573324652649,1.9895174476570296
2019-04-12,1.7310514212699837,1.914635428597179,1.9850756977828807,2.2489494399479155,2.0069092721834503
2019-04-15,1.726638202603008,1.9104258746747071,1.9877477218913677,2.2545333145909465,2.0069092721834503
2019-04-16,1.7386166759644361,1.910215584737456,1.9760579751739968,2.2403766479736014,2.0102113659022924
2019-04-17,1.7394562369624094,1.8975869229700448,1.9640324316567404,2.2214332746400727,2.0040478564307076
2019-04-18,1.7426082729898873,1.902427346704269,1.967373179306881,2.226219981356258,2.0020658025922233
2019-04-19,1.7426082729898873,1.902427346704269,1.967373179306881,2.226219981356258,2.0020658025922233
2019-04-22,1.7371456030754442,1.8999019898685308,1.9650340819401602,2.226219981356258,2.0020658025922233
2019-04-23,1.749122235294334,1.9182122351191708,1.98173495013274,2.243964828433185,2.0243010967098702
2019-04-24,1.740087748853429,1.9177916552446683,1.9840740474994616,2.2477527632688683,2.0229810568295123
2019-04-25,1.724537458965536,1.9052681384458823,1.9827366004161577,2.2585210038027306,2.0161555333998002
2019-04-26,1.7257986416050355,1.9167402055584137,1.9934246968501115,2.2764656052557584,2.0229810568295123
2019-04-29,1.7312613115194768,1.9167402055584137,1.9884164454330193,2.2726776704200753,2.0227597208374877
2019-04-30,1.7354646399369595,1.9226320789788922,2.0067876874506707,2.2872338457896215,2.0234197407776677
2019-05-01,1.7260085318545275,1.9036909639165003,1.9867460716079495,2.2696869035112384,2.0058085742771694
2019-05-02,1.7228564958270507,1.9020067668297667,1.9870789983497175,2.268689981208292,2.002725822532402
2019-05-03,1.7405075293524155,1.9213703393553863,1.9950950706751807,2.2848404924315275,2.018137587238285
2019-05-06,1.7327323844084694,1.911477324360963,1.9940934203917633,2.283444061376382,2.01043070787637
2019-05-07,1.705205462301686,1.879486967656657,1.971379780440554,2.2499463622508613,1.976087736789631
2019-05-08,1.6963808661102728,1.8775924806326718,1.970711056898903,2.24855178077327,1.9749870388833506
2019-05-09,1.6871346482773346,1.873572563171473,1.970711056898903,2.245161505112232,1.9686021934197402
2019-05-10,1.691967647443298,1.8813814546806407,1.9857444213245323,2.2643027832443057,1.9776291126620142
2019-05-13,1.6448988384231717,1.8340249118472098,1.963030781373323,2.2296084074397404,1.9294157527417746
2019-05-14,1.664860505835501,1.8519145772233458,1.971379780440554,2.2411738159004484,1.9448255234297112
2019-05-15,1.6709546876409627,1.8582289081070524,1.9797316495659034,2.2507453797552643,1.9606779661016944
2019-05-16,1.6766272478048971,1.8729623468356997,1.9977670947836697,2.2756684373289136,1.975868394815554
2019-05-17,1.6638110545880345,1.8599131051937856,1.9950950706751807,2.269287394759037,1.965080757726819
2019-05-20,1.6528838736166112,1.8475454282592132,1.9920901198249268,2.2617115250876703,1.9512103688933204
2019-05-21,1.6713744681399494,1.8676412603877592,2.0057831671091337,2.2746715150259678,1.9683828514456627
2019-05-22,1.6524622519750856,1.8592822353820333,2.011463012125995,2.2820494798987916,1.9623509471585243
2019-05-23,1.6320808040637702,1.8333940420354558,2.002109492717228,2.266496382226299,1.93667996011964
2019-05-24,1.6358625108397262,1.8369727261461737,2.0034469398005306,2.269886657887337,1.9377806580259227
2019-05-27,1.6358625108397262,1.8369727261461737,2.0034469398005306,2.269886657887337,1.9377806580259227
2019-05-28,1.6138000997899258,1.821185960142547,1.982403673674392,2.2511430389299085,1.9210488534396815
2019-05-29,1.60476377220648,1.807926428563382,1.971379780440554,2.236786617936462,1.9062991026919234
2019-05-30,1.6011919556800176,1.8100312055246175,1.98173495013274,2.253934051462646,1.9111425722831499
2019-05-31,1.5688320344072713,1.7896161833127424,1.9743876013489279,2.2369863723125634,1.8902293120638092
2019-06-03,1.5831211416556656,1.7969819638827038,1.9850756977828807,2.2218327833922733,1.8842851445663011
2019-06-04,1.6293485485352799,1.8405495326681658,2.0057831671091337,2.265099951171152,1.9287557328015954
2019-06-05,1.6276675853967932,1.853961148934093,2.0331750017937864,2.3031846026367577,1.9463668993020937
2019-06-06,1.635442730340741,1.860754264942789,2.046868049077993,2.3211292040897855,1.9586959122632106
2019-06-07,1.6455285091716525,1.8749075287552712,2.059226519337016,2.3512384771318233,1.9820319042871386
2019-06-10,1.6577168727825748,1.8832759417046248,2.0572232187701793,2.356223088646553,1.9897367896311062
2019-06-11,1.660447287168526,1.8805384173429123,2.0508775202697858,2.347450542296138,1.9912781655034895
2019-06-12,1.649941727838628,1.8769616108209195,2.059562316136901,2.3540294896645606,1.9879760717846462
2019-06-13,1.6642308350870214,1.888116365438849,2.061232689961971,2.358017178876345,1.996121635094716
2019-06-14,1.6551945075035766,1.8822226144296454,2.067911315204133,2.3534320761138146,1.9895174476570296
2019-06-17,1.6527144885029847,1.881259411413486,2.063746860873933,2.351691623633161,1.989178464606181
2019-06-18,1.6766382946601353,1.9011374432498815,2.0707985936715207,2.3695067546572353,2.0090907278165506
2019-06-19,1.6796025341485912,1.9093856905208058,2.0825514816675037,2.386519169021795,2.0163928215353932
2019-06-20,1.6893421781820923,1.927083841846946,2.0976623376623373,2.4109391415000805,2.040510468594217
2019-06-21,1.686589670085668,1.9205573434372645,2.090610604864749,2.3969285915096985,2.034757726819541
2019-06-24,1.6796025341485912,1.9098081479840336,2.0926253856640593,2.3963274788038404,2.028562313060817
2019-06-25,1.6755796376999708,1.895639863461748,2.080200904068308,2.3687058875752776,2.0113040877367903
2019-06-26,1.6868014014777015,1.8934186759995344,2.0570309248762295,2.355895713419054,2.0071006979062807
2019-06-27,1.7003522105677906,1.9072696480272169,2.064754251273588,2.3639006850835265,2.0137387836490523
2019-06-28,1.7189827319241224,1.9243988899695457,2.072813374470832,2.3739087492416733,2.0239162512462614
2019-07-01,1.7291458387416903,1.9364530095869674,2.081544091267848,2.3987300800497153,2.040731804586241
2019-07-02,1.7253346736851018,1.93518375960856,2.096990744062568,2.414943476909872,2.0458225324027906
2019-07-03,1.7354977805026692,1.9535822515292958,2.1194891296548746,2.43956320376426,2.065513459621136
2019-07-04,1.7354977805026692,1.9535822515292958,2.1194891296548746,2.43956320376426,2.065513459621136
2019-07-05,1.7363447060707988,1.951045629161206,2.115123771256368,2.430555761064173,2.061088733798604
2019-07-08,1.727451987605429,1.9394139670070103,2.111094209657745,2.418546453989909,2.048919242273181
2019-07-09,1.725758136469168,1.9425870919530295,2.1147879744564824,2.4261519169021795,2.0522392821535393
2019-07-10,1.7310514212699837,1.9438544643427134,2.124526081653153,2.4387623366823017,2.06086739780658
2019-07-11,1.7369799002468975,1.9462483899676686,2.124861878453038,2.4433659352203945,2.065513459621136
2019-07-12,1.75561226274577,1.9616183312742441,2.129563033651431,2.451572510838524,2.07281555333998
2019-07-15,1.7551887999617044,1.958869541380178,2.1332539283920493,2.4567772220824753,2.07502891326022
2019-07-16,1.7509541721210522,1.9556982940228842,2.12754825285212,2.4458684136543196,2.0681694915254236
2019-07-17,1.7352860491106368,1.9419524669638268,2.121503910454186,2.435960226684225,2.0540079760717846
2019-07-18,1.7454491559282033,1.9483982290583148,2.131242017650858,2.450971398132665,2.062638085742772
2019-07-19,1.7439670361839745,1.9404710494594426,2.1117658032575153,2.430955269816373,2.0473698903290134
2019-07-22,1.74439049896804,1.9404710494594426,2.1121016000574007,2.4425650681384363,2.0537866400797613
2019-07-23,1.7611172789386178,1.9570050957758003,2.118817536055106,2.447769779382389,2.0681694915254236
2019-07-24,1.782500308391375,1.9715582859868048,2.118145942455335,2.4551754879185594,2.0787896311066807
2019-07-25,1.7704316190455154,1.9580227488649973,2.11915333285499,2.4463677995945714,2.0690548354935183
2019-07-26,1.775513172454299,1.9698665785451688,2.134932912391476,2.462780950830829,2.0821096709870393
2019-07-29,1.7738193213180373,1.963099748778629,2.137955083590442,2.4589782193746945,2.081445663010967
2019-07-30,1.7685260365172204,1.9624651237894246,2.12821984645189,2.453973262506843,2.073258225324029
2019-07-31,1.7465078128883669,1.947662214277936,2.1074004448590085,2.4165433614962333,2.051796610169492
2019-08-01,1.7225821655886786,1.9218622676014558,2.1043782736600414,2.4129403844161987,2.032989032901297
2019-08-02,1.705857226760639,1.9034637756807207,2.101691899260961,2.387921148809612,2.014181455633101
2019-08-05,1.6577960419117685,1.8476355525180341,2.052329769677836,2.3144614769986522,1.9502352941176466
2019-08-06,1.6736740551716778,1.8702623742484952,2.084566262466814,2.3562952221712554,1.9792203389830512
2019-08-07,1.6715567412513508,1.8740682465949925,2.0943043696634853,2.3633014219552253,1.9807696909272188
2019-08-08,1.6969645082952687,1.9074818155531945,2.129563033651431,2.412540875663998,2.0230309072781645
2019-08-09,1.6736740551716778,1.8901404060848903,2.123518691253497,2.404935412751727,2.005772681954138
2019-08-12,1.6518675629348545,1.8633641132711725,2.1067288512592386,2.3753107290294895,1.9834257228315053
2019-08-13,1.6749444435238732,1.8865467012643684,2.1251976752529247,2.4105396327478803,2.0161714855433694
2019-08-14,1.6171436146415012,1.831563393028137,2.078521920068881,2.344285915096991,1.9539960119641075
2019-08-15,1.612699096551356,1.831351225502162,2.0949759632632556,2.3542939792551376,1.9606340977068797
2019-08-16,1.6414927247252558,1.8590550471462524,2.1147879744564824,2.386920527351553,1.9896211365902297
2019-08-19,1.6637226797461429,1.881469701350737,2.1329181315921644,2.4097387656659217,2.0135174476570294
2019-08-20,1.6461508153499733,1.8678196313166786,2.118817536055106,2.3969285915096985,1.9980279162512469
2019-08-21,1.6628757541780135,1.8824347819556206,2.1332539283920493,2.4189459627421086,2.014624127617149
2019-08-22,1.6656282622744374,1.8816818688767132,2.137283489990673,2.4163436071201336,2.014845463609173
2019-08-23,1.6184140029936975,1.831563393028137,2.0976623376623373,2.3546934880073382,1.958422731804586
2019-08-26,1.6317530806917535,1.8463663025396266,2.118817536055106,2.3851190388115358,1.9807696909272188
2019-08-27,1.6146028379371105,1.8389648477838823,2.1164669584559084,2.387120281727652,1.9798843469591232
2019-08-28,1.6330234690439498,1.8512424004596333,2.1265408624524644,2.3981289673438586,1.992717846460618
2019-08-29,1.6586429674798995,1.876533520591515,2.1439994259883766,2.4265514256543796,2.016614157527417
2019-08-30,1.667533844802731,1.8804426603179138,2.1408107914185273,2.4229484485743447,2.0152861415752747
2019-09-02,1.667533844802731,1.8804426603179138,2.1408107914185273,2.4229484485743447,2.0152861415752747
2019-09-03,1.6588546988719317,1.8662443343760213,2.1436636291884907,2.4101382744181237,2.0004626121635103
2019-09-04,1.6840488933812774,1.8876037837167996,2.1617966563822923,2.438962091058402,2.0230309072781645
2019-09-05,1.717288880787862,1.9140364777937577,2.1664978115806846,2.4625811964547286,2.0555573280159516
2019-09-06,1.7230056283727435,1.9162388893687166,2.1722063571787324,2.4617803293727705,2.058213359920239
2019-09-09,1.7537066802174766,1.9246110574955226,2.154409126784818,2.4209472056582277,2.0540079760717846
2019-09-10,1.7784774119427553,1.9303208048096314,2.136611896390902,2.3851190388115358,2.0520179461615156
2019-09-11,1.7958393860894315,1.9461807967735518,2.1436636291884907,2.395526611721882,2.063080757726819
2019-09-12,1.790969564072681,1.9493539217195714,2.153065939585277,2.4177455869079503,2.0697188434695915
2019-09-13,1.7922399524248778,1.9491417541935943,2.143327832388606,2.403932941716112,2.066398803589233
2019-09-16,1.783347233959506,1.9533719615920457,2.1392982707899844,2.392924256099907,2.05710667996012
2019-09-17,1.7784774119427553,1.9544290440444763,2.1574312979837846,2.414342364204014,2.0650727816550347
2019-09-18,1.7702198876534827,1.9512559190984566,2.1594460787830947,2.4173442285781923,2.0661774675972073
2019-09-19,1.7674673795570581,1.946815421762756,2.1628040467819467,2.419946584200169,2.063080757726819
2019-09-20,1.763444483108438,1.937299802102149,2.1574312979837846,2.41073938712398,2.0515752741774675
2019-09-23,1.7621740947562425,1.9377222595653765,2.1604534691827504,2.412341121287897,2.0559999999999996
2019-09-24,1.7420264719474323,1.9193819728951294,2.156992179091627,2.3960185993519065,2.041774675972083
2019-09-25,1.7571588224788772,1.9327579149752723,2.15935136686518,2.4012399567938676,2.053992023928216
2019-09-26,1.7484207599868171,1.9278743067003634,2.1633981488125142,2.4060618054836262,2.0488833499501498
2019-09-27,1.7405351464905068,1.91725842004664,2.1519322666283993,2.380951940576772,2.039774675972084
2019-09-30,1.7486343325213898,1.927449971648411,2.1620492214967357,2.3954156370684925,2.05266001994018
2019-10-01,1.7190066667771353,1.8983623671136578,2.143835832675611,2.3697028098782242,2.0266679960119642
2019-10-02,1.6834118580626392,1.8639668192520433,2.114153691612255,2.327519494547444,1.9917906281156539
2019-10-03,1.6925770656238444,1.8782684125738356,2.1283202984860443,2.3530307177840575,2.0095633100697907
2019-10-04,1.7102686042850757,1.9008032324567496,2.1596900337231837,2.3911967506621483,2.0393300099700906
2019-10-07,1.7041928339050088,1.8928422562608194,2.1478826146229464,2.3783403370670126,2.0291126620139583
2019-10-08,1.6740330779668637,1.8584467083992058,2.1242735165387105,2.3345497388396486,1.995726819541376
2019-10-09,1.6891672696408488,1.8741583708538143,2.1387759202123844,2.3606639243596765,2.014227318045861
2019-10-10,1.706431663232936,1.886897810356028,2.1485599483389546,2.369099847594809,2.0277786640079754
2019-10-11,1.7347797349122969,1.913225359464362,2.1509191361125066,2.3879821848689753,2.0577686939182462
2019-10-14,1.733286568312832,1.908341751189453,2.1478826146229464,2.3837651480401867,2.0579920239282155
2019-10-15,1.7571588224788772,1.9259647989665745,2.1532811939441765,2.396419957681665,2.075762711864406
2019-10-16,1.7507645344394913,1.9202306429990343,2.1541249910310682,2.3827608274270156,2.0708753738783643
2019-10-17,1.7518305559698124,1.9275964235689957,2.1596900337231837,2.3889865054821477,2.0775413758723817
2019-10-18,1.7507645344394913,1.9251142512739448,2.1613747578388454,2.3755289791811545,2.066432701894317
2019-10-21,1.7650462771177287,1.9384901933540872,2.166098873502188,2.387381072163118,2.0802053838484538
2019-10-22,1.7757028101358583,1.9350936353497379,2.147546817823061,2.3584536791796746,2.073764705882353
2019-10-23,1.7765552591316076,1.9414642938952082,2.150583339312621,2.357249604190403,2.074875373878365
