Date,UCO US Equity,SCO US Equity,KOLD US Equity,ZSL US Equity,GLL US Equity,GLD US Equity,GDX US Equity,PDBC US Equity
2019-09-05,0.0491657397107898,1.1035395302679454,0.9582723279648611,0.5192901964818434,0.5514613778705639,1.1461285931619827,1.1898957114171504,0.6953029702970296
2019-09-06,0.049860956618464965,1.0876612636453844,0.9202049780380672,0.5513836025100296,0.5605354906054282,1.136359996797181,1.1562010387726178,0.6953029702970296
2019-09-09,0.05239154616240267,1.0334105193516372,0.8561493411420203,0.5538524843123134,0.5650991649269312,1.1321162623108336,1.125752063148999,0.7019564356435644
2019-09-10,0.05152947719688546,1.0506119748594112,0.8620058565153732,0.5534410040119327,0.5749384133611694,1.1224277364080388,1.1168226570592041,0.7041742574257425
2019-09-11,0.04902669632925475,1.1008931524975185,0.8883601756954609,0.5464458389054621,0.5675897703549063,1.1292337256785971,1.1253444813802436,0.6988514851485149
2019-09-12,0.04735817575083426,1.140588819053919,0.8748023426061491,0.5499434214586973,0.5660469728601255,1.1315557690767872,1.1070780874318982,0.6961900990099009
2019-09-13,0.04702447163515019,1.147866357922593,0.8389458272327968,0.588622569694476,0.574935281837161,1.1221875250220188,1.0815013966219322,0.6961900990099009
2019-09-16,0.058203559510567326,0.8494872643069794,0.7953879941434843,0.558613311387717,0.5654749478079336,1.1315557690767872,1.1078895116871268,0.7263445544554454
2019-09-17,0.053197997775305934,0.9202778696658943,0.8151537335285508,0.5506347083633369,0.5634342379958249,1.1337977420129708,1.1415841843316592,0.7117108910891088
2019-09-18,0.05152947719688546,0.9474032418127684,0.8367496339677888,0.5699002160271576,0.5702713987473904,1.126671470894387,1.1212873601041018,0.7086059405940593
2019-09-19,0.05233592880978868,0.9348329474032415,0.8857979502196196,0.5664273222919449,0.5665970772442591,1.1312354872287607,1.140772760076431,0.7130415841584158
2019-09-20,0.05233592880978868,0.932186569632815,0.8986090775988285,0.5552618043411169,0.5534008350730691,1.1446072543838572,1.1647266023759402,0.7112673267326732
2019-09-23,0.052419354838709686,0.9315249751902077,0.8978770131771596,0.5075609505194937,0.5472891440501046,1.151012891344383,1.183804420579514,0.7139287128712872
2019-09-24,0.04977753058954394,0.9791597750578888,0.9234992679355786,0.5116551795082809,0.5407098121085597,1.1570982464568813,1.1972022689964887,0.7050613861386137
2019-09-25,0.048915461624026726,0.9943764472378427,0.9293557833089309,0.5542639646126942,0.5612734864300628,1.135639362639122,1.154170608493406,0.7024
2019-09-26,0.048915461624026726,0.9950380416804496,0.9780380673499264,0.5581545108527926,0.5612985386221296,1.1353190807910962,1.1411803418451862,0.7019564356435644
2019-09-27,0.04783092324805338,1.0175322527290769,1.0172035139092244,0.5799814833864826,0.5674603340292277,1.129473937064616,1.1143846450112365,0.7006257425742575
2019-09-30,0.04510567296996664,1.0744293747932512,1.0786969253294285,0.6089908445633162,0.5846680584551152,1.1119385058851787,1.0843432511563733,0.6926415841584159
2019-10-01,0.043937708565072314,1.1022163413827322,1.1098755490483168,0.5911943215718548,0.5784885177453031,1.1180238609976774,1.092868814759695,0.6917584158415843
2019-10-02,0.04238042269187988,1.142573602381739,1.1401903367496338,0.5707540376504475,0.564926931106472,1.1310753463047483,1.1127617965007794,0.6864356435643563
2019-10-03,0.041907675194660744,1.1564670856764796,1.0622254758418739,0.5694887357267767,0.5601252609603342,1.1361998558731679,1.1062666631766698,0.6864356435643563
2019-10-04,0.04274193548387097,1.1339728746278528,1.0501464128843334,0.5717518773788705,0.5603340292275577,1.1361998558731679,1.1314357722178803,0.690427722772277
2019-10-07,0.04274193548387097,1.1319880913000324,1.0922401171303069,0.5803929636868635,0.5699373695198332,1.1265113299703737,1.1196645115936446,0.690427722772277
2019-10-08,0.04176863181312572,1.159775057889513,1.1028550512445099,0.5585803929636867,0.5598121085594991,1.136359996797181,1.1513287539589647,0.6895405940594059
2019-10-09,0.04240823136818689,1.1432351968243466,1.152635431918009,0.5596132085176423,0.5600929018789147,1.1374009128032667,1.1387423297972186,0.6922019801980199
2019-10-10,0.04396551724137932,1.0982467747270914,1.1822584187408491,0.5746322394815347,0.5697098121085598,1.1274721755144523,1.1387423297972186,0.6966336633663365
2019-10-11,0.04577308120133482,1.0525967581872304,1.13909224011713,0.5756609402324864,0.5758872651356999,1.1212266794779404,1.0948992450389072,0.7046178217821782
2019-10-14,0.04402113459399332,1.095600396956665,1.1112737920937046,0.5663656002468881,0.5712505219206684,1.1257106253503084,1.0989601055973315,0.7001821782178219
2019-10-15,0.043131256952169086,1.1167714191200793,1.0907027818448025,0.5826561053389566,0.5798538622129439,1.1178637200736652,1.0632312633913046,0.698407920792079
2019-10-16,0.043770856507230255,1.0995699636123055,1.1314055636896052,0.5838905462400985,0.572989561586639,1.1242693570341897,1.0843432511563733,0.6992950495049504
2019-10-17,0.04477196885428255,1.0724445914654313,1.099194729136164,0.572163357679251,0.5716732776617958,1.1258707662743213,1.0993639480838049,0.7024
2019-10-18,0.04432703003337042,1.0843532914323515,1.0812591508052711,0.5723690978294412,0.5719206680584551,1.1246697093442233,1.1009867965942617,0.7024
2019-10-21,0.04413236929922137,1.0883228580879916,1.1466983894582727,0.572780578129822,0.5786012526096037,1.1193049883897825,1.079067123856247,0.7019564356435644
2019-10-22,0.04530033370411568,1.0578895137280842,1.1562408491947287,0.5749346775023148,0.5753079331941546,1.122587877332052,1.077440536063508,0.7019564356435644
2019-10-23,0.047664071190211356,1.0029771749917296,1.1842313323572469,0.5746322394815347,0.5724425887265141,1.1252302025782686,1.0884041117147971,0.7099366336633662
2019-10-24,0.04844271412680757,0.9877605028117757,1.1520973645680823,0.5567205020059665,0.5643048016701464,1.1332372487789255,1.1172264995456769,0.7139287128712872
2019-10-25,0.049276974416017805,0.9698974528613953,1.1570571010248902,0.5413023351507046,0.5622286012526099,1.1358795740251422,1.1261596449177544,0.7174772277227721
2019-10-28,0.04780311457174641,0.9996692027786963,1.0748243045387993,0.5547927167986829,0.5719060542797499,1.1261109776603406,1.0985525238285765,0.7148158415841585
2019-10-29,0.047302558398220236,1.0122394971882231,1.0306808199121518,0.5561382573809279,0.5748319415448857,1.1229882296420852,1.104640075383931,0.7143722772277229
2019-10-30,0.04621802002224696,1.034072113794244,0.9787701317715959,0.5522065631107911,0.5692066805845515,1.129153655216591,1.1143846450112365,0.7090495049504951
2019-10-31,0.0449388209121246,1.0631822692689374,1.0131259150805274,0.5398621540993721,0.5577244258872655,1.1404435903595163,1.142803190355643,0.7050613861386137
2019-11-01,0.04810901001112349,0.985775719483956,0.9703513909224009,0.5394383293899805,0.55615866388309,1.141484506365602,1.1371194812867618,0.7174772277227721
2019-11-04,0.048943270300333734,0.9692358584187892,0.8964128843338212,0.5431539965024172,0.5594989561586642,1.1382016174233325,1.1172264995456769,0.7219089108910891
2019-11-05,0.049944382647386,0.9493880251405887,0.8623718887262077,0.5682542948256352,0.5780741127348645,1.1197854111618224,1.0948992450389072,0.7236831683168317
2019-11-06,0.04883203559510568,0.9705590473040018,0.885431918008785,0.5683077872646847,0.5726022964509397,1.124589638882216,1.1082970934558818,0.7161465346534652
2019-11-07,0.04947163515016688,0.9560039695666553,0.9092862371888724,0.601378459006275,0.5905010438413363,1.1071342781647844,1.0754138450665778,0.7152594059405941
2019-11-08,0.050333704115684115,0.9401257029440947,0.9114202049780379,0.6238041353770186,0.5982254697286014,1.1000880775082067,1.0648578511840436,0.7170336633663367
2019-11-11,0.04944382647385985,0.956665564009262,1.0007650073206447,0.6199177039399236,0.6010490605427978,1.09744575226199,1.065261693670517,0.7128198019801979
2019-11-12,0.04938820912124583,0.9586503473370817,1.0095387994143485,0.6229811747762573,0.5983298538622132,1.1004083593562335,1.0794709663427202,0.7143722772277229
2019-11-13,0.05011123470522806,0.9440952695997349,0.9787701317715959,0.6135171278675035,0.5943361169102301,1.1048122347665945,1.0859660996668297,0.7157029702970297
2019-11-14,0.049638487208008925,0.952695997353622,1.0074158125915083,0.6075506635119844,0.5890104384133615,1.109456321562975,1.0961182510628913,0.7130415841584158
2019-11-15,0.05114015572858734,0.9242474363215344,0.9881039531478767,0.6121386688612283,0.5924843423799583,1.1066538553927454,1.0855622571803567,0.7161465346534652
2019-11-18,0.04949944382647386,0.9553423751240482,1.0786969253294285,0.6063162226108422,0.5880918580375785,1.1099367443350143,1.1042362328974578,0.7086059405940593
2019-11-19,0.04682981090100114,1.0056235527621564,1.1156478770131775,0.5983972842300171,0.587578288100209,1.1104972375690605,1.1054552389214414,0.7024
2019-11-20,0.049527252502780894,0.9467416473701613,1.0796559297218158,0.5969468161711756,0.5873601252609608,1.1110577308031069,1.109919941966339,0.7112673267326732
2019-11-21,0.05191879866518357,0.8997684419450876,1.0640556368960472,0.6006089908445631,0.5938413361169106,1.104972375690608,1.0888079542012707,0.7170336633663367
2019-11-22,0.051167964404894344,0.9130003307972205,1.004758418740849,0.608167883962555,0.5955636743215035,1.1028905436784364,1.0863736814355853,0.7165900990099011
2019-11-25,0.05114015572858734,0.9136619252398278,1.0951683748169843,0.6158090731406233,0.6021158663883092,1.0976058931860033,1.06363884516006,0.7161465346534652
2019-11-26,0.05183537263626255,0.9017532252729076,1.1414751098096636,0.601462812467853,0.5956732776617956,1.1028905436784364,1.0871851056908135,0.7205782178217823
2019-11-27,0.051334816462736396,0.910353953026794,1.1665446559297221,0.6128999074169325,0.6020626304801671,1.0970453999519572,1.0823128208771609,0.7179207920792079
2019-11-28,0.051334816462736396,0.910353953026794,1.1665446559297221,0.6128999074169325,0.6020626304801671,1.0970453999519572,1.0823128208771609,0.7179207920792079
2019-11-29,0.04694104560622916,0.9877605028117757,1.3340300146412885,0.6071391832116039,0.5947129436325679,1.1038513892225157,1.0993639480838049,0.7041742574257425
2019-12-02,0.04749721913236932,0.9732054250744292,1.3019765739385065,0.6176504474848268,0.5954070981210857,1.103290895988469,1.103017226873474,0.7024
2019-12-03,0.04808120133481648,0.961296725107509,1.1855307467057106,0.5982923567534202,0.5843423799582467,1.113860196973336,1.1273749116594562,0.7032871287128712
2019-12-04,0.051668520578420495,0.889844525305987,1.2142679355783312,0.6214813290813699,0.5862473903966602,1.1123388581952112,1.11560365103522,0.7121544554455446
2019-12-05,0.051668520578420495,0.8891829308633803,1.209370424597364,0.6133113877173129,0.5860125260960336,1.1129794218912639,1.1212873601041018,0.7143722772277229
2019-12-06,0.05275305895439378,0.8693350975851802,1.2762298682284037,0.6414977882933852,0.5987745302713989,1.1019296981343576,1.0948992450389072,0.718807920792079
2019-12-09,0.05278086763070079,0.8699966920277867,1.3744509516837475,0.6400576072420533,0.5985574112734865,1.1016094162863315,1.092868814759695,0.7179207920792079
2019-12-10,0.05328142380422696,0.8600727753886862,1.3572474377745238,0.6342968830367244,0.5953413361169103,1.1047321643045873,1.1013943783630167,0.7210217821782177
2019-12-11,0.052447163515016694,0.8739662586834265,1.381731332357247,0.6196029215101325,0.5868475991649271,1.1123388581952112,1.1249406388937708,0.7179207920792079
2019-12-12,0.053086763070077876,0.8620575587165064,1.2872327964860903,0.6119617323320645,0.5912484342379962,1.10841540555689,1.1229102086145586,0.7227960396039602
2019-12-13,0.05408787541713017,0.8461792920939462,1.3307613469985353,0.6136488015636248,0.5859081419624222,1.1133797742012967,1.1253444813802436,0.7267881188118811
2019-12-16,0.054922135706340386,0.8329474032418124,1.2876537335285507,0.6063121078078384,0.5856659707724428,1.1132997037392904,1.1119503722455513,0.7325544554455446
2019-12-17,0.05611790878754174,0.8150843532914317,1.3147877013177163,0.6101429894043819,0.5863235908141966,1.1130594923532704,1.1026133843870007,0.7369861386138612
2019-12-18,0.056256952169076765,0.8137611644062184,1.3510248901903374,0.6078078386997221,0.5866064718162842,1.1131395628152774,1.1143846450112365,0.737429702970297
2019-12-19,0.056562847608453835,0.8084684088653654,1.3469619326500737,0.6036416006583681,0.5837860125260963,1.1160220994475138,1.11560365103522,0.7392039603960394
2019-12-20,0.05550611790878755,0.8236850810453187,1.317082723279649,0.5972636560024688,0.585391440501044,1.1171430859156055,1.1013943783630167,0.7383168316831683
2019-12-23,0.056173526140155756,0.8137611644062184,1.4004392386530011,0.5789527826355312,0.5789645093945723,1.120586115781888,1.1351114867012426,0.7388435643564355
2019-12-24,0.05672969966629592,0.8058220310949386,1.426420204978038,0.5561814628124679,0.5673235908141965,1.1311554167667546,1.1714872247420829,0.7433425742574258
2019-12-25,0.05672969966629592,0.8058220310949386,1.426420204978038,0.5561814628124679,0.5673235908141965,1.1311554167667546,1.1714872247420829,0.7433425742574258
2019-12-26,0.05778642936596218,0.7899437644723782,1.3605380673499268,0.5464088056784278,0.5582463465553238,1.1400432380494832,1.1886580089817558,0.7473861386138613
2019-12-27,0.05798109010011124,0.7886205755871649,1.374084919472913,0.5567328464149776,0.5593736951983301,1.1396428857394505,1.1800726168619193,0.7496356435643563
2019-12-30,0.05770300333704119,0.7912669533575911,1.406716691068814,0.5476802798066043,0.5574112734864303,1.1420449995996478,1.2054137328881094,0.7487366336633663
2019-12-31,0.056896551724137955,0.8038372477671182,1.4209516837481704,0.5513836025100296,0.555427974947808,1.1442069020738246,1.1968320800505547,0.7446891089108909
2020-01-01,0.056896551724137955,0.8038372477671182,1.4209516837481704,0.5513836025100296,0.555427974947808,1.1442069020738246,1.1968320800505547,0.7446891089108909
2020-01-02,0.05695216907675195,0.8025140588819051,1.482064421669107,0.5421252957514657,0.5479123173277665,1.152614300584514,1.1996926309964067,0.7482891089108912
2020-01-03,0.06023359288097886,0.7542176645716174,1.4780380673499272,0.5417138154510852,0.533169102296451,1.167907758827768,1.1923337234651181,0.7545821782178219
2020-01-06,0.06009454949944385,0.7575256367846509,1.423499267935579,0.5343071700442339,0.521712943632568,1.180158539514773,1.194379110873459,0.7554811881188117
2020-01-07,0.05970522803114572,0.7621567978828976,1.4233601756954606,0.5209258306758565,0.5179300626304805,1.184802626311154,1.205825053939147,0.7541346534653465
2020-01-08,0.05547830923248055,0.8111147866357921,1.4249633967789168,0.5357473510955664,0.525782881002088,1.1759148050284245,1.1588185363701289,0.7437900990099008
2020-01-09,0.05408787541713017,0.832285808799206,1.4256954612005854,0.5501491616088878,0.532463465553236,1.16926895668188,1.146146108715893,0.7397425742574255
2020-01-10,0.05336484983314794,0.8455176976513391,1.3912884333821371,0.5389671844460447,0.5261670146137788,1.1763151573384572,1.1629055719045287,0.7397425742574255
2020-01-13,0.05158509454949944,0.8733046642408199,1.4011713030746706,0.5444954222816583,0.5336252609603342,1.1675874769797423,1.1351114867012426,0.7352475247524753
2020-01-14,0.052196885428253646,0.8613959642738993,1.4202049780380677,0.555498405513836,0.5352672233820461,1.1665465609736565,1.1551390826044847,0.7374930693069306
2020-01-15,0.05134874304783096,0.8759510420112467,1.4923133235724741,0.542948256352227,0.5290855949895619,1.173352550244215,1.1768044841473129,0.734348514851485
2020-01-16,0.05233592880978868,0.8594111809460797,1.5552708638360175,0.5461557452936938,0.5311941544885179,1.171510929618064,1.1718985457931206,0.73299801980198
2020-01-17,0.05261401557285877,0.8547800198478328,1.6540995607613462,0.5427116551795081,0.5286012526096034,1.173672832092241,1.1616790873159808,0.7356950495049503
2020-01-20,0.05261401557285877,0.8547800198478328,1.6540995607613462,0.5427116551795081,0.5286012526096034,1.173672832092241,1.1616790873159808,0.7356950495049503
2020-01-21,0.051890989988876535,0.8673503142573599,1.7855051244509512,0.5557041456640262,0.5278141962421714,1.1749539594843463,1.1833444888588085,0.7316475247524751
2020-01-22,0.049054505005561744,0.9149851141250411,1.7671010248901902,0.5531097623701263,0.5276868475991652,1.1753543117943788,1.1788461322733716,0.7213069306930692
2020-01-23,0.04710789766407121,0.9507112140258016,1.7641288433382134,0.5563213661145971,0.5252609603340294,1.1779966370405959,1.1714872247420829,0.715908910891089
2020-01-24,0.04510567296996664,0.9897452861395963,1.8390812591508052,0.5359530912457564,0.5192807933194158,1.18488269677316,1.194379110873459,0.705568316831683
2020-01-27,0.04265850945494997,1.0453192193185574,1.8351793557833087,0.537599012447279,0.5120104384133615,1.1929698134358233,1.1886580089817558,0.6925267326732674
2020-01-28,0.043743047830923275,1.0188554416142896,1.7699048316251837,0.5751260158419915,0.521364300626305,1.1823204419889495,1.1571807307305435,0.6961227722772279
2020-01-29,0.04307563959955505,1.0347337082368504,1.8312591508052707,0.5699022734286593,0.5160751565762006,1.1887260789494758,1.179665035093164,0.6934257425742573
2020-01-30,0.042491657397107904,1.046642408203771,1.91398243045388,0.5478633885402737,0.5159718162839252,1.1888061494114823,1.1743515149702166,0.6880277227722772
2020-01-31,0.0406562847608454,1.0936156136288446,1.8986090775988296,0.5384219730480405,0.5097077244258875,1.195692209144047,1.184978555216112,0.6803841584158415
2020-02-03,0.0381256952169077,1.1650678134303663,1.943997071742313,0.561041045159963,0.5168058455114823,1.1879253743294103,1.1674001892076835,0.6695920792079207
2020-02-04,0.03762513904338155,1.1776381078398936,1.8207759882869692,0.5634194012961626,0.5310000000000001,1.1724717751621427,1.1465536904846485,0.6704910891089108
2020-02-05,0.03951612903225806,1.1167714191200793,1.83528550512445,0.5639337516716385,0.5293622129436328,1.173913043478261,1.1465536904846485,0.6799326732673268
2020-02-06,0.03971078976640714,1.1147866357922587,1.8465666178623725,0.5509721222096493,0.5235386221294367,1.180238609976779,1.160860184496188,0.6830811881188119
2020-02-07,0.03868186874304783,1.143896791266953,1.8740849194729134,0.5577039399238761,0.5206231732776622,1.1833613579950353,1.1416514914127383,0.6799326732673268
2020-02-10,0.03737486095661847,1.1829308633807476,2.0307467057101016,0.553350478345849,0.5187369519832987,1.1864040355512853,1.1604526027274322,0.6740871287128714
2020-02-11,0.03801446051167966,1.159113463446907,1.9886603221083459,0.5614792716798681,0.522416492693111,1.1823204419889495,1.1620866690847358,0.6749861386138613
2020-02-12,0.040239154616240266,1.0916308303010247,1.8766471449487552,0.5733381339368375,0.5233361169102299,1.1813595964448718,1.149417980712782,0.6862297029702971
2020-02-13,0.04040600667408233,1.0876612636453844,1.9161786237188874,0.5624935706203066,0.5174321503131527,1.1880855152534222,1.1575920517815812,0.688479207920792
2020-02-14,0.04124026696329257,1.0645054581541513,1.9306149341142012,0.5571443267153583,0.5129300626304804,1.1930498838978298,1.1571807307305435,0.687580198019802
2020-02-17,0.04124026696329257,1.0645054581541513,1.9306149341142012,0.5571443267153583,0.5129300626304804,1.1930498838978298,1.1571807307305435,0.687580198019802
2020-02-18,0.04124026696329257,1.067151835924578,1.7489019033674968,0.5259993827795493,0.5001043841336119,1.2083433421410834,1.1947866926422142,0.6907287128712872
2020-02-19,0.04282536151279201,1.0228250082699304,1.715592972181552,0.5120872338236806,0.4943935281837163,1.2153895427976613,1.216044512416287,0.6974732673267328
2020-02-20,0.04354838709677422,1.0076083360899766,1.7928916544655933,0.5173500668655485,0.48998956158663914,1.220353911442069,1.216044512416287,0.6952237623762377
2020-02-21,0.04254727474972191,1.0320873304664238,1.8152086383601753,0.5102129410554468,0.4750020876826724,1.2386900472415718,1.252831571508165,0.6909504950495049
2020-02-24,0.039377085650723016,1.1101554746940117,1.9095900439238658,0.5013887460137847,0.4664655532359083,1.2498198414604846,1.2691797136457628,0.6790336633663366
2020-02-25,0.0371245828698554,1.1736685411842531,1.927891654465593,0.542948256352227,0.4825678496868478,1.2274801825606532,1.2250374863048783,0.6655445544554456
2020-02-26,0.03545606229143495,1.225934502150181,1.9773060029282576,0.543771216952988,0.47901878914405044,1.2328449035150928,1.220946711488197,0.6585742574257425
2020-02-27,0.03270300333704115,1.3231888852133633,2.1376281112737923,0.5579220244830778,0.4787056367432152,1.2330851149011133,1.1506407260190479,0.6484554455445545
2020-02-28,0.030394883203559517,1.4072113794244123,2.267935578330893,0.6229811747762573,0.5117954070981213,1.1880855152534222,1.0717530877123445,0.6363128712871285
2020-03-02,0.03331479421579533,1.270261329804829,2.1105417276720355,0.6180434111716898,0.5068402922755744,1.1946512931379616,1.1154914725667553,0.6502534653465345
2020-03-03,0.03314794215795329,1.2775388686735025,2.0120497803806736,0.583073757843843,0.47497390396659733,1.2322043398190408,1.1723061275618754,0.652051485148515
2020-03-04,0.03298109010011124,1.285478001984783,1.9370424597364573,0.5764839008332476,0.4737901878914408,1.2343662422932176,1.1906996571078148,0.6534019801980198
2020-03-05,0.03139599555061181,1.3496526629176306,2.074670571010249,0.5631107910708774,0.45391858037578303,1.2610297061414049,1.2189050633621379,0.643960396039604
2020-03-06,0.025583982202447172,1.592457823354283,2.1676427525622266,0.5706449953708466,0.4540709812108561,1.2615101289134434,1.2021456001735025,0.6246217821782177
2020-03-09,0.013042269187986648,2.4075421766457157,1.941116398243046,0.5939718135994235,0.4512526096033405,1.2635919609256148,1.1163066361042662,0.5756039603960394
2020-03-10,0.01582313681868743,1.8815745947734026,1.6703879941434845,0.6019956794568458,0.4709812108559502,1.236928497077428,1.1236655436355547,0.5935920792079207
2020-03-11,0.014571746384872075,2.0390340721137927,1.7585175695461195,0.6110482460652196,0.4745302713987477,1.2325246216670667,1.0288336056777263,0.5819009900990099
2020-03-12,0.012847608453837594,2.2957327158451863,1.8425915080527078,0.6939615265919139,0.5123173277661798,1.1833613579950353,0.9119286844083145,0.5567168316831682
2020-03-13,0.014460511679644046,2.0132318888521326,1.7324304538799409,0.7756403662174672,0.5432150313152402,1.1472495796300746,0.7766339728752462,0.5625663366336634
2020-03-16,0.010901001112347047,2.6357922593450205,1.937408491947292,0.9704762884476905,0.5530271398747394,1.1341180238609974,0.9192875919396029,0.537829702970297
2020-03-17,0.009649610678531702,2.938140919616274,2.0724121522693992,0.9849254191955561,0.5364300626304804,1.1494915525662581,1.042321196869473,0.5243405940594059
2020-03-18,0.0060344827586206904,3.588488256698642,2.250959004392387,1.0856907725542635,0.5596022964509397,1.1265914004323803,0.8044280580785321,0.5081504950495048
2020-03-19,0.007452725250278085,2.2097254383063163,2.117562225475841,1.067585639337516,0.5771398747390397,1.1052926575386335,0.8694205234247339,0.5189425742574256
2020-03-20,0.0062847608453837555,2.4968574263976167,2.2939238653001466,1.0064808147309945,0.5617954070981213,1.1218672431739931,0.839988632581862,0.5153465346534652
2020-03-23,0.006034482758620685,2.563678465100893,2.265757686676428,0.8836601172718854,0.5067849686847601,1.171430859156057,0.8963957058082272,0.5211920792079208
2020-03-24,0.006229143492769742,2.473040026463777,2.0728111273792096,0.74117889106059,0.44574112734864313,1.2282808871807185,1.0280147028579332,0.5337861386138613
2020-03-25,0.006479421579532811,2.3579225934502133,2.115713762811127,0.7017796522991463,0.4571022964509397,1.2114660901593395,1.0754325414779884,0.5549188118811882
2020-03-26,0.005812013348164622,2.568197155143896,2.1931808199121514,0.7036313136508592,0.4501043841336118,1.226999759788614,1.0566276908810122,0.5355841584158416
2020-03-27,0.005005561735261397,2.969897452861395,2.228415080527087,0.712375270033947,0.4510438413361172,1.2190727840499638,0.9961335821202478,0.5373821782178219
2020-03-30,0.004421579532814234,3.30400264637777,2.1826500732064424,0.7429276823372082,0.45563674321503145,1.224437505004403,0.9781476343430641,0.5337861386138613
2020-03-31,0.004421579532814234,3.307310618590803,2.2701134699853585,0.7542433905976746,0.48308977035490624,1.1854431900072064,0.9417681570199415,0.5315366336633662
2020-04-01,0.004699666295884312,3.0671518359245766,2.4758601756954617,0.763845283407057,0.4773194154488521,1.1966530546881256,0.9822346698774636,0.5166970297029703
2020-04-02,0.006256952169076746,1.7505788951372807,2.5794289897510985,0.6978253266124884,0.4550104384133613,1.216270317879734,1.0235200855547786,0.526590099009901
2020-04-03,0.008231368186874295,1.2563678465100885,2.285475841874085,0.7095977780063779,0.4488517745302716,1.2222756025302266,1.0198406317891344,0.542780198019802
2020-04-06,0.007007786429365955,1.4349983460138933,1.9973645680819916,0.6336796625861538,0.41701461377870586,1.2561454079590035,1.0766590260665367,0.5414297029702969
2020-04-07,0.005951056729699659,1.6334766787958976,1.6881405563689602,0.6316592943112844,0.42965866388309,1.249419489150452,1.0664395675893967,0.5436792079207922
2020-04-08,0.006562847608453828,1.4647700959311938,1.8396778916544652,0.6402407159757227,0.43164405010438434,1.2382896949315398,1.0709341848925515,0.5423287128712871
2020-04-09,0.005617352614015564,1.6751571286801177,1.902635431918009,0.5854191955560126,0.4030271398747393,1.2706381615821918,1.1833444888588085,0.5441267326732673
2020-04-10,0.005617352614015564,1.6751571286801177,1.902635431918009,0.5854191955560126,0.4030271398747393,1.2706381615821918,1.1833444888588085,0.5441267326732673
2020-04-13,0.005645161290322569,1.6705259675818722,1.8609077598828698,0.5851249871412403,0.38924843423799593,1.292417327247978,1.258145091631112,0.5531207920792078
2020-04-14,0.005228031145717454,1.7902745616936804,2.013177159590043,0.5622878304701161,0.3932150313152403,1.3025862759228124,1.2569186070425644,0.5513227722772278
2020-04-15,0.004644048943270293,1.992060866688719,2.156295754026355,0.586565168192573,0.39655532359081447,1.2959404275762667,1.2323926545538846,0.5391801980198019
2020-04-16,0.004532814238042261,2.0363876943433667,1.9500585651537334,0.5844583890546238,0.4016701461377871,1.2948194411081753,1.2638661935228153,0.5360316831683167
2020-04-17,0.004393770856507223,2.1078398941448886,1.8765629575402643,0.6149963995473714,0.4200417536534448,1.2696773160381136,1.2238110017163304,0.538281188118812
2020-04-20,0.003754171301446045,2.3479986768111147,1.5915080527086387,0.5974693961526589,0.41336116910229653,1.278725278244855,1.2565110252738088,0.5328831683168316
2020-04-21,0.0016206896551724116,3.5745947734039025,1.670204978038067,0.6396461269416723,0.4174321503131525,1.2699975978861393,1.2491521177425204,0.5135485148514851
2020-04-22,0.0017419354838709652,3.147204763479984,1.5794289897510976,0.6073449233617939,0.3988517745302715,1.2949795820321874,1.3288586588690166,0.5189425742574256
2020-04-23,0.00197664071190211,2.78531260337413,1.6793557833089316,0.6007447793436886,0.39308455114822566,1.3078709264152457,1.3660570390119318,0.5180435643564357
2020-04-24,0.0018387096774193522,2.983790936156136,1.7599011713030752,0.6044974796831603,0.396659707724426,1.3022659940747858,1.3869035377349672,0.5112990099009901
2020-04-27,0.0013815350389321452,3.7631491895468057,1.7024158125915079,0.6083900833247606,0.4029227557411275,1.2936183841780766,1.3811786965609818,0.5050059405940593
2020-04-28,0.0013392658509454932,3.865696328150842,1.6698389458272334,0.6218578335562185,0.40626304801670166,1.2878533109136032,1.381997599380775,0.5045544554455446
2020-04-29,0.001427141268075638,3.6017201455507757,1.774890190336749,0.6022014196070363,0.40187891440501067,1.2949795820321874,1.3909905732693664,0.5072514851485148
2020-04-30,0.0016273637374860938,3.0803837247767096,1.6704026354319181,0.6366814113774304,0.41709603340292295,1.2715189366642647,1.3186392003918768,0.5162455445544555
2020-05-01,0.0015483870967741922,3.2259345021501797,1.7234956076134702,0.6402715769982511,0.4115866388308979,1.2793658419409084,1.3607435188889843,0.512649504950495
2020-05-04,0.0016674082313681863,2.977836586172674,1.5532064421669112,0.6599629667729658,0.4094989561586641,1.2838497878132757,1.389356506912063,0.5144475247524753
2020-05-05,0.001947719688542825,2.4240820377108814,1.4848096632503656,0.6310050406336797,0.40785594989561613,1.289294579229722,1.4220565304695416,0.5261386138613862
2020-05-06,0.0018020022246941036,2.60205094277208,1.598096632503661,0.6376092994547887,0.4195198329853863,1.2727199935943627,1.3774992427953376,0.5184950495049505
2020-05-07,0.0017308120133481637,2.7217995368838896,1.6767935578330895,0.594646641292048,0.4027139874739042,1.2922571863239642,1.4318646678956441,0.5180435643564357
2020-05-08,0.001933259176863181,2.3824015878266622,1.7434114202049775,0.5797448822137639,0.4101252609603342,1.2844903515093284,1.4249170814153929,0.5297386138613861
2020-05-11,0.0018331479421579535,2.491564670856764,1.721131039531479,0.5847135068408598,0.4148674321503134,1.2764833053086717,1.3852657320953816,0.5243405940594059
2020-05-12,0.0017942157953281421,2.5438306318226926,1.959370424597364,0.5853307272914307,0.41236847599164955,1.2814476739530787,1.383224083969323,0.5166970297029703
