Date,UUP US Equity,FXY US Equity,FXE US Equity,UDN US Equity,CEW US Equity
2019-05-31,1.142493952954355,0.8523789329290397,0.7817706403235094,0.7609833843444572,0.8783665069728651
2019-06-03,1.1363403861612251,0.8551321448855714,0.7867127333435918,0.7653707657066786,0.8823211436507649
2019-06-04,1.134962782895055,0.8540573970860666,0.7873209893348061,0.7666916878518633,0.8846717451797044
2019-06-05,1.1387953576177918,0.8519169869034431,0.7851383343007191,0.7641570770934177,0.884368186852947
2019-06-06,1.1348115171617499,0.8506977413891103,0.7883904533614328,0.766325110420739,0.8850339957229506
2019-06-07,1.1299621807996554,0.8532571829463474,0.792302992699558,0.7705257432745274,0.8853611080427821
2019-06-10,1.1311930698354145,0.8511664975270481,0.7913697396454057,0.7695496845231484,0.8864086672054478
2019-06-11,1.1315489496409146,0.8507225816753116,0.7918313878374128,0.7693164829843653,0.8870228444309175
2019-06-12,1.1345116401337896,0.8503760773988573,0.7890630185064618,0.766862000630505,0.8864588018653609
2019-06-13,1.1353077018574065,0.851386034584002,0.787984107151433,0.7660047556564675,0.8847423908643504
2019-06-14,1.1413071963858634,0.8505558530516475,0.7830885500845708,0.7623263150732743,0.8846462887763746
2019-06-17,1.1416632392237187,0.8497254008073469,0.7836242098964484,0.7619371370442506,0.8841470006313249
2019-06-18,1.1433250806872115,0.8509294087053254,0.7820324017501811,0.7618593348215705,0.8889017853505021
2019-06-19,1.1380489399958356,0.8530047687917935,0.7844771735547977,0.7651345211373589,0.8930432661898933
2019-06-20,1.1310351675417023,0.8590507557085582,0.7887565802831302,0.7694813343537736,0.8993745319449784
2019-06-21,1.1253267227303927,0.8587056427531289,0.7943567319408132,0.7732597826696257,0.8994372703232104
2019-06-24,1.1235204564051473,0.8588450209178407,0.7958473257579947,0.7745925620622158,0.9009440264698066
2019-06-25,1.1260506061073088,0.8600497728157366,0.7939631362107947,0.7734374081996689,0.9004078742534213
2019-06-26,1.1268491410656383,0.8548649603246967,0.7936929548978092,0.7730173609754902,0.9013105072426791
2019-06-27,1.1267783709097567,0.8552952550295109,0.793789598466744,0.7733400342127085,0.9010140550340386
2019-06-28,1.1258380976842548,0.8550479353796102,0.7941798366140115,0.7732914449871311,0.9052872612130732
2019-07-01,1.1340054098383887,0.8498643612248717,0.7881156415059763,0.768071147123516,0.9052215259777833
2019-07-02,1.1330692210430295,0.8539725916575507,0.7877726749375294,0.767962361442643,0.9037302908358056
2019-07-03,1.1329989820359194,0.8545002882593093,0.787503826085558,0.7677220541058117,0.9045649044315125
2019-07-04,1.1329283186419372,0.8544469943980749,0.787454710690039,0.7676741724688125,0.9045084881176076
2019-07-05,1.1389207350810724,0.8492652074308973,0.7834456425040859,0.764190036546801,0.9025980309868625
2019-07-08,1.1410172882715648,0.8469860953478486,0.7822226293486269,0.7619260086657921,0.9013421814326832
2019-07-09,1.1418098366507552,0.8463519173988356,0.7821001708838008,0.7618777108805671,0.9015247724252482
2019-07-10,1.1369746497399529,0.8496842633737622,0.7850563193075816,0.764412252936397,0.9060350074226685
2019-07-11,1.1369037155545845,0.8492443092868349,0.7853008059784731,0.765220689494981,0.9047757204520771
2019-07-12,1.134664101003675,0.8541241167811215,0.7863510051025867,0.7674554239228719,0.9064479430331194
2019-07-15,1.1363268514238347,0.853297042091745,0.7852752832730983,0.7662982870920778,0.9094685353625096
2019-07-16,1.14145213975338,0.8503423596628159,0.7819280121705743,0.7623666075962753,0.9065275136251647
2019-07-17,1.139217465591446,0.8520301388117125,0.7829057845569677,0.7641378781051049,0.9069545296694982
2019-07-18,1.1330830384961825,0.8581667368518648,0.7863017814576115,0.7681738987676507,0.9099537445453169
2019-07-19,1.1386431188612036,0.8542462156237329,0.7821500120671548,0.7641010154968944,0.909722619894624
2019-07-22,1.140740014092164,0.8532264540126911,0.7815149717155477,0.7629270223676143,0.9079849443452221
2019-07-23,1.1458641606643152,0.8500798473772216,0.7770703449752373,0.7591897779647722,0.9045663379535055
2019-07-24,1.1457937997446404,0.8503176947000113,0.7762903778427859,0.7591431604922837,0.9042712312976523
2019-07-25,1.1478906824178072,0.8464953640595827,0.7769023237026199,0.7581627399180234,0.9034930477230604
2019-07-26,1.1495527988577872,0.8464434056089793,0.7751691945957417,0.7562839112832223,0.9024623488011513
2019-07-29,1.1503466810098262,0.8459083618084674,0.7766602085359832,0.7564230544904179,0.9026638298001124
2019-07-30,1.1502764608869684,0.8473065997850862,0.7773455397410274,0.7556390630927624,0.902848232720411
2019-07-31,1.157130672243723,0.8455148517707192,0.7710722535874863,0.7516008734862112,0.90075288387831
2019-08-01,1.1535989114131573,0.8573499818759202,0.7729285799661595,0.7533327008797651,0.8938506889351238
2019-08-02,1.150928748089562,0.8627098344425117,0.7738333387108435,0.7551294179435656,0.8889944345988264
2019-08-05,1.1452342066708665,0.8660404080250017,0.7796461765230288,0.7606147153141957,0.8773580459354289
2019-08-06,1.146464153468243,0.8632834656578933,0.7798196554634295,0.7594650244691024,0.8802433531287785
2019-08-07,1.1455325180630773,0.8659378082477937,0.7801393913178667,0.7586825115923422,0.8805460901971778
2019-08-08,1.1463285163096377,0.8674325042434622,0.7789949638931769,0.7593110418345398,0.8892621738725919
2019-08-09,1.144963327526291,0.8708593829972626,0.7799010685647579,0.759864789454732,0.8841697487337017
2019-08-12,1.1440322178324056,0.873416407953933,0.7805867671663372,0.7605752230608808,0.8790779300139804
2019-08-13,1.149155066955488,0.8616766533301363,0.7779056175718275,0.7575634157072142,0.8845446262194402
2019-08-14,1.1516864749755857,0.8676148920698356,0.7750783809834635,0.7555099274857351,0.8751752183408987
2019-08-15,1.152483624881493,0.8664058685848294,0.7737161657681653,0.7547291391185128,0.873641822078694
2019-08-16,1.1532803039039463,0.8650035325258524,0.7719880997345515,0.7544610609411285,0.8772964095268824
2019-08-19,1.1558115398760669,0.8623454793802547,0.7709186273558046,0.7525971986381,0.8711429686871436
2019-08-20,1.1531458548670497,0.8654821252848491,0.7724099637463682,0.754415840147468,0.8737927826702958
2019-08-21,1.1543799258475034,0.8621484701179545,0.7714140711552812,0.7530828540396426,0.8771986156120885
2019-08-22,1.1534457832274565,0.8639332994897316,0.771003813128587,0.7534060821608707,0.8745117425524758
2019-08-23,1.1468945389214649,0.872573086584226,0.7749831204706403,0.7581512268273094,0.8718975227975406
2019-08-26,1.152878035391618,0.8659569660600773,0.7718649444210666,0.7544222036210014,0.8704071565112552
2019-08-27,1.1519488001211748,0.8690932245692816,0.7713816438171116,0.7556676671904222,0.8686014753934774
2019-08-28,1.154475696063199,0.8653747003044204,0.7703865721463693,0.7528652049638923,0.8678765493439529
2019-08-29,1.157435643864843,0.8626217584892115,0.7689518456750924,0.7509777594426522,0.8688173432751046
2019-08-30,1.1616915276330622,0.864405799526637,0.7644447420733874,0.7490939709203034,0.8699757133244453
2019-09-02,1.1616243639069836,0.8643558235106644,0.7644005453515921,0.7490506617103512,0.8699254152813635
2019-09-03,1.1641542340946263,0.8662363239223987,0.7626743779236618,0.7464306826879039,0.8704859564755023
2019-09-04,1.1567393926459326,0.8636774280090408,0.7670191126545857,0.751541230773372,0.8777298444205769
2019-09-05,1.1571027156045155,0.8575483536744942,0.7672681636174649,0.7514983974365319,0.877201568329226
2019-09-06,1.1574692077665225,0.8585602420627009,0.7664188808215456,0.7510883962083212,0.8809509857018515
2019-09-09,1.1552392797562967,0.8563875980574159,0.767983482965121,0.7525179906127673,0.8816556395561626
2019-09-10,1.1564726735149045,0.8540223801148458,0.7672809946525061,0.7512078277622213,0.881604692720034
2019-09-11,1.1598602260841888,0.8513680830199618,0.7651891894287836,0.7491543050303243,0.8818057298168964
2019-09-12,1.1563395660493736,0.849003721536926,0.7688741033284406,0.7509150202088479,0.8872576498534416
2019-09-13,1.1545434800509038,0.8488580129162712,0.7693415108010782,0.7527106837655052,0.8882520057479178
2019-09-16,1.1596589161560473,0.8492909863891227,0.7645450795496339,0.7497072732209635,0.884516754820584
2019-09-17,1.1544086280410712,0.848469482823949,0.7688863622949735,0.7522386044889696,0.884703886243578
2019-09-18,1.1586608738709439,0.8463943427066836,0.7662825618633642,0.7510102171440673,0.8854588148775839
2019-09-19,1.1560022434199586,0.8495276500703377,0.7670421957609517,0.7512330186582896,0.88225749895269
2019-09-20,1.1589592122352703,0.8527575863955345,0.7652436653954882,0.7499661353183956,0.88119081200112
2019-09-23,1.1606172481854011,0.8537697131601286,0.7635185627938067,0.7495036738472488,0.8810466152013225
2019-09-24,1.1562320536265611,0.8571923902018829,0.7649368885223164,0.7514841163321814,0.8798952880560375
2019-09-25,1.1652362645969878,0.850972236157077,0.7599236732936834,0.746292505438855,0.8788894709387265
2019-09-26,1.1681929541846179,0.8498630430566285,0.7580539436374824,0.7440418863032886,0.8784980147204279
2019-09-27,1.1663984550542863,0.8493326034754936,0.7595452491907104,0.7449204033851957,0.8782176557973616
2019-09-30,1.1702214055850815,0.847934829927938,0.756652795058897,0.7430366850841428,0.8780912168574552
2019-10-01,1.1662664579873505,0.8511645985913732,0.7591668311546019,0.7448361034549947,0.8743772774817639
2019-10-02,1.1653396531704023,0.8551659396912299,0.7607319532362263,0.7458965600287506,0.8755271035656029
2019-10-03,1.1648421199757621,0.8575284253462064,0.7614931520776681,0.7468256407839443,0.880507257397887
2019-10-04,1.1639164085216531,0.8578668388032763,0.762035450029446,0.7476518618330983,0.8842845207319968
2019-10-07,1.1660090509183476,0.8542538030106297,0.7613364651418064,0.7465092475891699,0.8793616752263129
2019-10-08,1.1676728525332316,0.8555565460743433,0.7599802440642353,0.7446311202703189,0.8762902149251839
2019-10-09,1.1667484664751806,0.8527156510301255,0.7613272449068368,0.744431114293296,0.8774413041026423
2019-10-10,1.1619369306577851,0.8490076986911712,0.7635504473244985,0.7482253971671237,0.8813126786403056
2019-10-11,1.157558271509987,0.8457816255629205,0.765918939206549,0.7508107942799935,0.8874047259156064
2019-10-14,1.160949412472478,0.8449648545561461,0.7647087567056551,0.7493629491032822,0.8868747772096828
2019-10-15,1.1574325809396648,0.8416429648368934,0.7651053480426533,0.7499440397373385,0.8840426481591388
2019-10-16,1.154348842785429,0.8423680119674573,0.7680572235941681,0.7527917812945136,0.8858234846261143
2019-10-17,1.1499726140303947,0.843479194484482,0.7713750565507198,0.756847885254417,0.8869741091182296
2019-10-18,1.1455972375997,0.8447832176354284,0.7738160267753764,0.7593797882475575,0.8902775523306872
2019-10-21,1.1463982785483473,0.8431975656822203,0.7728267987852967,0.7586046068915516,0.8889094765981058
2019-10-22,1.14892560231116,0.8441165436166569,0.771691185258537,0.7570941728784841,0.8913817463485659
2019-10-23,1.1484366989802806,0.8424346387365832,0.7715773518506227,0.7570543267346406,0.8946847540794666
2019-10-24,1.1518246800247023,0.8427756605281173,0.7693470271527645,0.7553594449146257,0.8919144962664305
2019-10-25,1.1530579849868854,0.8424426288801947,0.7678472059945995,0.7540697701835263,0.893086630525448
2019-10-28,1.15213649234586,0.8401833205470907,0.7694121198839684,0.7547297898536693,0.8940667033244794
2019-10-29,1.151643697443448,0.8411024044959267,0.769956182297964,0.7548643304903383,0.8964104218734588
2019-10-30,1.1489972954806702,0.8409625294062612,0.7722513664576756,0.7557555866739472,0.8928956282412283
2019-10-31,1.1467796775205508,0.8475632707207104,0.7725761481533615,0.7586531087725485,0.8912134414427207
2019-11-01,1.1462925577422056,0.846268049127303,0.7737042580311936,0.7586141825085981,0.8948359470261149
2019-11-04,1.150545151724168,0.8427580644497338,0.7708184863653584,0.7559688538928456,0.8962252980623334
2019-11-05,1.1547977601339967,0.8378046151417456,0.7664742774841813,0.7532779422849408,0.896656360070561
2019-11-06,1.1547380809023695,0.839879307920774,0.7663614855620627,0.7528201014949731,0.8940711960923274
2019-11-07,1.1572644282812472,0.8375255529641382,0.765008740937897,0.751112793193518,0.8975221540605456
2019-11-08,1.1597947329707192,0.8376748763510631,0.7631459307277279,0.7503392542814298,0.8920622438459669
2019-11-11,1.1580096062247878,0.8387866656378399,0.7639086897204229,0.7511097671001461,0.8896906570708709
2019-11-12,1.1596746933892117,0.8395132239253467,0.7623372811865395,0.7498960088588561,0.8852025327171447
2019-11-13,1.1591822876758948,0.8412984116979166,0.7620789475261506,0.749488026190849,0.8822735304457784
2019-11-14,1.1582578324223396,0.8438534817973676,0.7629148056315911,0.7511208742371998,0.8831903482903902
2019-11-15,1.1556128925179336,0.8406340730738331,0.7651365519773975,0.7523490168433918,0.887679762143097
2019-11-18,1.1534005826917315,0.8418417818871811,0.7664823379202856,0.7534103285285376,0.8861990740546921
2019-11-19,1.1546337070667132,0.8423758589784718,0.7663704427995842,0.7530060971773423,0.8866303780362681
2019-11-20,1.154574207043729,0.8422362274968838,0.7662578073384414,0.7527934285043368,0.8831530830127613
2019-11-21,1.156238841030023,0.8417114944209431,0.7650511929167868,0.7529282744792172,0.8852572816261366
2019-11-22,1.1596232374877156,0.8419563388992246,0.7625327549835967,0.7492205724479815,0.8833849126212817
2019-11-25,1.1604271008385072,0.8392186895077076,0.7616905973886592,0.7488126012402364,0.8835049378984916
2019-11-26,1.1590748959765698,0.8384055996439596,0.7625260212863275,0.748773814897766,0.8818586590916726
2019-11-27,1.1607346110449197,0.8348989437569913,0.7608098802257759,0.7481850887623732,0.878735432264229
2019-11-28,1.1606745429322178,0.834855737667183,0.7607705082511701,0.7481463701217762,0.8786899576324931
2019-11-29,1.159322623696476,0.8353896906514121,0.7618245932084167,0.7501259127026519,0.8805256829826014
2019-12-02,1.154523330406254,0.8391939181226828,0.7663774621615267,0.7519209236986014,0.8819144834628732
2019-12-03,1.153172296765569,0.8413629249358549,0.7659007932957836,0.7526164718928403,0.8806733877642666
2019-12-04,1.1518215341430145,0.8392040290496552,0.7657160183329927,0.752943206170138,0.8837347031719988
2019-12-05,1.1491793406557727,0.8400266049466025,0.7674259664674606,0.7551069064931369,0.8856766474791199
2019-12-06,1.153426993840017,0.8415221108805342,0.7644713122138169,0.7536000893378936,0.8874693366807092
2019-12-09,1.1520763779601515,0.8412866645277629,0.764505225167208,0.7539302376444734,0.8869473229056103
2019-12-10,1.1507259324609727,0.84008973454028,0.7665790432394068,0.7546255807969847,0.8876719561818937
2019-12-11,1.1463610302571101,0.8415850712374242,0.7695270266646358,0.7564199607446007,0.8906768057780226
2019-12-12,1.1480210539276665,0.8357732242654553,0.769050308922605,0.7567462556775314,0.8954083453600308
2019-12-13,1.1479618675036605,0.8355378592567194,0.7680632887591577,0.7567072414934273,0.8948857517212393
2019-12-16,1.1457521699520152,0.8340528083274128,0.7696997982559667,0.7574020625503136,0.8981829932820462
2019-12-17,1.147843450112,0.8342020009771496,0.769951014767208,0.7566291837631797,0.8976602364386447
2019-12-18,1.14993853289396,0.8336781888713778,0.7678718896559594,0.7554911761277666,0.8968992200786584
2019-12-19,1.1498783783693964,0.8357491822929168,0.7683411768962966,0.7554516555697439,0.8970904683008066
2019-12-20,1.1536907077278002,0.8340713796984632,0.7648776381216903,0.7532110225810211,0.8982341391743639
2019-12-23,1.153034648226423,0.8349884077357766,0.7657843140100269,0.7565664406648036,0.8995219858850986
2019-12-24,1.1529733169518739,0.8346556843262428,0.7653796470948442,0.753180791135488,0.8989893781925166
2019-12-25,1.1529119889396078,0.8346112880047548,0.7653389356475842,0.753140728559782,0.8989415598858806
2019-12-26,1.1510949115268212,0.8329333146321212,0.7664629567126521,0.7553295209423774,0.9018105047215291
2019-12-27,1.1453272317102228,0.8349072096881406,0.7713740172985786,0.7569373003265928,0.9016183660774529
2019-12-30,1.143072375171805,0.83889942706529,0.7730092505196254,0.758595230276652,0.9038971586022337
2019-12-31,1.1399421356889112,0.8400089146954477,0.7739883617365386,0.7620776168648336,0.905805884874966
2020-01-01,1.1398830976209195,0.8399654102912619,0.7739482765637089,0.762038148554337,0.9057589728188675
2020-01-02,1.1437705873414123,0.840690635332555,0.7706321645206563,0.7586652942928012,0.9052276775560317
2020-01-03,1.1450319593046128,0.844586461093886,0.770156163820483,0.7576950590029056,0.8986145861227384
2020-01-06,1.1423389982548129,0.841949969163092,0.7720825442763982,0.7593957767452726,0.9000267727634016
2020-01-07,1.1462306309544905,0.8405623059499113,0.7686944759141623,0.7576179332575391,0.8999808951715565
2020-01-08,1.1492436602508653,0.8365824655978142,0.7664001654047043,0.755168212314768,0.9045556968422483
2020-01-09,1.1513806238514965,0.8336591891208456,0.766216369287739,0.7537809537169485,0.903052687870963
2020-01-10,1.1504478914118583,0.8330413636562362,0.7668331834118267,0.7542391560435517,0.9044651942132153
2020-01-13,1.1503906955730825,0.829926856240269,0.7681044135226288,0.7541237491729195,0.9051595948242243
2020-01-14,1.15077284497638,0.8297893120827317,0.7671926897073233,0.75408602617557,0.9021867392248681
2020-01-15,1.148956791249949,0.8298439737434061,0.7688286338879864,0.7551602998442247,0.9033526789689901
2020-01-16,1.1506584157901012,0.8282665039822829,0.767989617144694,0.7536392594058459,0.9025813692036996
2020-01-17,1.1545456861696388,0.828033565800281,0.7648232638602142,0.7512510692629597,0.9018103157041917
2020-01-20,1.1544891912306432,0.8279930479530042,0.7647858390582752,0.7512143085839871,0.9017661877676522
2020-01-21,1.1535575854455067,0.8305445919448146,0.7643117883157571,0.7516731038449177,0.8980771992151168
2020-01-22,1.1526220485064809,0.8299279736310237,0.7644197003276452,0.7516363478001412,0.9009472527094483
2020-01-23,1.155638511866637,0.8326714328832044,0.7620546790185486,0.7504280159870251,0.8985629550709411
2020-01-24,1.157336074398323,0.834166704400228,0.7598351326870664,0.7491489799336297,0.8994025988035147
2020-01-27,1.1590341200715255,0.8369101280250189,0.7592167940514767,0.7487129068366889,0.8910943058102917
2020-01-28,1.1589784234181315,0.8353341936016679,0.7593255683012691,0.7475903294927816,0.8934849841960514
2020-01-29,1.1606761389861109,0.835485835965923,0.7583431343134028,0.7473171220375335,0.8929534897470044
2020-01-30,1.1571134314918858,0.8365975049833082,0.7600524006822842,0.7488208306049944,0.8861077782534217
2020-01-31,1.1522331901258265,0.8410682376925319,0.7639436220118262,0.7519312988542158,0.8853352656004424
2020-02-03,1.157878291801773,0.8382455101535332,0.7614352683373161,0.7487250378535978,0.8877221891843722
2020-02-04,1.1595769665703222,0.8322564666833216,0.760380783795263,0.7472282782521756,0.8925418916168072
2020-02-05,1.163907285118394,0.8298182243890977,0.7574365068042712,0.7447726669887309,0.8929836843031603
2020-02-06,1.166044945014177,0.8283398821068253,0.7558738081740535,0.7427031035357582,0.8890569606979616
2020-02-07,1.1686218158310424,0.8301239101548727,0.753656913945227,0.741553695162252,0.883182074695897
2020-02-10,1.1703204173020059,0.8301812205352564,0.7512224601725553,0.7404082850899051,0.8840366980581026
2020-02-11,1.1689483246015198,0.8298549073489443,0.7517690401057452,0.7409293709756996,0.8865002117945784
2020-02-12,1.1719647982488097,0.8276100499909746,0.748680770391165,0.739225343606626,0.887673177374627
2020-02-13,1.1732244486122234,0.8297783623291225,0.7463202337892286,0.7384485146520838,0.8856926243456199
2020-02-14,1.1727313154383003,0.8296443015188324,0.7459220150599382,0.7382306382663067,0.8868658020308076
2020-02-17,1.1726773803403172,0.8296061453392332,0.7458877093528762,0.7381966862934338,0.8868250141765902
2020-02-18,1.1770067342075157,0.8288965475179274,0.7429462754350595,0.7355630633895887,0.8831386236949936
2020-02-19,1.1791440734533292,0.8185000243696773,0.7437842648998374,0.7343019168809042,0.8835859660824708
2020-02-20,1.1825948438895513,0.8123246141074152,0.7425142290802815,0.7316017515789509,0.8772311355706898
2020-02-21,1.1755318519050857,0.815260506039193,0.7464778870079473,0.7363920718586214,0.8779337041187043
2020-02-24,1.175914161903497,0.8215532575942363,0.7464444860386127,0.736787011788011,0.8718096893224214
2020-02-25,1.1723576251682108,0.8261195683408186,0.7483734099663815,0.73873798671391,0.8710877689995044
2020-02-26,1.1731843270310551,0.8235902343481427,0.7484857142049267,0.7388894669901093,0.869853102849857
2020-02-27,1.1661219437676174,0.8281573261921769,0.7559383410847205,0.7424218253191099,0.8675628980972941
2020-02-28,1.1621369535421362,0.8430818178306616,0.75932319450412,0.745761784779246,0.8607319581737455
2020-03-02,1.1559638183519834,0.8389302959056896,0.7655464988226126,0.7506719588010212,0.8673333191090555
2020-03-03,1.1511019954527013,0.8485835921409899,0.7687880461095794,0.7532401084399881,0.8696566951269341
2020-03-04,1.155012990652234,0.8464512670953147,0.7658612897576509,0.7507412958676977,0.8703583632677114
2020-03-05,1.1462232228342553,0.8578366398746685,0.7720884323265826,0.7572787099391521,0.8625591971523351
2020-03-06,1.1396234989899106,0.862321413017758,0.7773005022835081,0.762577063699463,0.860362058448135
2020-03-09,1.1273385217492102,0.8889537329796431,0.787237090996789,0.7691115662104331,0.8467492390755507
2020-03-10,1.143956177392189,0.8624766082429542,0.7767588110972683,0.757599298488795,0.8498741829651093
2020-03-11,1.1456835688812366,0.8692645321800639,0.7746358835189924,0.7583256598212956,0.8447706327512388
2020-03-12,1.157924909086985,0.8637830143793708,0.7686630458478608,0.7449592005429981,0.8306209597721018
2020-03-13,1.2016882949901226,0.8407575793765081,0.7639237142253901,0.7434609963147242,0.8311405085913003
2020-03-16,1.1631243585837603,0.8594287527076074,0.7679007360261237,0.7460374188817732,0.8170435529431658
2020-03-17,1.1836724053701049,0.8448346942175808,0.7561109885904366,0.7321357265940922,0.8156375140052318
2020-03-18,1.201588167053475,0.8414543134711255,0.7491147440483944,0.722103837496287,0.7981354556845213
2020-03-19,1.2300117802769486,0.8212035420633242,0.7336918015268703,0.7051860935976432,0.7946404319405493
2020-03-20,1.2264690988368225,0.8176304487445382,0.7328683334219932,0.7066438171771997,0.7930495378990123
2020-03-23,1.2246773830211586,0.8163574739213603,0.7366939558676666,0.7073661255405601,0.7834225497623485
2020-03-24,1.2106278343084114,0.8147008694144294,0.7402275913504406,0.7156826483999569,0.7968597374938743
2020-03-25,1.199202510911676,0.8163019212601211,0.7477556066830717,0.7251111083329012,0.8011488955370107
2020-03-26,1.179893240140914,0.8305499088017007,0.7593469262149574,0.7358336670686046,0.8085773714443858
2020-03-27,1.170214872985439,0.8425911262498862,0.7636742017862661,0.742105078687295,0.8072353204638832
2020-03-30,1.17542162491977,0.8427499156239717,0.7588516625841304,0.7383695256041715,0.8004031617350472
2020-03-31,1.1745019774817729,0.8450162909821106,0.7573696489233607,0.7405628638067748,0.8023515044749451
2020-04-01,1.1818974151600543,0.8482409461091335,0.7517491577372234,0.733863244968798,0.7893515376590224
2020-04-02,1.1879782371342689,0.8412150985351601,0.7450405846138809,0.7293841626429552,0.7916791186575309
2020-04-03,1.1945009924934813,0.8381175276915448,0.7426892744578361,0.7260250724490207,0.7904368295602622
2020-04-06,1.1948956912451147,0.8320510791653769,0.7412822489616163,0.7252564639848375,0.793981233665123
2020-04-07,1.1839117400835595,0.8351739597915844,0.7486609395690316,0.7330128982771521,0.8009977095455846
2020-04-08,1.1882432291733536,0.8347264768738707,0.7450773273271393,0.7295954848249234,0.8029655543074604
2020-04-09,1.1794524072428523,0.8391483647966906,0.7504973104696532,0.7351878385782525,0.808652503227487
2020-04-10,1.1794132593960296,0.8391205121665676,0.7504724003049269,0.7351634365585408,0.8086256628021041
2020-04-13,1.177623952574869,0.8438820021302139,0.7492129965669659,0.7358807972583106,0.8065220588460458
2020-04-14,1.1710202048958904,0.8476824882846192,0.7539077246222898,0.741042326760895,0.8085941112389321
2020-04-15,1.1797384276789804,0.8439246603635471,0.7486581671594225,0.7354636157815486,0.8006948560159488
2020-04-16,1.1849519297926379,0.8430365597000004,0.7442799406680306,0.7309977801468683,0.796987360517523
2020-04-17,1.181850592666733,0.8455970102008797,0.7458538221201735,0.7323530793107552,0.8020570769715644
2020-04-20,1.1857535444592184,0.8423154694638648,0.7447428125810441,0.7303746390435698,0.8003210818392965
2020-04-21,1.1874696781253296,0.8425788330886699,0.7450121748912574,0.7283373586792028,0.7944929265500946
2020-04-22,1.190940415371538,0.8429384677258164,0.7421609881897248,0.7275754976116143,0.7944708316699004
2020-04-23,1.1913425321138176,0.84368179851587,0.7395282608503436,0.7268177788724204,0.7946146138036928
2020-04-24,1.188691238510389,0.8451935722207571,0.7415426134210287,0.7286470491444522,0.7921378178546322
2020-04-27,1.185598931289391,0.8460360217853502,0.742686294461904,0.7293718866410756,0.7939288852644447
2020-04-28,1.184263158457928,0.8496572586043537,0.742888593946389,0.7304690581090673,0.7980307795753883
2020-04-29,1.1794306185160883,0.8516522018871373,0.7455598978460591,0.7339864194526083,0.8090614747621759
2020-04-30,1.1719759948690214,0.845606737221774,0.7513536890479542,0.7385938178309222,0.805401247222923
2020-05-01,1.1732697866257575,0.8494243580702853,0.7526487672718096,0.7379120219860233,0.7950854586306302
2020-05-04,1.1798133717145372,0.8504659987718758,0.7469784194544734,0.7333858981249333,0.8011203991632784
2020-05-05,1.1806749215190442,0.8520827371899842,0.743776157824589,0.7318969681512925,0.8029445036561639
2020-05-06,1.1863473054957019,0.8553277842574213,0.739921445934986,0.7296636004585804,0.7960247342264787
2020-05-07,1.1828343050735735,0.853785652104462,0.7423793209823056,0.7315085853120473,0.7989215699860598
2020-05-08,1.1823818491978177,0.8503286175795309,0.7428786486451191,0.7318706201835149,0.8037629039655713
2020-05-11,1.1867434512299297,0.843329096213263,0.7414188599461071,0.728896169880936,0.8031221431355093
2020-05-12,1.1845419128775432,0.8460959168090283,0.7436591667800393,0.7307271871591047,0.8044430726608243
2020-05-13,1.186716962246111,0.847522994105126,0.7413295317396251,0.7285091865434606,0.8025238321131628
2020-05-14,1.1880154196702026,0.8450247478680913,0.7403061246836252,0.7281343251766229,0.8051800277122749
2020-05-15,1.1888798136076053,0.8458776305427831,0.7414588949491018,0.727385336920887,0.8025875092357111
2020-05-18,1.1792442380640817,0.8451987339161525,0.748416671349374,0.7336727228007798,0.80937842871251
2020-05-19,1.1783554362409392,0.8419445108353952,0.7488443481778136,0.7342194990908252,0.8117042993176763
2020-05-20,1.1744069711774165,0.8434585139993452,0.7523924286484793,0.7369907566440875,0.8189147821654946
2020-05-21,1.1770214094802312,0.8432587458022904,0.750353292800488,0.7343922029057316,0.8217237548232075
2020-05-22,1.18050801845158,0.8427715464996628,0.7472263571164687,0.7317935054226227,0.8187078380459065
2020-05-25,1.1804960979699488,0.8427630363984333,0.7472188118072246,0.7317861159505455,0.8186995709341274
2020-05-26,1.1717380546593774,0.8437118295519956,0.7522894258408261,0.7380731850173893,0.8276631021618405
2020-05-27,1.1712880963718508,0.8415015841364002,0.7535157811017946,0.7376951918631857,0.8274134476530107
2020-05-28,1.165152675524331,0.8424508595921695,0.7584417886787834,0.7417620001317489,0.8271598443674015
2020-05-29,1.1633925520961617,0.8408154868678797,0.7601758509919287,0.7428458478992163,0.8312905121748658
2020-06-01,1.1568193998227996,0.8430095530071389,0.762780614533538,0.7469339729051547,0.8344173657208277
2020-06-02,1.1554981390989434,0.834194735236675,0.7648774078641091,0.7476650155576068,0.843770936031449
2020-06-03,1.148491361345898,0.8325598801023116,0.7702389018695476,0.7509907380702298,0.849214820816736
2020-06-04,1.1441065496202494,0.8307002958576657,0.7759636682410769,0.7546907724825306,0.8470006307291824
2020-06-05,1.146284155515485,0.8270890308707518,0.7732725788188097,0.7528310495743338,0.852813215462207
2020-06-08,1.1432146164178865,0.8365590043333332,0.7737740698335416,0.7550450384260029,0.8560547338306038
2020-06-09,1.1397024959659123,0.8416252964377913,0.7763062808649962,0.7572624187412806,0.8523962664427481
2020-06-10,1.134007152357486,0.8463085128467432,0.7800720715045105,0.7605880827107587,0.8543245020843047
2020-06-11,1.145368170074253,0.8481200255925375,0.7738268035792054,0.7539171021562986,0.836299185300063
2020-06-12,1.1484220116781343,0.8443793546023999,0.7706276537183314,0.7509453907912413,0.841382921121671
2020-06-15,1.143599754887006,0.8447553399191207,0.7748290632473892,0.7550126896700174,0.8416174607770734
