Date,VLUE US Equity,SIZE US Equity,USMV US Equity,MTUM US Equity,QUAL US Equity
2018-07-11,1.6806734381458723,1.7257471599052359,1.7372482985286246,2.1505925187158925,1.7997247149061575
2018-07-12,1.6937951688721646,1.734321764123359,1.748350872438923,2.1804163912194174,1.8141993863192334
2018-07-13,1.6932884359035456,1.734212047598593,1.7488799117645986,2.1770131654501124,1.8161979685235945
2018-07-16,1.6917785462015171,1.7284491550135597,1.7436442293528718,2.1782201912980224,1.8078379973268648
2018-07-17,1.696078619491291,1.7362124164689379,1.7492980858451403,2.1897952808959693,1.819561660294121
2018-07-18,1.7011804789699794,1.7359010800026347,1.7491868833861486,2.1952243679707273,1.8231441389141798
2018-07-19,1.6972656621790148,1.739466364282013,1.749396845386188,2.18011043816204,1.819753302067666
2018-07-20,1.6907470767975925,1.7346704999111446,1.7480042414217942,2.181890439228793,1.8160449930295643
2018-07-23,1.694847578621996,1.7333497477033748,1.7450122029756137,2.1857848240600353,1.8157186912714467
2018-07-24,1.6967445893626838,1.730414550105716,1.7471438092384508,2.183919332273261,1.8234231115808424
2018-07-25,1.7042486691453569,1.7422130622751761,1.7607995416218187,2.212955919820134,1.841689796592208
2018-07-26,1.7099483468441448,1.749871656726958,1.7629296771982306,2.2060982030848,1.8400952246262856
2018-07-27,1.7006267054613027,1.740618939420206,1.7551330347626402,2.1727558109507514,1.8285689767196154
2018-07-30,1.7041250460124624,1.7328007927224736,1.7447805488991455,2.134427741568899,1.8162005591170864
2018-07-31,1.7108240604382703,1.7454008207015959,1.7574722605090554,2.1421594218723223,1.8283366627325874
2018-08-01,1.7089141640844996,1.7430714789188382,1.752878316346307,2.146436882121963,1.8233611740751938
2018-08-02,1.7196189570849374,1.7439687789012979,1.7594872780671993,2.168558472021169,1.8295819741693387
2018-08-03,1.7325241378137712,1.752330607636191,1.7689779117160724,2.1689963464691067,1.8379151370352345
2018-08-06,1.7366171715801555,1.7574639489530721,1.7736650955601456,2.1801785263684503,1.8435001310441677
2018-08-07,1.741112492782794,1.7589661139106625,1.7764321108774779,2.190399194202146,1.8511975118932964
2018-08-08,1.7416017184305355,1.7564343777068527,1.776319516376741,2.1940972834913777,1.8487579495327624
2018-08-09,1.738089262214156,1.7549123584361188,1.7765278794201655,2.194341311967668,1.8444173413875855
2018-08-10,1.7237691129517594,1.7455256762499973,1.7703376113210627,2.1832712472150795,1.8324766686559293
2018-08-13,1.7150537995171518,1.74092160953848,1.7657467510800082,2.1731610349987878,1.825394524259183
2018-08-14,1.7273553681626679,1.74893630497579,1.7755520431026728,2.1883667983424813,1.8377371037709178
2018-08-15,1.7128385171361324,1.7451975665041286,1.774481406971931,2.159273171627058,1.8293882716833998
2018-08-16,1.73394260741187,1.7561755174402487,1.7881221863324157,2.175244926778319,1.8438388369548784
2018-08-17,1.7454393350603112,1.7655416057382936,1.7982450792964404,2.176641737211249,1.8517429832995156
2018-08-20,1.753333672459167,1.7735967673601871,1.8013283415559709,2.1880105622718644,1.8596481820554402
2018-08-21,1.7606259543490013,1.7768094718178093,1.798020074805109,2.1949663336466547,1.8629085804006
2018-08-22,1.7547150503011038,1.7708520429182468,1.7931116781344079,2.2042229249759804,1.8627919387276077
2018-08-23,1.748602789476395,1.763487268542469,1.793317266842669,2.206769286736117,1.8633087494615745
2018-08-24,1.7552945179983377,1.7760724250845228,1.8034363724854976,2.2311657384829773,1.8733201877535721
2018-08-27,1.7711863911790133,1.7801920296839144,1.8055617455108135,2.2492335384710156,1.8854395823747796
2018-08-28,1.774474764827208,1.7812894862115345,1.8054485494381014,2.2519667944853645,1.8848991735633787
2018-08-29,1.7787641630715525,1.7902462224524682,1.8130063665814766,2.2713749214264283,1.895751942117104
2018-08-30,1.7714520614431741,1.778850511623232,1.8055397096137127,2.2601172935096074,1.886984455836106
2018-08-31,1.7699408032195243,1.7771269252178408,1.8086229619068952,2.264573198255096,1.8938270489973146
2018-09-03,1.7698297986260183,1.7770154699355039,1.8085095313015738,2.2644311720207275,1.8937082746849974
2018-09-04,1.7663201161921271,1.781335518797441,1.8074371410729566,2.2717612674752927,1.8914787847628498
2018-09-05,1.7662092828688842,1.7832380877518423,1.8101994131930095,2.2327265742743636,1.8913600979644394
2018-09-06,1.7521041181558703,1.7821176833100836,1.8190322716807446,2.2339271955735223,1.8889217291297542
2018-09-07,1.7453964816295038,1.775157262549818,1.812846373130725,2.22727382854557,1.8822654574091613
2018-09-10,1.744885810696671,1.7810869349435963,1.8165652951430293,2.2349861121923396,1.8867842246953637
2018-09-11,1.7475741052474698,1.7856070767906596,1.8183671002822523,2.246720649605362,1.8910933789865565
2018-09-12,1.7482625438660768,1.7846888475439011,1.821447411865499,2.24964314947937,1.8918177979871207
2018-09-13,1.7595451389084023,1.7954475506539553,1.8309142611816347,2.262332034036982,1.902661443439546
2018-09-14,1.7626302879917704,1.7967442416251116,1.831118686403902,2.26601926166372,1.9054920999650682
2018-09-17,1.7551255042335152,1.7913957954771178,1.8278081921199785,2.238684027083896,1.8963058837201963
2018-09-18,1.7644062115652321,1.7957114338866262,1.833760855228858,2.2624766871079873,1.905039897686763
2018-09-19,1.7692886023578207,1.7913759263886782,1.8237441920074369,2.2529503126246877,1.9046011932852538
2018-09-20,1.7843588352785786,1.8041366832309886,1.8344843982305643,2.2677396979189037,1.919128266266079
2018-09-21,1.782645562818106,1.8051282834046314,1.8385180831253292,2.2652972137730765,1.9232183569174115
2018-09-24,1.7737417120543957,1.7912258469756073,1.8253085282901276,2.2695529427215155,1.9142449029385649
2018-09-25,1.7654369473413902,1.7857939545838182,1.8232754386056134,2.2770640371407262,1.9092742209082652
2018-09-26,1.7588617035674177,1.776137332730003,1.8168800463107382,2.2733737263117826,1.9057448475828456
2018-09-27,1.7627655028054625,1.7770346389294949,1.8202891101843688,2.279556970295125,1.909005758609597
2018-09-28,1.7642563111133396,1.780694105888728,1.8288275943172483,2.282478138283346,1.911631799939197
2018-10-01,1.769966062234448,1.7751833377645296,1.8283887768788099,2.294220241973593,1.9186993684491482
2018-10-02,1.7718592585918795,1.780129252673924,1.8289097322493166,2.283906603586648,1.920055485805663
2018-10-03,1.782585657969955,1.7745477390139681,1.8220585296729799,2.2912363664165003,1.91908342740594
2018-10-04,1.771024786315026,1.7600592390664513,1.8136052686118918,2.254653664918445,1.9018284141391184
2018-10-05,1.7576590363601197,1.759944500279823,1.8144498157024063,2.231689873426218,1.888171592245406
2018-10-08,1.7607570115261995,1.7602353930794516,1.8172138068196597,2.2108373783103037,1.8876248321920663
2018-10-09,1.7514070946634857,1.7564761601540866,1.8190200414341418,2.2112680662453523,1.8839057536461712
2018-10-10,1.7051259704626327,1.7104237914397842,1.7730747902048385,2.1120101196826235,1.8192991646882868
2018-10-11,1.6654747235982963,1.6801590547044802,1.7338643715035549,2.0714248376286517,1.776896294158279
2018-10-12,1.6836286948846089,1.6855712518066266,1.7500923793261516,2.123808456443974,1.8025700319569102
2018-10-15,1.6744866192778594,1.6922795784808315,1.7502962545670397,2.097025720916218,1.7931494343637011
2018-10-16,1.7061811518881285,1.707948382859968,1.782215561223942,2.158982325996793,1.826215415924706
2018-10-17,1.7035595955096046,1.714308597885466,1.782420007008091,2.1582656559714453,1.8250373964453954
2018-10-18,1.6781650893251536,1.6949459914824019,1.771088160337675,2.1148124501052705,1.80124510672535
2018-10-19,1.6766486945998358,1.7005263505173733,1.774172855123942,2.091101956463933,1.7926719167045746
2018-10-22,1.669914620790431,1.6882770527748425,1.7679667758497148,2.097858243177881,1.7893810747419687
2018-10-23,1.6625802573326354,1.6758255653127163,1.762723417016956,2.076068557821843,1.7776392503620813
2018-10-24,1.6038957826986096,1.642747970625046,1.7360251856651805,1.9973811866519449,1.7225860091290157
2018-10-25,1.6370824121746883,1.659824713985035,1.7461543981516336,2.054139535453824,1.7484549558655775
2018-10-26,1.615712663926337,1.6493985332831185,1.7233020290346865,2.0086013245848005,1.7244644680639094
2018-10-29,1.6166043306002846,1.6195636274585268,1.724462849060353,1.980691759302081,1.720966984336014
2018-10-30,1.6421613298160176,1.650990700541003,1.7486782092776776,2.01254057567309,1.7485189296682737
2018-10-31,1.6574874224164526,1.6828199294749164,1.7520784738352884,2.05434228105631,1.764237353744926
2018-11-01,1.6814317684899172,1.6906872868209275,1.7573974997773274,2.0900083606156183,1.7842832801078619
2018-11-02,1.6620667996356515,1.6844041766251776,1.7540730435564775,2.0754996124869214,1.7728599343368325
2018-11-05,1.67397875503157,1.6980305389895454,1.768674287031454,2.0870348192254724,1.7832957605861115
2018-11-06,1.6832831016588792,1.7041770203562183,1.7797502954108724,2.092057857098042,1.7947840147331349
2018-11-07,1.7128321214539284,1.7309348661263746,1.808746848603747,2.1541296208487664,1.831394389584425
2018-11-08,1.7076996553595738,1.7308124704575478,1.8095801620287124,2.14995808852422,1.8291533392464316
2018-11-09,1.68573315427472,1.7171530055077042,1.8084908930302148,2.12013561434154,1.8123468429261886
2018-11-12,1.6527472346332033,1.6986438544329565,1.7878860242229566,2.0631393731081156,1.778654820372454
2018-11-13,1.6482222468030845,1.7025647323717266,1.7842404658479096,2.0593562970766635,1.774096434846318
2018-11-14,1.6286675341759398,1.6899180262653102,1.7748375009646966,2.039498955818724,1.7600407191149094
2018-11-15,1.6415758005237306,1.699090132985076,1.7859052157544608,2.0690133952912095,1.7789084340534194
2018-11-16,1.6446631007666896,1.705633863841599,1.795374417594516,2.0568111564512033,1.7766725058264075
2018-11-19,1.624713072591523,1.6890779272476126,1.7786136305111282,1.9893144184449703,1.745736723967016
2018-11-20,1.585333605681267,1.6720662979504062,1.7551385701373845,1.9545420678047976,1.7158601988800655
2018-11-21,1.593430998887648,1.6812299138128153,1.7537344533710095,1.962435665562121,1.71510334262287
2018-11-22,1.5933151530183687,1.681107684773114,1.7536069530949525,1.9622929922579486,1.7149786509118583
2018-11-23,1.582183651784693,1.6753358703316639,1.7493211021679071,1.948377595259647,1.7026188367025608
2018-11-26,1.6073007277713258,1.6877008513455545,1.7639014184223964,1.9916534814986615,1.724430482792621
2018-11-27,1.61038799618492,1.6896109954342824,1.7692067698484468,1.9976266773291649,1.7278910149070474
2018-11-28,1.6441090333712367,1.7124980265445215,1.7988060316530519,2.0661354113429216,1.7691027882509724
2018-11-29,1.6353782878426042,1.715419423809057,1.797715511696706,2.057185557800248,1.7607468681260627
2018-11-30,1.6450673322264222,1.7267961883677525,1.8058932741475573,2.080171314584338,1.7776977808633025
2018-12-03,1.664964009492771,1.7440263170666426,1.8214191454938247,2.106399994262893,1.7980190136663292
2018-12-04,1.604387755672572,1.6881954087629447,1.7890063729753325,2.043345303618068,1.7428546874076902
2018-12-05,1.6042678401240675,1.6880692292419974,1.7888726586162351,2.043192579395385,1.7427244225293494
2018-12-06,1.5967431952132027,1.685924972795968,1.787779072595741,2.0499224210939393,1.7421720206594546
2018-12-07,1.5549961085608721,1.646252403009577,1.7608084254261274,1.9901340542679082,1.7019910392524062
2018-12-10,1.5456752650743286,1.643505147130213,1.7661070852496632,2.0047006617845797,1.7071318635781816
2018-12-11,1.541956427618375,1.6404751198846688,1.7678908850676671,2.007990658521036,1.7080576714582956
2018-12-12,1.5536462012369476,1.6521353882564944,1.7696744777759887,2.020260707653109,1.716780914409792
2018-12-13,1.5463264828735481,1.6415218538797878,1.7727356378149217,2.023548523627433,1.7177054186634602
2018-12-14,1.5290054870686356,1.6181554723803029,1.7483285444326897,1.9773472442593871,1.6794356023185635
2018-12-17,1.5009281981426756,1.582596406389544,1.7111073940070183,1.9276346749135536,1.6429031857669223
2018-12-18,1.499404637122604,1.5808555847161883,1.7048763315985123,1.929599248242051,1.6451098924983052
2018-12-19,1.4724973998026754,1.5554085132958155,1.6899777781616057,1.9049057073548132,1.617453540871636
2018-12-20,1.4411616165345842,1.528340883031787,1.6660877531521,1.8677508137978311,1.5933993460374594
2018-12-21,1.4184898691506382,1.5002656570523512,1.643487539869954,1.8286832892635747,1.5600303486214901
2018-12-24,1.382530060080889,1.4616607606220007,1.597776626665138,1.7792700000079051,1.522646168030262
2018-12-25,1.3824249694513029,1.461549655009175,1.5976551744403493,1.7791347518784766,1.5225304267172481
2018-12-26,1.4425345990497644,1.5286862500389382,1.6520994657708743,1.8783009989659283,1.5937616986127845
2018-12-27,1.4539046140979992,1.5352811394391774,1.6699491095606704,1.8963690080476803,1.6122685876610823
2018-12-28,1.4513774817817366,1.5365444808415452,1.667983170712871,1.8956507473398307,1.6081254400132439
2018-12-31,1.4611329374499944,1.5531839175327216,1.6826287901527766,1.9209970958560347,1.6247245532590948
2019-01-01,1.4610220981638378,1.5530660954014992,1.6825011485336006,1.9208513719856348,1.624601304165827
2019-01-02,1.4760108718642058,1.5499080392815299,1.6676042187237978,1.9078677126641288,1.623631857373439
2019-01-03,1.4479192799170195,1.5210159886214543,1.643078737654661,1.8550288030255004,1.5826675814043891
2019-01-04,1.4985313743947464,1.572976299203736,1.6789096285074507,1.9169674605641147,1.638410862166571
2019-01-07,1.51572739958932,1.5917558291638372,1.6842385166518954,1.935215965098392,1.6482308695205194
2019-01-08,1.525877771304618,1.6077867144031894,1.6985561057545793,1.9590160905090788,1.6658786477903698
2019-01-09,1.5358234372932424,1.6200230429781646,1.69874885660281,1.9703616158234056,1.6750601259581135
2019-01-10,1.5405368112215512,1.6308393141995665,1.7114566152618236,1.972894542132089,1.682549379442456
2019-01-11,1.5504803255790627,1.6311221947235228,1.7116488697678993,1.9740858734769733,1.6775580380909454
2019-01-14,1.5411095964824781,1.6235054962648705,1.6990072589520022,1.9567019049093106,1.6685479285409286
2019-01-15,1.5462255505948603,1.6323443260131827,1.7158848053580442,1.9873867162041603,1.6836511307117679
2019-01-16,1.5501312278877857,1.6394612620779339,1.7152742645251065,1.9841728616700145,1.6850054249138149
2019-01-17,1.5620849132356804,1.6530848433816745,1.7268532146076698,1.9991511712406886,1.7001030806590913
2019-01-18,1.5859023046707756,1.6779648910496818,1.7459726757870202,2.0200617771219678,1.722811552899479
2019-01-21,1.58578349047994,1.677839179623326,1.745841869286466,2.019910436144166,1.7226824816067408
2019-01-22,1.5607275463570238,1.6523315635137812,1.7335215232505556,1.9975537092021294,1.698029382137756
2019-01-23,1.5592031283814871,1.6524105831409428,1.7433333020608737,2.00352915237366,1.6989595560109871
2019-01-24,1.570548624635249,1.6613949706065017,1.7390363659431667,1.9974456896537047,1.7003127396678737
2019-01-25,1.5861132539194902,1.6798929780989396,1.744998907839366,2.0103119569004564,1.718786397826933
2019-01-28,1.5783557481773818,1.673493814605495,1.7410212553911373,1.9900677216040745,1.7068232558830165
2019-01-29,1.578439191130214,1.6746599196081138,1.7437771664604078,1.981691697332401,1.7075422522716184
2019-01-30,1.5911880874297826,1.6938863117428338,1.7622433493307996,2.023067404562882,1.7289693800859733
2019-01-31,1.6021253582805268,1.7072964657628442,1.7746139052521193,2.0414770393653807,1.7556755409698621
2019-02-01,1.607432110406499,1.7122487373960646,1.7786504286396534,2.0451508381620576,1.7633639727470847
2019-02-04,1.6117357232610445,1.7204166741859972,1.7910180714605803,2.0488257695755894,1.7748533111119287
2019-02-05,1.6132234925591944,1.727977218387179,1.7960119698848156,2.051926140679457,1.786340745320649
2019-02-06,1.6181271568732922,1.7261129325870619,1.793316037122695,2.0533048753533274,1.783038992148809
2019-02-07,1.5953060986687446,1.7161932562402529,1.7893396244329491,2.0439742511439785,1.7651683371707445
2019-02-08,1.589161932763136,1.7154405411545126,1.7965792179019853,2.0516675039130994,1.7696857201489935
2019-02-11,1.591456339865318,1.7224372998401765,1.796769318327346,2.051518411679858,1.7714565295316342
2019-02-12,1.6126342711223858,1.7467576768727044,1.8094527531725872,2.0727853441797324,1.791601194293851
2019-02-13,1.6223593208196199,1.7526971878865252,1.8134866218557,2.073589647006222,1.8015007066689612
2019-02-14,1.6184259020850749,1.748930062948902,1.8082307089561482,2.070954117711629,1.7980976313897308
2019-02-15,1.6383904081908862,1.7663936745479818,1.8266755974878837,2.0925984121353287,1.8163356406428184
2019-02-18,1.6382732881111606,1.7662674041749646,1.8265450178711202,2.0924488230681333,1.8162058001762378
2019-02-19,1.644583411690022,1.7693750521006526,1.8302580006960538,2.0938271610196733,1.81607608436082
2019-02-20,1.6480788753201998,1.7730957400916187,1.8317286683085987,2.0929125438247205,1.823331792764423
2019-02-21,1.6381229340147911,1.7662905181733575,1.832556016377475,2.0967754914892014,1.8132814908433863
2019-02-22,1.646437518965865,1.7786953349742403,1.8423504793283696,2.1115314912274803,1.830880227529821
2019-02-25,1.6509361158633593,1.778366029363163,1.837097752353313,2.107368433122478,1.8322273398578013
2019-02-26,1.648008549114248,1.7752364458993193,1.8360059448285557,2.1072186178974053,1.831674900977425
2019-02-27,1.6402641146578119,1.7771033012500974,1.8355551765543432,2.1024840226153882,1.8340758233004462
2019-02-28,1.6301136092778892,1.772925194099209,1.8399075898338153,2.1076834577712242,1.8295157276625114
2019-03-01,1.6356182528529102,1.7843283212034755,1.8493800201802622,2.118043980691619,1.8426792806208003
2019-03-04,1.624065113457904,1.7736962086122394,1.8393282212345166,2.1016567286171948,1.837697504799423
2019-03-05,1.6167256790297058,1.7687230157750462,1.8388782648978124,2.100553047101557,1.8354577787667306
2019-03-06,1.5969491531757847,1.753652682167219,1.8317088842033507,2.0887551591347515,1.8285788152188955
2019-03-07,1.582992886519477,1.7387990917342184,1.8232619869173707,2.076003190169583,1.8136868129676202
2019-03-08,1.5812772953262944,1.734219926997397,1.8215328316909074,2.0699369027004435,1.8101838711903693
2019-03-11,1.6038331886911423,1.7567153401047004,1.8422007045107913,2.096907948396645,1.8378949664696378
2019-03-12,1.6077329458598322,1.7642662701540839,1.846868618639089,2.105352200077818,1.8453561771518314
2019-03-13,1.6168455294713064,1.7732272413437513,1.8563373042891993,2.1172323291720665,1.8551375889516233
2019-03-14,1.6121193592147438,1.7702294220565264,1.85460538550223,2.1174649938230328,1.8543736706007936
2019-03-15,1.6216315552130802,1.7753986850874965,1.8608703688207497,2.1291514657376758,1.8624632250784072
2019-03-18,1.6293365394621195,1.7835489944564986,1.8620182337433655,2.1295724816804347,1.8646503516090955
2019-03-19,1.6304250123748072,1.7791847294116436,1.8577286023023187,2.1340024242590783,1.863464251826518
2019-03-20,1.610521036748828,1.7685005334730806,1.8507664108752064,2.1272093999801824,1.8596160897343728
2019-03-21,1.6336357501237864,1.790629133727178,1.8743947643033714,2.150058160017488,1.8778972253737747
2019-03-22,1.596761692677237,1.7528773814295937,1.8598157752318214,2.1255674014209434,1.8434847047814666
2019-03-25,1.589378139566157,1.7521455817503615,1.861929884497235,2.1277176642259854,1.8427202964129072
2019-03-26,1.603200357573864,1.766787949252579,1.875603835885517,2.1415552355649354,1.8593049125388497
2019-03-27,1.5950109233742342,1.7591813151785745,1.8703365004096213,2.130866605919327,1.8511338396019
2019-03-28,1.5983312296311523,1.769168469139325,1.8766228021348719,2.135314945159913,1.8596779985327045
2019-03-29,1.6123514479155194,1.7793576891056286,1.8870828341126955,2.149150677069168,1.8730850404798156
2019-04-01,1.6398965234479448,1.802688880822707,1.8936894890942142,2.1564720391156404,1.8924120562590914
2019-04-02,1.6327166780340274,1.802359978463738,1.8922713382108705,2.1522974422109673,1.8939722854822798
2019-04-03,1.6428954174494195,1.8087030213378454,1.8908563683805426,2.1511885601524243,1.8956359572472972
2019-04-04,1.6522666801179984,1.8122158842354177,1.8920059062134262,2.1462499689542778,1.9000503184863675
2019-04-05,1.661233274918676,1.8244204302652243,1.9002148602964615,2.155099186697581,1.9096426701313067
2019-04-08,1.6623284269270173,1.8232812835960714,1.899762300554932,2.156289715783417,1.9118360477981322
2019-04-09,1.6452612073177435,1.8092084912456583,1.894175025339383,2.152693258456364,1.9011319434307374
2019-04-10,1.6552354222198131,1.8208024921414003,1.8985340341578425,2.1588593219153847,1.9092414329019993
2019-04-11,1.656126867478087,1.823908990959161,1.8977585759396167,2.1523904994369136,1.9103767854428357
2019-04-12,1.6620631977884572,1.8383307647317888,1.9059637521851451,2.1593212378879456,1.9269412199335227
2019-04-15,1.6577098134391899,1.834160576038497,1.908395690685601,2.1645310492312175,1.9268063346470088
2019-04-16,1.669092680983474,1.8338296737072548,1.8970391513887714,2.150788220011019,1.9298408684388149
2019-04-17,1.669781621061867,1.8215783191395085,1.8853623263766786,2.1324528755531027,1.9237889290826038
2019-04-18,1.67269061192667,1.826097357637909,1.8884374062661418,2.136898648202266,1.92175207450308
2019-04-19,1.6725738309826543,1.8259698664140276,1.8883055626954024,2.1367494580055713,1.9216179050279694
2019-04-22,1.6672142959505578,1.8234186891449413,1.8859287947081955,2.136600278224773,1.921483744920065
2019-04-23,1.6785916298698558,1.840863341173613,1.9018246025290508,2.1534804730765114,1.9426884855810804
2019-04-24,1.6698046231578234,1.8403309685336908,1.9039361775778565,2.1569647612858827,1.941285850082749
2019-04-25,1.6547668253628507,1.8281855766776278,1.9025198511892363,2.1671466815918254,1.9346008251413576
2019-04-26,1.655861297884354,1.8390650264571495,1.9126419074539838,2.184212689031989,1.941014644265069
2019-04-29,1.6609867177244808,1.8389367344937624,1.9077035241262668,2.1804261431358674,1.9406668871976336
2019-04-30,1.6649034256921542,1.8444609362676847,1.9251949124096368,2.194238578869866,1.9411648714183838
2019-05-01,1.6557164328724483,1.8261627065543355,1.9058353756638957,2.1772533763672426,1.9241355677921328
2019-05-02,1.652578085720701,1.8244204954786243,1.9060224779152053,2.1761460431091484,1.9210450318483367
2019-05-03,1.6693934906206256,1.8428665682272771,1.9135790382898523,2.191485977995617,1.9356941771537584
2019-05-06,1.6618209374082735,1.8332508052526626,1.9124858673928478,2.1899949379034083,1.9281686009769543
2019-05-07,1.6353072013500394,1.8024447147288731,1.8905707393165372,2.1577185683382485,1.8950995141518783
2019-05-08,1.6267323193536931,1.8005039032443864,1.8897992970858737,2.156232675455325,1.8939135136736391
2019-05-09,1.617754754274962,1.7965257987230532,1.8896696744718644,2.1528339203507274,1.8876612822620706
2019-05-10,1.622278045147084,1.8038901825855211,1.9039545956188542,2.1710395576259227,1.89618735506866
2019-05-13,1.5770404788697288,1.7583643794235844,1.8820482641112866,2.1376285449453003,1.8498334569390507
2019-05-14,1.5960696267617653,1.7753947539167512,1.8899237379617049,2.1485700713750395,1.8644802642154148
2019-05-15,1.6018025581374113,1.7813264720020503,1.8978008465192093,2.157598727047347,1.8795493855536496
2019-05-16,1.6071307896244087,1.7953277684993916,1.9149593403834222,2.1813416293908063,1.8939821396029104
2019-05-17,1.594737007786289,1.782697772045788,1.9122675825984936,2.1750766589426362,1.8835130490879193
2019-05-20,1.584155311608398,1.7707226444230644,1.9092570233734727,2.1676673013657943,1.870090713990071
2019-05-21,1.601767677831907,1.7898606576200649,1.9222494462238644,2.1799395526894254,1.886420460043223
2019-05-22,1.5835349092171394,1.7817280378390865,1.9275610650067632,2.1868608566769456,1.8805112542377163
2019-05-23,1.5638969451578777,1.7567998682851187,1.9184668502538915,2.1718083807795288,1.8557843005261736
2019-05-24,1.567413579622859,1.7601087972120133,1.9196172775456892,2.1749084340535614,1.8567121746215864
2019-05-27,1.5673065039623124,1.7599885578479135,1.9194861415834505,2.174759858233987,1.8565853359332356
2019-05-28,1.5460631105618292,1.744744241133733,1.8991950679078522,2.1566544763137876,1.8404289345941973
2019-05-29,1.5373011729628918,1.7319230826351746,1.8885050256709386,2.1427544358715647,1.8261735727140933
2019-05-30,1.5337749168302108,1.7338211398486425,1.8982954214433894,2.159033774844763,1.830688618731291
2019-05-31,1.5026757254701923,1.714149595108629,1.8911293600256438,2.1426545647709987,1.8105331409255414
2019-06-03,1.5162605647549192,1.7210893188891678,1.9012392162571454,2.1279972468904735,1.8047185346057886
2019-06-04,1.56043113190365,1.7626988363956744,1.9209434964784156,2.1692918214818464,1.847187586136241
2019-06-05,1.558716999253471,1.7754244077389978,1.9470464769258187,2.20561804188881,1.8639292794459323
2019-06-06,1.5660587956491308,1.781811450253688,1.9600293255905719,2.2226549046725235,1.87561156749981
2019-06-07,1.5756121681093995,1.7952451749826048,1.9717326941933364,2.2513374481495925,1.8978317994922567
2019-06-10,1.5871780131491524,1.8031391345791,1.969684639507325,2.255961522607181,1.905083755884265
2019-06-11,1.5896868423764237,1.800398724931035,1.9634787773708873,2.2474132536788085,1.906433151848214
2019-06-12,1.5795251665784908,1.7968562470851737,1.9716638809640987,2.253563722316352,1.9031466708991782
2019-06-13,1.5931004854822701,1.8074169970960579,1.9731342130183733,2.257233932483295,1.9108199659315188
2019-06-14,1.58434734271599,1.8016579828247812,1.9793986642436434,2.2526983017102826,1.9043741538386887
2019-06-17,1.5818699046612887,1.8006181143068183,1.9752831313366837,2.2508849715711907,1.9039250205816853
2019-06-18,1.604664507481283,1.8195264826902864,1.9819045145216745,2.2677898993153827,1.9228596143008274
2019-06-19,1.6073976494106954,1.8273025959188263,1.9930241163311795,2.2839244550817197,1.9297236236347721
2019-06-20,1.6166160079724248,1.8441228945027688,2.0073579871396943,2.307148226530699,1.9526807278992027
2019-06-21,1.613879319282361,1.837760442296456,2.000482559395865,2.2935949106326556,1.9470517288307714
2019-06-24,1.6070918649648256,1.8273591971117793,2.0022839721567536,2.2928748431125068,1.9410007245205183
2019-06-25,1.6031422804601605,1.813689033493383,1.9902712745668334,2.2663038347490314,1.9243669678772883
2019-06-26,1.6137770810002958,1.8114495644769986,1.9679787783944305,2.25390523401979,1.9202240963363502
2019-06-27,1.6266390888042699,1.8245863081126283,1.9752436895264691,2.2614216234200324,1.9264538592346092
2019-06-28,1.6443586236743077,1.8408572996941348,1.9828288465488824,2.270853133738018,1.9360685359375889
2019-07-01,1.6539760740139395,1.8522711471461888,1.991054801061472,2.294452018753317,1.9520309315452335
2019-07-02,1.6502272018315762,1.8509411126757433,2.00570429645969,2.3098158735606273,1.9567777974677407
2019-07-03,1.659844986851284,1.868422848494422,2.027097612031791,2.333219206251087,1.975489205854704
2019-07-04,1.6597414648869087,1.8683063178514454,2.026971185089251,2.333073686978226,1.9753659976486293
2019-07-05,1.6604474661571849,1.8657636124734325,2.022669746572926,2.324313911115868,1.9710109865218863
2019-07-08,1.6518388741718428,1.854522966079534,2.0186885120816807,2.3126831196210986,1.959249304501008
2019-07-09,1.6501145595232192,1.8574394498477464,2.022092408670271,2.3198086203935304,1.9622996482314823
2019-07-10,1.6550709639349046,1.8585335146708435,2.0312749734995412,2.3317185623634855,1.9704247902937935
2019-07-11,1.6606356150885095,1.8607062705386377,2.031469282978704,2.335974349584749,1.974743747374468
2019-07-12,1.6783434781018565,1.8752827162816004,2.0358357620182863,2.343672815445274,1.981600309804835
2019-07-15,1.6778339746524686,1.8725380816646457,2.0392369856138086,2.348501934066708,1.98359251550846
2019-07-16,1.6736817187049713,1.8693901497396281,2.033656090580488,2.3379282653253526,1.9769122092085123
2019-07-17,1.658601610333952,1.8561351833312851,2.0277520262509436,2.3283121285730535,1.9632531199930394
2019-07-18,1.6682126636458134,1.862181197602215,2.036934110090721,2.3425153982352835,1.971380275017971
2019-07-19,1.6666941033896248,1.8544912769733968,2.01819618089264,2.3232427733682597,1.9566678191724154
2019-07-22,1.6669957163013693,1.8543766025837418,2.0183922818725817,2.3341938102637725,1.9626789238832045
2019-07-23,1.6828766236969823,1.8700617883448498,2.0246854334739934,2.339023409274104,1.9763019094432925
2019-07-24,1.703205084958031,1.8838527444712072,2.0239193917048315,2.3459560460109907,1.9863283285521334
2019-07-25,1.6915698931412735,1.870805003952313,2.0247582218058717,2.3373973175961735,1.9769056998166001
2019-07-26,1.6963209672211572,1.8820057387664249,2.0397097127103443,2.3529349313654397,1.9892570049519964
2019-07-29,1.6945991093440842,1.8754261191393373,2.04247227264272,2.349158254377666,1.9885010918124304
2019-07-30,1.6894390929357503,1.8747053931883502,2.033047709061835,2.344233716153024,1.9805583490136167
