Date,UUP US Equity,FXY US Equity,FXE US Equity,UDN US Equity,CEW US Equity
2019-03-14,1.1710488578652205,0.8635029849236068,0.8270835620375081,0.8037565902637599,0.9247534238602427
2019-03-15,1.1692353852195358,0.865627845795811,0.8284638281477799,0.8056893611781695,0.9303095017438292
2019-03-18,1.1678763838208235,0.8666396843063853,0.829767179733163,0.806461723300337,0.9322973329930739
2019-03-19,1.1665173824221111,0.8662349489021554,0.8309174014917224,0.8074243775395602,0.9317958980833547
2019-03-20,1.159717963086345,0.8728118992208844,0.8364384659328095,0.8120585502725653,0.938081742844479
2019-03-21,1.166971853669083,0.8710917737529095,0.8316075345468585,0.80684603875243,0.9368236784727726
2019-03-22,1.1692353852195358,0.8781746433269255,0.8263934289823726,0.8045289523859274,0.9243191454116466
2019-03-25,1.1692353852195358,0.8773651725184661,0.8276205652658203,0.8058796532952252,0.9310392686213675
2019-03-26,1.1728623305109052,0.8727107153698276,0.824323029816965,0.8035662981467039,0.9292484296580839
2019-03-27,1.1742213319096175,0.8736213700293436,0.82278963387987,0.8027939360245363,0.9214851427522507
2019-03-28,1.1783027484479587,0.8726095315187703,0.8208723645412859,0.7995104642008292,0.920732990387672
2019-03-29,1.1796617498466708,0.8712941414550243,0.8206423201895736,0.7991261487487361,0.9229939245788171
2019-04-01,1.1787528073527267,0.8664373166042706,0.8198752726095496,0.7995104642008292,0.9297812042496608
2019-04-02,1.1801118087514397,0.8661337650510978,0.8193389686041905,0.7991634609285508,0.9282768995205026
2019-04-03,1.1783027484479587,0.8657290296468687,0.822099500824734,0.8010551884451642,0.9309094327965293
2019-04-04,1.1796617498466708,0.8649195588384097,0.8210254943681095,0.7991261487487361,0.9315586119207195
2019-04-05,1.1810207512453834,0.8639077203278359,0.8204891903627505,0.7981597632915314,0.9314287760958815
2019-04-08,1.1769393347070425,0.865526661944754,0.8237860265886523,0.8010551884451642,0.9318809629341105
2019-04-09,1.1773938059540145,0.8683598097743603,0.8237098112867172,0.8014395038972569,0.9312899860762273
2019-04-10,1.17558033330833,0.8692704644338766,0.824323029816965,0.8025999126894994,0.9360670490107855
2019-04-11,1.1792072785996988,0.8641100880299508,0.8234028524101169,0.7998985108709038,0.9324495543049529
2019-04-12,1.176489275802274,0.8614793079024591,0.8260102548038368,0.8022118660194246,0.9344552939438302
2019-04-15,1.176034804555302,0.8613781240514017,0.8264703435072611,0.802405889354462,0.9317958980833547
2019-04-16,1.1787528073527267,0.8613781240514017,0.824936248347212,0.8012492117802014,0.932252562018992
2019-04-17,1.1778482772009866,0.8605686532429424,0.8259333402789483,0.8014656224231276,0.9333046799099205
2019-04-18,1.1841932252897802,0.8615804917535163,0.8209492790661743,0.7975814245044012,0.9322973329930739
2019-04-19,1.1841932252897802,0.8615804917535163,0.8209492790661743,0.7975814245044012,0.9322973329930739
2019-04-22,1.1814752224923553,0.8616816756045742,0.8230196782315818,0.7995104642008292,0.9317958980833547
2019-04-23,1.1855522266884928,0.8625417383385618,0.8204891903627505,0.796421015712159,0.9292797693399416
2019-04-24,1.1914427035303148,0.8595568147323691,0.815351300100199,0.7925629363193027,0.9242519889505239
2019-04-25,1.1937106474229713,0.8640089041788935,0.8138941194650386,0.7910182120749677,0.9214851427522507
2019-04-26,1.192351646024259,0.8640089041788935,0.8147380815699515,0.7929472517713959,0.9247534238602427
2019-04-29,1.1896292308846304,0.8636041687746638,0.8173447847407178,0.7942979526806936,0.9240012714956638
2019-04-30,1.1860066979354653,0.865324294242639,0.8196452282578376,0.7968090623822333,0.9242519889505239
2019-05-01,1.1873656993341775,0.865324294242639,0.818111832320742,0.7960367002600659,0.9242519889505239
2019-05-02,1.190083702131602,0.864717191136295,0.8165015218587587,0.7941076605636377,0.9212344252973911
2019-05-03,1.1855522266884928,0.8680562582211881,0.8184950064992774,0.796421015712159,0.9245027064053832
2019-05-06,1.1864567568402338,0.8693716482849342,0.8184950064992774,0.7971933778343263,0.920974753647715
2019-05-07,1.1873656993341775,0.8746332085399176,0.8174216992656067,0.7966150390471961,0.918458624904302
2019-05-08,1.1878201705811495,0.8761509663057782,0.8178817879690305,0.796421015712159,0.9184631020017101
2019-05-09,1.1855522266884928,0.8786805625822119,0.8197990573076145,0.7975814245044012,0.9161171029598091
2019-05-10,1.185097755441521,0.8772639886674093,0.820565405664685,0.7985440787436243,0.919725643470825
2019-05-13,1.185097755441521,0.8819184458160482,0.8206423201895736,0.7985440787436243,0.9129383637999811
2019-05-14,1.1878201705811495,0.8805018719012447,0.8187250508509899,0.7970030857172705,0.9169587972725525
2019-05-15,1.188270229485918,0.8800971364970157,0.8187250508509899,0.796421015712159,0.9174647092796799
2019-05-16,1.1914427035303148,0.8781746433269255,0.8167315662104706,0.794491976015731,0.9150381224844308
2019-05-17,1.1941607063277397,0.8768339573004151,0.8155044299270222,0.7931412751064331,0.9111788645185552
2019-05-20,1.1932561761759994,0.8767580694121225,0.8158113888036226,0.793525590558526,0.9124369288902618
2019-05-21,1.195069648821684,0.8722047961145408,0.8154282146250876,0.7929472517713959,0.9136905161645602
2019-05-22,1.1959741789734244,0.8741272892846307,0.8148912113967751,0.7917905741971352,0.9106729525114279
2019-05-23,1.1937106474229713,0.8793888495396138,0.8165784363836471,0.7937196138935633,0.912181734337994
2019-05-24,1.1896292308846304,0.8822219973692204,0.8188019653758781,0.7960367002600659,0.9156828245112131
2019-05-27,1.1896292308846304,0.8822219973692204,0.8188019653758781,0.7960367002600659,0.9156828245112131
2019-05-28,1.1946151775747116,0.8815137104118185,0.8155044299270222,0.7931412751064331,0.9106729525114279
2019-05-29,1.1973331803721365,0.8788829302843272,0.8132039864099032,0.7910182120749677,0.9136905161645602
2019-05-30,1.197787651619109,0.8800971364970157,0.8132809009347917,0.7914025275270608,0.9154500154459858
2019-05-31,1.1928017049290272,0.8899119700495808,0.8161945629821586,0.794491976015731,0.9170438621233084
2019-06-03,1.1864567568402338,0.8928463017302444,0.821409367769598,0.7991261487487361,0.9212344252973911
2019-06-04,1.185097755441521,0.8917838712941422,0.822099500824734,0.8005589364536266,0.9237505540408043
2019-06-05,1.189179171979862,0.889608418496408,0.8198752726095496,0.7979657399564939,0.9234953594885362
2019-06-06,1.185097755441521,0.8883942122837198,0.8233259378852282,0.8002828263229965,0.9242519889505239
2019-06-07,1.1801118087514397,0.8911261762622692,0.8274667362160433,0.8047229757209646,0.9246549277172625
2019-06-10,1.1814752224923553,0.8890013153900638,0.826546558809196,0.8037565902637599,0.9258100188485798
2019-06-11,1.1819252813971237,0.8885965799858344,0.8270835620375081,0.8035662981467039,0.9265129231416687
2019-06-12,1.185097755441521,0.8882930284326622,0.8242461152920766,0.8010551884451642,0.9259846256475002
2019-06-13,1.1860066979354653,0.889406050794294,0.8231728080584054,0.8002119331813485,0.9242519889505239
2019-06-14,1.192351646024259,0.8885965799858344,0.818111832320742,0.796421015712159,0.9242116950738495
2019-06-17,1.1928017049290272,0.8877871091773759,0.8187250508509899,0.7960665500039179,0.9237505540408043
2019-06-18,1.1946151775747116,0.8891024992411213,0.817114740389006,0.7960367002600659,0.9287783344302222
2019-06-19,1.189179171979862,0.8913285439643838,0.8197221427827259,0.7995104642008292,0.9331658898902663
2019-06-20,1.1819252813971237,0.8977031265809982,0.8242461152920766,0.804103593536038,0.939841242125905
2019-06-21,1.176034804555302,0.8973995750278261,0.8301510531346521,0.8081034592121906,0.9399666008533349
2019-06-24,1.1742213319096175,0.8976019427299408,0.8317613635966351,0.8095474405710256,0.9416007414073309
2019-06-25,1.1769393347070425,0.8989173327936862,0.8298440942580511,0.8083907629967649,0.9410993064976115
2019-06-26,1.1778482772009866,0.8935545886876459,0.8296140499063396,0.8080027163266905,0.9421021763170501
2019-06-27,1.1778482772009866,0.8940605079429329,0.829767179733163,0.8083907629967649,0.9418514588621906
2019-06-28,1.1769393347070425,0.8938581402408181,0.8302272684365867,0.8083907629967649,0.9463778043418892
2019-07-01,1.1855522266884928,0.8884953961347777,0.8239398556384291,0.8029842281415923,0.9463688501470725
2019-07-02,1.1846476965367523,0.8928463017302444,0.8236328967618288,0.802920797435907,0.944869022515323
2019-07-03,1.1846476965367523,0.8934534048365887,0.8234028524101169,0.8027193116649066,0.9458002587762303
2019-07-04,1.1846476965367523,0.8934534048365887,0.8234028524101169,0.8027193116649066,0.9458002587762303
2019-07-05,1.1909882322833427,0.8880906607305475,0.8192620540793023,0.7991261487487361,0.9438616755984757
2019-07-08,1.1932561761759994,0.8857634321562287,0.8180349177958542,0.7968090623822333,0.9426080883241778
2019-07-09,1.1941607063277397,0.8851563290498842,0.8179587024939188,0.7968090623822333,0.9428588057790374
2019-07-10,1.189179171979862,0.8886977638368916,0.8211024088929973,0.7995104642008292,0.9476358687135956
2019-07-11,1.189179171979862,0.8882930284326622,0.821409367769598,0.8004059565163856,0.9463778043418892
2019-07-12,1.1869112280872056,0.8934534048365887,0.8225595895281578,0.8027939360245363,0.948186551694805
2019-07-15,1.18872470073289,0.8926439340281294,0.8214855830715333,0.8016335272322943,0.951405584731307
2019-07-16,1.1941607063277397,0.889608418496408,0.8180349177958542,0.7975702308504564,0.9483880210781747
2019-07-17,1.1918971747772868,0.8914297278154412,0.8191089242524786,0.7994731520210144,0.9488939330853023
2019-07-18,1.1855522266884928,0.8979054942831128,0.8227127193549815,0.8037453966098151,0.9520905806347629
2019-07-19,1.1914427035303148,0.8938581402408181,0.8184187911973428,0.799532851508718,0.9519070196410262
2019-07-22,1.1937106474229713,0.8928463017302444,0.8178048734441422,0.7983537866265684,0.9501475203596004
2019-07-23,1.199146653017821,0.889608418496408,0.8132039864099032,0.794491976015731,0.9466285217967487
2019-07-24,1.199146653017821,0.8899119700495808,0.8124376380528325,0.794491976015731,0.9463778043418892
2019-07-25,1.201414596910478,0.8859657998583427,0.8131277711079681,0.7935143969045816,0.9456211748799018
2019-07-26,1.2032280695561626,0.8859657998583427,0.8113636315962077,0.7915965508620977,0.9446003966708303
2019-07-29,1.2041325997079027,0.8854598806030562,0.8129739420581908,0.7917905741971352,0.944869022515323
2019-07-30,1.2041325997079027,0.8869776383689169,0.8137409896382152,0.7910182120749677,0.9451197399701825
2019-07-31,1.2113820779484372,0.8851563290498842,0.8072235324883462,0.7868392479357038,0.9429841645064673
2019-08-01,1.2077595449992715,0.8976019427299408,0.8092170171288653,0.7887011257084651,0.9358163315559256
2019-08-02,1.2050371298596436,0.9032682383891533,0.8102134098376481,0.790630165404893,0.9307885511665076
2019-08-05,1.199146653017821,0.9068096731761612,0.8163483920319351,0.796421015712159,0.9186600942876714
2019-08-06,1.2005056544165336,0.9039765253465553,0.8165784363836471,0.7952643381378982,0.9217358602071106
2019-08-07,1.1996011242647933,0.9068096731761612,0.8169616105621823,0.794491976015731,0.922107459291992
2019-08-08,1.2005056544165336,0.9084286147930792,0.8158113888036226,0.7951971762142316,0.9312899860762273
2019-08-09,1.199146653017821,0.9120712334311447,0.816808480735359,0.7958240208351212,0.9260114882319496
2019-08-12,1.198242122866081,0.9148031974096933,0.8175748290924298,0.7966150390471961,0.920732990387672
2019-08-13,1.203678128460931,0.9025599514317519,0.8148142968718864,0.7935069344686185,0.9265129231416687
2019-08-14,1.2064005436005596,0.9088333501973084,0.8119006348245197,0.7914025275270608,0.9167528507917747
2019-08-15,1.2073050737522997,0.9076191439846201,0.810520368714248,0.790630165404893,0.9151992979911262
2019-08-16,1.2082096039040404,0.9062025700698169,0.808756928425441,0.7903950986720596,0.9190809414440428
2019-08-19,1.210932019043669,0.9034706060912683,0.8076836211917702,0.7884884462835205,0.9126876463451215
2019-08-20,1.2082096039040404,0.9068096731761612,0.8092932324308001,0.7904398732878374,0.9155171719071089
2019-08-21,1.2095730176449562,0.9033694222402107,0.8082968397220174,0.7890891723785393,0.9191391437103498
2019-08-22,1.2086640751510123,0.9052919154103009,0.807913665543482,0.7894734878306326,0.916376774609485
2019-08-23,1.2018690681574498,0.914398462005464,0.8121306791762319,0.794491976015731,0.9136905161645602
2019-08-26,1.2082096039040404,0.9075179601335627,0.8089100582522649,0.790630165404893,0.912181734337994
2019-08-27,1.2073050737522997,0.9108570272184559,0.808449969548841,0.7919808663141907,0.9103416473032202
2019-08-28,1.2100230765497249,0.9070120408782762,0.8074535768400581,0.7890891723785393,0.9096342659127234
2019-08-29,1.2131955505941217,0.9041788930486698,0.805996396204898,0.7871564014641297,0.9106729525114279
2019-08-30,1.2177270260372313,0.90610138621876,0.8013185946457706,0.7852273617677019,0.9119399710779508
2019-09-02,1.2177270260372313,0.90610138621876,0.8013185946457706,0.7852273617677019,0.9119399710779508
2019-09-03,1.22044944117686,0.9081250632399077,0.7995551543569637,0.7825259599491062,0.9125801960073244
2019-09-04,1.2127454916893532,0.9054942831124158,0.804156041391202,0.7879287635862974,0.9202270783805441
2019-09-05,1.2131955505941217,0.8991197004958015,0.8044630002678025,0.7879287635862974,0.919725643470825
2019-09-06,1.213650021841094,0.9002327228574322,0.8036190381628899,0.7875444481342044,0.9237102601641306
2019-09-09,1.2113820779484372,0.8980066781341701,0.8053062631497621,0.7890891723785393,0.9245027064053832
2019-09-10,1.2127454916893532,0.8955782657087936,0.8046161300946264,0.7877608587771308,0.9245027064053832
2019-09-11,1.216368024638519,0.8928463017302444,0.8024688164043304,0.7856527206175913,0.9247668551524674
2019-09-12,1.2127454916893532,0.8904178893048676,0.8063795703834333,0.7875444481342044,0.9305378337116482
2019-09-13,1.210932019043669,0.8903167054538097,0.8069165736117453,0.7894734878306326,0.9316347225766591
2019-09-16,1.216368024638519,0.8908226247090966,0.8019325123989711,0.7863691144700364,0.9277709875133752
2019-09-17,1.210932019043669,0.8900131539006376,0.8065333994332103,0.789070516288632,0.9280217049682349
2019-09-18,1.2154634944867784,0.8878882930284333,0.8038490825146017,0.7878280207007972,0.9288678763783863
2019-09-19,1.2127454916893532,0.8912273601133259,0.8046930446195145,0.7881078620494089,0.9255637784911287
2019-09-20,1.2159179657337502,0.8946676110492766,0.8028526898058191,0.7868243230637776,0.9244982293079749
2019-09-23,1.2177270260372313,0.8957806334109077,0.8010885502940586,0.7863840393419625,0.9243997331649944
2019-09-24,1.2131955505941217,0.8994232520489731,0.8026226454541069,0.7885071023734276,0.9232446420336765
2019-09-25,1.2227129727273127,0.8929474855813012,0.7974078406666678,0.7831042987362365,0.9222417722142381
2019-09-26,1.2258854467717097,0.8918344632196703,0.7954912705510369,0.7807872123697338,0.9218836044215816
2019-09-27,1.2240719741260253,0.8913285439643838,0.7971015810130202,0.7817535978269384,0.921641841161538
2019-09-30,1.228153390664366,0.8899119700495808,0.7941110044407654,0.779820826912529,0.9215612534081905
2019-10-01,1.2240719741260253,0.8933522209855308,0.7967946221364199,0.7817535978269384,0.9177154267345397
2019-10-02,1.2231674439742846,0.8976019427299408,0.798481847123292,0.7829102754011993,0.9189734911062462
2019-10-03,1.2227129727273127,0.9001315390063748,0.7993251100052514,0.7839288979101449,0.9242519889505239
2019-10-04,1.2218084425755724,0.9005362744106042,0.799938328535499,0.7848393150976272,0.9282679453256862
2019-10-07,1.2240719741260253,0.8967924719214817,0.799248195480363,0.7836826375233669,0.9231506229881044
2019-10-08,1.2258854467717097,0.8982090458362848,0.7978679293700912,0.7817535978269384,0.9199763609256847
2019-10-09,1.2249809166199694,0.8952747141556212,0.7993251100052514,0.7815856930177716,0.9212344252973911
2019-10-10,1.219994969929888,0.8914297278154412,0.8017024680472593,0.7856116772197947,0.9253488778155347
2019-10-11,1.2154634944867784,0.8880906607305475,0.8042329559160908,0.7883690473081126,0.9317958980833547
2019-10-14,1.2190904397781475,0.887281189922089,0.8030058196326424,0.7868914849874443,0.9312899860762273
2019-10-15,1.2154634944867784,0.8838409389861384,0.8034659083360663,0.7875444481342044,0.9283664414686671
2019-10-16,1.2122910204423811,0.8846504097945969,0.806609614735145,0.7905779283531522,0.9302871162567883
2019-10-17,1.2077595449992715,0.8858646160072855,0.8101371945357129,0.7948800226858054,0.931545180628495
2019-10-18,1.2032280695561626,0.887281189922089,0.8127438977064789,0.7975814245044012,0.9350641791913468
2019-10-21,1.2041325997079027,0.8856622483051706,0.8117475049976961,0.7968090623822333,0.9336762789948021
2019-10-22,1.2068506025053276,0.8866740868157443,0.8105972832391367,0.7952643381378982,0.9363222435630532
2019-10-23,1.2064005436005596,0.884953961347769,0.810520368714248,0.7952643381378982,0.939841242125905
2019-10-24,1.2100230765497249,0.885358696751999,0.808219925197129,0.793525590558526,0.9369803768820599
2019-10-25,1.2113820779484372,0.8850551451988263,0.806686529260034,0.7922122018290428,0.9382608267408075
2019-10-28,1.210477547796697,0.882727916624507,0.8083730550239525,0.7929472517713959,0.9393398072161854
2019-10-29,1.2100230765497249,0.8837397551350809,0.8089869727771529,0.7931300814524883,0.9418514588621906
2019-10-30,1.2073050737522997,0.8836385712840235,0.8114405461210963,0.7941076605636377,0.9382071015719087
2019-10-31,1.2050371298596436,0.8906202570069818,0.8118237202996311,0.7971933778343263,0.9364878961671569
2019-11-01,1.2045870709548747,0.8893048669432358,0.8130508565830795,0.7971933778343263,0.9403426770356244
2019-11-04,1.209118546397984,0.8856622483051706,0.8100602800108242,0.794454663835916,0.9418514588621906
2019-11-05,1.213650021841094,0.8805018719012447,0.8055363075014741,0.7916674440037461,0.9423528937719099
2019-11-06,1.213650021841094,0.882727916624507,0.8054593929765856,0.7912271602819307,0.9396845437166176
2019-11-07,1.216368024638519,0.8802995041991302,0.8040791268663141,0.7894734878306326,0.9433602406887566
2019-11-08,1.2190904397781475,0.8805018719012447,0.8021625567506837,0.7887011257084651,0.9376698498829239
2019-11-11,1.2172769671324626,0.8817160781139336,0.8030058196326424,0.7895518434082438,0.9352253546980419
2019-11-12,1.2190904397781475,0.8825255489223921,0.8013955091706587,0.7883168102563721,0.9305557421012809
2019-11-13,1.218635968531175,0.8844480420924822,0.8011654648189468,0.7879287635862974,0.9275247471559238
2019-11-14,1.2177270260372313,0.8871800060710316,0.8020856422257947,0.7896861672555772,0.928536571170179
2019-11-15,1.2150090232398065,0.8838409389861384,0.8044630002678025,0.7910182120749677,0.9333046799099205
2019-11-18,1.2127454916893532,0.8851563290498842,0.8059194816800094,0.7921748896492281,0.9317958980833547
2019-11-19,1.214104493088066,0.8857634321562287,0.8058432663780746,0.7917905741971352,0.9322973329930739
2019-11-20,1.214104493088066,0.8856622483051706,0.8057663518531859,0.7916077445160423,0.928688792482058
2019-11-21,1.2159179657337502,0.8851563290498842,0.804539215569738,0.7917905741971352,0.9309497266732031
2019-11-22,1.219540498682916,0.8854598806030562,0.8019325123989711,0.7879324948042788,0.9290290518850817
2019-11-25,1.22044944117686,0.8826267327734499,0.8010885502940586,0.7875444481342044,0.9292036586840018
2019-11-26,1.2190904397781475,0.8818172619649912,0.8020087277009065,0.7875444481342044,0.9275202700585157
2019-11-27,1.2208995000816285,0.8781746433269255,0.800245287412099,0.7869661093470741,0.9242833286323809
2019-11-28,1.2208995000816285,0.8781746433269255,0.800245287412099,0.7869661093470741,0.9242833286323809
2019-11-29,1.219540498682916,0.8787817464332699,0.8013955091706587,0.7890891723785393,0.926262205686809
2019-12-02,1.214554551992834,0.8828291004755642,0.8062264405566102,0.7910182120749677,0.9277709875133752
2019-12-03,1.2131955505941217,0.8851563290498842,0.8057663518531859,0.7917905741971352,0.9265129231416687
2019-12-04,1.2118365491954095,0.8829302843266222,0.8056132220263628,0.7921748896492281,0.9297812042496608
2019-12-05,1.209118546397984,0.8838409389861384,0.8074535768400581,0.794491976015731,0.9318720087392943
2019-12-06,1.213650021841094,0.8854598806030562,0.8043860857429145,0.7929472517713959,0.93380611481964
2019-12-09,1.2122910204423811,0.8852575129009415,0.8044630002678025,0.7933352984414704,0.9333046799099205
2019-12-10,1.210932019043669,0.8840433066882526,0.806686529260034,0.7941076605636377,0.9341150345408065
2019-12-11,1.2064005436005596,0.8856622483051706,0.8098302356591122,0.7960367002600659,0.9373251133824917
2019-12-12,1.2082096039040404,0.8795912172417285,0.8093701469556884,0.796421015712159,0.9423528937719099
2019-12-13,1.2082096039040404,0.8793888495396138,0.8083730550239525,0.796421015712159,0.9418514588621906
2019-12-16,1.2059460723535873,0.8778710917737533,0.8101371945357129,0.7971933778343263,0.9453704574250423
2019-12-17,1.2082096039040404,0.8780734594758677,0.8104434541893598,0.796421015712159,0.944869022515323
2019-12-18,1.210477547796697,0.8775675402205815,0.8082968397220174,0.7952643381378982,0.9441168701507441
2019-12-19,1.210477547796697,0.8797935849438432,0.8088331437273762,0.7952643381378982,0.9443675876056035
2019-12-20,1.214554551992834,0.8780734594758677,0.8052293486248734,0.7929472517713959,0.9456211748799018
2019-12-23,1.2139279993999212,0.8790852979864414,0.8062264405566102,0.7965217585976591,0.9470269834660793
2019-12-24,1.2139279993999212,0.8787817464332699,0.8058432663780746,0.7929994888231365,0.9465165943615435
2019-12-25,1.2139279993999212,0.8787817464332699,0.8058432663780746,0.7929994888231365,0.9465165943615435
2019-12-26,1.2120792280166082,0.8770616209652942,0.8070697034385691,0.7953464249334911,0.9495878831835745
2019-12-27,1.206069617935288,0.8791864818374991,0.8122838090030551,0.797081441294882,0.9494356618716954
2019-12-30,1.2037575506205958,0.8834362035819083,0.814047948514816,0.7988686947080136,0.9518846341539852
2019-12-31,1.200523303785348,0.8846504097945969,0.8151212557484872,0.8025775253816101,0.9539440989617614
2020-01-01,1.200523303785348,0.8846504097945969,0.8151212557484872,0.8025775253816101,0.9539440989617614
2020-01-02,1.2046797301411507,0.8854598806030562,0.8116705904728077,0.7990664492610322,0.9534337098572252
2020-01-03,1.206069617935288,0.889608418496408,0.8112105017693844,0.7980851389319014,0.9465165943615435
2020-01-06,1.2032942546892165,0.886876454517859,0.8132809009347917,0.7999171669608109,0.9480522387725587
2020-01-07,1.2074550933872223,0.8854598806030562,0.8097533211342242,0.7980851389319014,0.9480522387725587
2020-01-08,1.21068934022247,0.8813113427097038,0.8073766623151698,0.7955441794865099,0.9529188436552816
2020-01-09,1.213001407537163,0.8782758271779828,0.8072235324883462,0.7941225854355636,0.951383199244266
2020-01-10,1.2120792280166082,0.8776687240716389,0.807913665543482,0.7946449559529718,0.9529188436552816
2020-01-13,1.2120792280166082,0.8744308408378029,0.8092932324308001,0.7945628691573793,0.9536978586043094
2020-01-14,1.212542523947987,0.8743296569867449,0.8083730550239525,0.7945628691573793,0.9506131384900542
2020-01-15,1.21068934022247,0.8744308408378029,0.8101371945357129,0.7957344716035655,0.9518891112513934
2020-01-16,1.212542523947987,0.8728118992208844,0.8092932324308001,0.7941710912693232,0.9511235275945897
2020-01-17,1.21669895030379,0.8726095315187703,0.805996396204898,0.7916935625296165,0.9503579439377864
2020-01-20,1.21669895030379,0.8726095315187703,0.805996396204898,0.7916935625296165,0.9503579439377864
2020-01-21,1.215776770783235,0.8753414954973189,0.8055363075014741,0.7922159330470243,0.9465165943615435
2020-01-22,1.2148501789204764,0.8747343923909748,0.8056894373282972,0.7922159330470243,0.9495878831835745
2020-01-23,1.2180888380979276,0.8776687240716389,0.8032358639843548,0.7909808998951527,0.9471210025116515
2020-01-24,1.2199376094812409,0.8792876656885563,0.8009354204672353,0.7896712423836513,0.9480522387725587
2020-01-27,1.221786380864554,0.8822219973692204,0.8003222019369877,0.7892496147517434,0.9393398072161854
2020-01-28,1.221786380864554,0.8806030557523024,0.8004753317638109,0.7881041308314273,0.9419051840310888
2020-01-29,1.2236351522478675,0.8808054234544167,0.7994782398320751,0.7878541392266679,0.941390317829145
2020-01-30,1.2199376094812409,0.8820196296671058,0.8013185946457706,0.7894772190486142,0.9342180077811952
2020-01-31,1.2148501789204764,0.8867752706668016,0.8054593929765856,0.7927942718341546,0.9334479470269833
2020-02-03,1.2208597890017958,0.8838409389861384,0.8028526898058191,0.7894511005227436,0.9360088467444785
2020-02-04,1.222708560385109,0.8775675402205815,0.8017786833491944,0.78791010749639,0.9411351232768772
2020-02-05,1.227332695014494,0.8750379439441466,0.7987118914750042,0.7853579543970539,0.9416455123814129
2020-02-06,1.2296447623291873,0.8735201861782865,0.7971015810130202,0.7832125040576997,0.9375489682529023
2020-02-07,1.232420125575259,0.8754426793483766,0.794801137495901,0.7820371703935315,0.9313974364140238
2020-02-10,1.2342688969585724,0.875543863199434,0.7922706496270702,0.780865567947345,0.932342103967156
2020-02-11,1.2328790091644346,0.8752403116462618,0.7928838681573173,0.7814513691704382,0.9349835914379988
2020-02-12,1.2361176683418857,0.8729130830719417,0.7896632472333497,0.7796902342831772,0.9362640412967462
2020-02-13,1.2375031437938198,0.8752403116462618,0.7872096738894073,0.7789066785070649,0.9342180077811952
2020-02-14,1.2370398478624405,0.8751391277952044,0.7868258004879184,0.7787126551720277,0.9354984576399425
2020-02-17,1.2370398478624405,0.8751391277952044,0.7868258004879184,0.7787126551720277,0.9354984576399425
2020-02-18,1.2416639824918256,0.8744308408378029,0.7837590086137278,0.7759702099556357,0.9316526309662919
2020-02-19,1.2439760498065189,0.8635029849236068,0.7846791860205757,0.77467547731606,0.9321674971682357
2020-02-20,1.2476735925731457,0.8570272184559349,0.7833751352122388,0.7718621389580201,0.9255055762248217
2020-02-21,1.240278507039892,0.8601639178387135,0.7875928480679425,0.7769515202847664,0.9262890682712581
2020-02-24,1.2407373906290675,0.8668420520084997,0.7875928480679425,0.7774029976605263,0.9198689105878876
2020-02-25,1.2370398478624405,0.8716988768592534,0.7896632472333497,0.7794962109481399,0.9191480979051663
2020-02-26,1.2379664397251993,0.8690680967317623,0.7898163770601732,0.7796902342831772,0.9178855564360513
2020-02-27,1.230566941849742,0.8739249215825159,0.7977147995432678,0.7834513020085145,0.9155082177122928
2020-02-28,1.2264105154939395,0.8897096023474654,0.8013185946457706,0.7870071527448707,0.9083359076643429
2020-03-02,1.2199376094812409,0.885358696751999,0.807913665543482,0.7922159330470243,0.9153336109133725
2020-03-03,1.2148501789204764,0.8955782657087936,0.8113636315962077,0.7949546470454348,0.9178183999749284
2020-03-04,1.2190110176184825,0.8933522209855308,0.8082968397220174,0.7923390632404136,0.9185839836317318
2020-03-05,1.2097671607019156,0.9053930992613584,0.8148912113967751,0.7992604725960695,0.910377464082486
2020-03-06,1.2028309587578372,0.9101487402610549,0.8204122758378618,0.804872224440224,0.908080713112075
2020-03-09,1.1898895590746434,0.9382778508550036,0.8309174014917224,0.8117861713599172,0.8937316159187676
2020-03-10,1.2074550933872223,0.9103511079631693,0.8198752726095496,0.7996522504841257,0.8970491450982498
2020-03-11,1.2093038647705363,0.9175351613882426,0.8176517436173186,0.8004358062602375,0.8916811053058079
2020-03-12,1.2222496767959337,0.911767681877973,0.8113636315962077,0.7863429959441659,0.8767634167416583
2020-03-13,1.2684733737209724,0.8874835576242034,0.8063795703834333,0.7847796156099235,0.8773320081125003
2020-03-16,1.227795990945874,0.9072144085803913,0.8105972832391367,0.7875183296083342,0.8624725218146571
2020-03-17,1.249522363956459,0.8918344632196703,0.798174888246692,0.7728658365950397,0.8610129880595813
2020-03-18,1.2684733737209724,0.8882930284326622,0.7908134689919095,0.7622990272714723,0.8425628696403548
2020-03-19,1.2985214241275698,0.866943235859557,0.77455723454525,0.7444638053199705,0.8389006039604404
2020-03-20,1.294823881360943,0.8631994333704341,0.7737132724403377,0.7460271856542131,0.8372485550168117
2020-03-23,1.2929751099776294,0.8618840433066886,0.7777778554692176,0.7468144726483065,0.8271124064846279
2020-03-24,1.278184938911122,0.8601639178387135,0.7815347803985436,0.7556201470846128,0.8413271907556892
2020-03-25,1.266165718748483,0.8618840433066886,0.7895101174065264,0.7656011551850871,0.8458848759172453
2020-03-26,1.245824821189832,0.8769604371142373,0.8017786833491944,0.7769515202847664,0.8537600902582839
2020-03-27,1.2356543724105065,0.8897096023474654,0.8063795703834333,0.7836042819457555,0.8523766671591472
