Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2015-10-29,Swap - UCO US Equity,0.9902393185462662,0,-0.058811717312343526,-0.058811717312343526,1.4702929328085881e-05,-1.4702929328085881e-05,-1.4702929328085881e-05,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0041879097961277
2023-09-28,Swap - UCO US Equity,0.980201572031601,0.06836438771372065,0.06701088030796686,0,0,-0.0013535074057537955,-0.20800442057563912,2066,0.07304073153236998,False,Comdty | Trend-Following,1.0,0.0,True,1.1072706315635557
2023-09-28,Swap - SCO US Equity,1.020204000203678,-0.0919545355808969,-0.09381238503650247,0,0,-0.001857849455605562,-0.15329768883754596,2066,0.07304073153236998,False,Comdty | Trend-Following,1.0,0.0,True,1.1072706315635557
2023-09-28,Swap - KOLD US Equity,0.9616485194907265,0.09275738620340736,0.08920000311433622,0,0,-0.0035573830890711367,0.13549826507623647,2066,0.07304073153236998,False,Comdty | Trend-Following,1.0,0.0,True,1.1072706315635557
2023-09-28,Swap - ZSL US Equity,0.99647952747965,-0.18099141852664613,-0.1803542432113039,0,0,0.0006371753153422421,-0.16609772576570814,2066,0.07304073153236998,False,Comdty | Trend-Following,1.0,0.0,True,1.1072706315635557
2023-09-28,Swap - GLL US Equity,1.0110799210697723,0.5008027287073429,0.5063515834129468,0,0,0.005548854705603956,-0.2296256713628766,2066,0.07304073153236998,False,Comdty | Trend-Following,1.0,0.0,True,1.1072706315635557
2023-09-28,Swap - GLD US Equity,0.9948528901669254,-0.9256671303146397,-0.9209026199260432,0,0,0.004764510388596488,-0.14612428545051212,2066,0.07304073153236998,False,Comdty | Trend-Following,1.0,0.0,True,1.1072706315635557
2023-09-28,Swap - GDX US Equity,1.005050262335819,0.11304081004707062,0.11361169579246182,0,0,0.0005708857453912003,-0.18039911532749392,2066,0.07304073153236998,False,Comdty | Trend-Following,1.0,0.0,True,1.1072706315635557
2023-09-28,Swap - PDBC US Equity,0.999189538225336,0.35218804540239523,0.3519026104541029,0,0,-0.00028543494829230687,-0.34714693108349937,2066,0.07304073153236998,False,Comdty | Trend-Following,1.0,0.0,True,1.1072706315635557
2023-09-29,Swap - UCO US Equity,0.9820345614599753,0.06701088030796686,0.06580700045628113,0,0,-0.0012038798516857269,-0.20920830042732486,2067,0.07284449849169418,False,Comdty | Trend-Following,1.0,0.0,True,1.1074375806779462
2023-09-29,Swap - SCO US Equity,1.0167753531419466,-0.09381238503650247,-0.09538612092457806,0,0,-0.001573735888075592,-0.15487142472562154,2067,0.07284449849169418,False,Comdty | Trend-Following,1.0,0.0,True,1.1074375806779462
2023-09-29,Swap - KOLD US Equity,1.0018187468845463,0.08920000311433622,0.08936223534210194,0,0,0.00016223222776572122,0.1356604973040022,2067,0.07284449849169418,False,Comdty | Trend-Following,1.0,0.0,True,1.1074375806779462
2023-09-29,Swap - ZSL US Equity,1.0409058589896318,-0.1803542432113039,-0.18773178845228725,0,0,-0.0073775452409833575,-0.1734752710066915,2067,0.07284449849169418,False,Comdty | Trend-Following,1.0,0.0,True,1.1074375806779462
2023-09-29,Swap - GLL US Equity,1.0215851005861116,0.5063515834129468,0.5172812332728521,0,0,0.0109296498599053,-0.2186960215029713,2067,0.07284449849169418,False,Comdty | Trend-Following,1.0,0.0,True,1.1074375806779462
2023-09-29,Swap - GLD US Equity,0.9895754399565313,-0.9209026199260432,-0.9113026152704365,0,0,0.00960000465560662,-0.1365242807949055,2067,0.07284449849169418,False,Comdty | Trend-Following,1.0,0.0,True,1.1074375806779462
2023-09-29,Swap - GDX US Equity,0.9946751645978925,0.11361169579246182,0.11300673221261265,0,0,-0.0006049635798491687,-0.1810040789073431,2067,0.07284449849169418,False,Comdty | Trend-Following,1.0,0.0,True,1.1074375806779462
2023-09-29,Swap - PDBC US Equity,0.9886064822113921,0.3519026104541029,0.34789320180203653,0,0,-0.004009408652066393,-0.35115633973556576,2067,0.07284449849169418,False,Comdty | Trend-Following,1.0,0.0,True,1.1074375806779462
2023-10-02,Swap - UCO US Equity,0.980294559484881,0.06580700045628113,0.06451024452331147,0,0,-0.0012967559329696565,-0.2105050563602945,2068,0.07220091154193234,False,Comdty | Trend-Following,1.0,0.0,True,1.1076043438605934
2023-10-02,Swap - SCO US Equity,1.0206548662050996,-0.09538612092457806,-0.09735630849009867,0,0,-0.0019701875655206147,-0.15684161229114216,2068,0.07220091154193234,False,Comdty | Trend-Following,1.0,0.0,True,1.1076043438605934
2023-10-02,Swap - KOLD US Equity,1.0589820800024254,0.08936223534210194,0.09463300585624537,0,0,0.00527077051414343,0.14093126781814563,2068,0.07220091154193234,False,Comdty | Trend-Following,1.0,0.0,True,1.1076043438605934
2023-10-02,Swap - ZSL US Equity,1.091714954752669,-0.18773178845228725,-0.2049496009358264,0,0,-0.017217812483539152,-0.19069308349023065,2068,0.07220091154193234,False,Comdty | Trend-Following,1.0,0.0,True,1.1076043438605934
2023-10-02,Swap - GLL US Equity,1.020166303992746,0.5172812332728521,0.527712883872775,0,0,0.010431650599922904,-0.2082643709030484,2068,0.07220091154193234,False,Comdty | Trend-Following,1.0,0.0,True,1.1076043438605934
2023-10-02,Swap - GLD US Equity,0.9893523309880675,-0.9113026152704365,-0.9015993666533285,0,0,0.009703248617108029,-0.12682103217779747,2068,0.07220091154193234,False,Comdty | Trend-Following,1.0,0.0,True,1.1076043438605934
2023-10-02,Swap - GDX US Equity,0.9656672492487887,0.11300673221261265,0.10912690024234813,0,0,-0.0038798319702645218,-0.18488391087760764,2068,0.07220091154193234,False,Comdty | Trend-Following,1.0,0.0,True,1.1076043438605934
2023-10-02,Swap - PDBC US Equity,0.9931626209022915,0.34789320180203653,0.3455145240958004,0,0,-0.002378677706236121,-0.3535350174418019,2068,0.07220091154193234,False,Comdty | Trend-Following,1.0,0.0,True,1.1076043438605934
2023-10-03,Swap - UCO US Equity,1.007942361102503,0.06451024452331147,0.06502260818012637,0,0,0.0005123636568148959,-0.20999269270347962,2069,0.07252076336434156,False,Comdty | Trend-Following,1.0,0.0,True,1.107771882983597
2023-10-03,Swap - SCO US Equity,0.9916962368875578,-0.09735630849009867,-0.09654788476689505,0,0,0.0008084237232036245,-0.15603318856793852,2069,0.07252076336434156,False,Comdty | Trend-Following,1.0,0.0,True,1.107771882983597
2023-10-03,Swap - KOLD US Equity,0.9342747657814894,0.09463300585624537,0.08841322938154196,0,0,-0.006219776474703412,0.13471149134344224,2069,0.07252076336434156,False,Comdty | Trend-Following,1.0,0.0,True,1.107771882983597
2023-10-03,Swap - ZSL US Equity,0.9989989100677531,-0.2049496009358264,-0.20474442795371153,0,0,0.00020517298211486512,-0.19048791050811578,2069,0.07252076336434156,False,Comdty | Trend-Following,1.0,0.0,True,1.107771882983597
2023-10-03,Swap - GLL US Equity,1.0068737439467734,0.527712883872775,0.5313402471139299,0,0,0.0036273632411548684,-0.20463700766189352,2069,0.07252076336434156,False,Comdty | Trend-Following,1.0,0.0,True,1.107771882983597
2023-10-03,Swap - GLD US Equity,0.9969608976533358,-0.9015993666533285,-0.8988593139023815,0,0,0.0027400527509470196,-0.12408097942685045,2069,0.07252076336434156,False,Comdty | Trend-Following,1.0,0.0,True,1.107771882983597
2023-10-03,Swap - GDX US Equity,1.002923542304369,0.10912690024234813,0.10944593735175129,0,0,0.0003190371094031613,-0.18456487376820446,2069,0.07252076336434156,False,Comdty | Trend-Following,1.0,0.0,True,1.107771882983597
2023-10-03,Swap - PDBC US Equity,0.995133421289123,0.3455145240958004,0.34383305046853696,0,0,-0.0016814736272634523,-0.35521649106906533,2069,0.07252076336434156,False,Comdty | Trend-Following,1.0,0.0,True,1.107771882983597
2023-10-04,Swap - UCO US Equity,0.8957633697607513,0.06502260818012637,0.05824487061406299,0,0,-0.006777737566063376,-0.21677043026954299,2070,0.06883814583028992,False,Comdty | Trend-Following,1.0,0.0,True,1.1079396803929586
2023-10-04,Swap - SCO US Equity,1.1025928226621393,-0.09654788476689505,-0.10645300478718978,0,0,-0.009905120020294728,-0.16593830858823325,2070,0.06883814583028992,False,Comdty | Trend-Following,1.0,0.0,True,1.1079396803929586
2023-10-04,Swap - KOLD US Equity,0.9639327852160807,0.08841322938154196,0.08522441044769796,0,0,-0.003188818933843998,0.13152267240959825,2070,0.06883814583028992,False,Comdty | Trend-Following,1.0,0.0,True,1.1079396803929586
2023-10-04,Swap - ZSL US Equity,1.013457717894002,-0.20474442795371153,-0.20749982070548142,0,0,-0.0027553927517698917,-0.19324330325988567,2070,0.06883814583028992,False,Comdty | Trend-Following,1.0,0.0,True,1.1079396803929586
2023-10-04,Swap - GLL US Equity,1.0007553050831504,0.5313402471139299,0.5317415711034574,0,0,0.00040132398952752446,-0.204235683672366,2070,0.06883814583028992,False,Comdty | Trend-Following,1.0,0.0,True,1.1079396803929586
2023-10-04,Swap - GLD US Equity,0.9997303366956255,-0.8988593139023815,-0.8986169245296268,0,0,0.00024238937275466998,-0.12383859005409578,2070,0.06883814583028992,False,Comdty | Trend-Following,1.0,0.0,True,1.1079396803929586
2023-10-04,Swap - GDX US Equity,0.993714468488475,0.10944593735175129,0.10875801146371847,0,0,-0.0006879258880328198,-0.18525279965623728,2070,0.06883814583028992,False,Comdty | Trend-Following,1.0,0.0,True,1.1079396803929586
2023-10-04,Swap - PDBC US Equity,0.9714361066465454,0.34383305046853696,0.3340118398835607,0,0,-0.009821210584976259,-0.3650377016540416,2070,0.06883814583028992,False,Comdty | Trend-Following,1.0,0.0,True,1.1079396803929586
2023-10-05,Swap - UCO US Equity,0.9704039939146497,0.05824487061406299,0.056521055068928745,0,0,-0.0017238155451342468,-0.21849424581467725,2071,0.07302485428811213,False,Comdty | Trend-Following,1.0,0.0,True,1.108107037817386
2023-10-05,Swap - SCO US Equity,1.0312606255898038,-0.10645300478718978,-0.1097807923127517,0,0,-0.003327787525561926,-0.16926609611379517,2071,0.07302485428811213,False,Comdty | Trend-Following,1.0,0.0,True,1.108107037817386
2023-10-05,Swap - KOLD US Equity,0.8753828808284417,0.08522441044769796,0.07460398993461138,0,0,-0.010620420513086579,0.12090225189651167,2071,0.07302485428811213,False,Comdty | Trend-Following,1.0,0.0,True,1.108107037817386
2023-10-05,Swap - ZSL US Equity,1.009079636093091,-0.20749982070548142,-0.20938384356686882,0,0,-0.001884022861387391,-0.19512732612127306,2071,0.07302485428811213,False,Comdty | Trend-Following,1.0,0.0,True,1.108107037817386
2023-10-05,Swap - GLL US Equity,1.0028687494154453,0.5317415711034574,0.5332670044247285,0,0,0.0015254333212710858,-0.2027102503510949,2071,0.07302485428811213,False,Comdty | Trend-Following,1.0,0.0,True,1.108107037817386
2023-10-05,Swap - GLD US Equity,0.99801644556155,-0.8986169245296268,-0.8968344689405098,0,0,0.001782455589117049,-0.12205613446497873,2071,0.07302485428811213,False,Comdty | Trend-Following,1.0,0.0,True,1.108107037817386
2023-10-05,Swap - GDX US Equity,1.015670739476004,0.10875801146371847,0.11046232992729467,0,0,0.0017043184635762015,-0.1835484811926611,2071,0.07302485428811213,False,Comdty | Trend-Following,1.0,0.0,True,1.108107037817386
2023-10-05,Swap - PDBC US Equity,0.9949762303022637,0.3340118398835607,0.3323338413236685,0,0,-0.001677998559892202,-0.3667157002139338,2071,0.07302485428811213,False,Comdty | Trend-Following,1.0,0.0,True,1.108107037817386
2023-10-06,Swap - UCO US Equity,0.9962215356296528,0.056521055068928745,0.05630749227617637,0,0,-0.0002135627927523781,-0.2187078086074296,2072,0.07212459386435832,False,Comdty | Trend-Following,1.0,0.0,True,1.1082744360385055
2023-10-06,Swap - SCO US Equity,1.0029460616819001,-0.1097807923127517,-0.11010421329839294,0,0,-0.0003234209856412401,-0.16958951709943643,2072,0.07212459386435832,False,Comdty | Trend-Following,1.0,0.0,True,1.1082744360385055
2023-10-06,Swap - KOLD US Equity,0.9078840294583516,0.07460398993461138,0.06773177099550529,0,0,-0.006872218939106098,0.11403003295740557,2072,0.07212459386435832,False,Comdty | Trend-Following,1.0,0.0,True,1.1082744360385055
2023-10-06,Swap - ZSL US Equity,0.9449715912485318,-0.20938384356686882,-0.1978617838371177,0,0,0.011522059729751122,-0.18360526639152194,2072,0.07212459386435832,False,Comdty | Trend-Following,1.0,0.0,True,1.1082744360385055
2023-10-06,Swap - GLL US Equity,0.991117965402259,0.5332670044247285,0.5285305084415944,0,0,-0.004736495983134081,-0.207446746334229,2072,0.07212459386435832,False,Comdty | Trend-Following,1.0,0.0,True,1.1082744360385055
2023-10-06,Swap - GLD US Equity,1.0050012902361305,-0.8968344689405098,-0.9013197984134472,0,0,-0.004485329472937449,-0.12654146393791618,2072,0.07212459386435832,False,Comdty | Trend-Following,1.0,0.0,True,1.1082744360385055
2023-10-06,Swap - GDX US Equity,1.0215000637007845,0.11046232992729467,0.11283727705726858,0,0,0.002374947129973909,-0.18117353406268719,2072,0.07212459386435832,False,Comdty | Trend-Following,1.0,0.0,True,1.1082744360385055
2023-10-06,Swap - PDBC US Equity,1.0019480041386624,0.3323338413236685,0.33298122902198457,0,0,0.0006473876983160709,-0.3660683125156177,2072,0.07212459386435832,False,Comdty | Trend-Following,1.0,0.0,True,1.1082744360385055
2023-10-09,Swap - UCO US Equity,1.0716686261098116,0.05630749227617637,0.06034297288729876,0,0,0.00403548061112239,-0.21467232799630723,2073,0.06746860008436868,False,Comdty | Trend-Following,1.0,0.0,True,1.108441859547944
2023-10-09,Swap - SCO US Equity,0.9293500846669933,-0.11010421329839294,-0.10232535995105417,0,0,0.007778853347338771,-0.16181066375209766,2073,0.06746860008436868,False,Comdty | Trend-Following,1.0,0.0,True,1.108441859547944
2023-10-09,Swap - KOLD US Equity,0.9728551936738817,0.06773177099550529,0.0658932051897073,0,0,-0.0018385658057979842,0.11219146715160759,2073,0.06746860008436868,False,Comdty | Trend-Following,1.0,0.0,True,1.108441859547944
2023-10-09,Swap - ZSL US Equity,0.9690573031384978,-0.1978617838371177,-0.1917394066393697,0,0,0.006122377197747997,-0.17748288919377395,2073,0.06746860008436868,False,Comdty | Trend-Following,1.0,0.0,True,1.108441859547944
2023-10-09,Swap - GLL US Equity,0.9649210611065269,0.5285305084415944,0.5099902190326354,0,0,-0.01854028940895902,-0.22598703574318801,2073,0.06746860008436868,False,Comdty | Trend-Following,1.0,0.0,True,1.108441859547944
2023-10-09,Swap - GLD US Equity,1.0182315649572036,-0.9013197984134472,-0.9177522688654356,0,0,-0.016432470451988368,-0.14297393438990455,2073,0.06746860008436868,False,Comdty | Trend-Following,1.0,0.0,True,1.108441859547944
2023-10-09,Swap - GDX US Equity,1.0240195764833753,0.11283727705726858,0.11554758066372145,0,0,0.0027103036064528713,-0.1784632304562343,2073,0.06746860008436868,False,Comdty | Trend-Following,1.0,0.0,True,1.108441859547944
2023-10-09,Swap - PDBC US Equity,1.020098419725078,0.33298122902198457,0.3396736255234407,0,0,0.006692396501456144,-0.3593759160141616,2073,0.06746860008436868,False,Comdty | Trend-Following,1.0,0.0,True,1.108441859547944
2023-10-10,Swap - UCO US Equity,0.999230891075309,0.06034297288729876,0.06029656256830875,0,0,-4.641031899000475e-05,-0.21471873831529723,2074,0.06569239623011804,False,Comdty | Trend-Following,1.0,0.0,True,1.1086098552905748
2023-10-10,Swap - SCO US Equity,1.0009557145981163,-0.10232535995105417,-0.10242315379131689,0,0,-9.779384026271931e-05,-0.1619084575923604,2074,0.06569239623011804,False,Comdty | Trend-Following,1.0,0.0,True,1.1086098552905748
2023-10-10,Swap - KOLD US Equity,0.987419713775515,0.0658932051897073,0.06506424980817206,0,0,-0.0008289553815352402,0.11136251177007235,2074,0.06569239623011804,False,Comdty | Trend-Following,1.0,0.0,True,1.1086098552905748
2023-10-10,Swap - ZSL US Equity,1.0057486125040327,-0.1917394066393697,-0.19284164218989258,0,0,-0.0011022355505228842,-0.17858512474429683,2074,0.06569239623011804,False,Comdty | Trend-Following,1.0,0.0,True,1.1086098552905748
2023-10-10,Swap - GLL US Equity,1.0020514652947359,0.5099902190326354,0.5110364462676357,0,0,0.0010462272350002522,-0.22494080850818776,2074,0.06569239623011804,False,Comdty | Trend-Following,1.0,0.0,True,1.1086098552905748
2023-10-10,Swap - GLD US Equity,0.9981706704656814,-0.9177522688654356,-0.9160733975348122,0,0,0.0016788713306233882,-0.14129506305928116,2074,0.06569239623011804,False,Comdty | Trend-Following,1.0,0.0,True,1.1086098552905748
2023-10-10,Swap - GDX US Equity,1.0096517749063711,0.11554758066372145,0.11666281990326345,0,0,0.0011152392395420013,-0.1773479912166923,2074,0.06569239623011804,False,Comdty | Trend-Following,1.0,0.0,True,1.1086098552905748
2023-10-10,Swap - PDBC US Equity,1.0005316691356458,0.3396736255234407,0.33985421950632444,0,0,0.00018059398288372552,-0.35919532203127785,2074,0.06569239623011804,False,Comdty | Trend-Following,1.0,0.0,True,1.1086098552905748
2023-10-11,Swap - UCO US Equity,0.9924338463101594,0.06029656256830875,0.059840349508947836,0,0,-0.00045621305936091594,-0.21517495137465814,2075,0.06547947791652277,False,Comdty | Trend-Following,1.0,0.0,True,1.1087769565872905
2023-10-11,Swap - SCO US Equity,1.0070384740931526,-0.10242315379131689,-0.10314405650581605,0,0,-0.0007209027144991637,-0.16262936030685954,2075,0.06547947791652277,False,Comdty | Trend-Following,1.0,0.0,True,1.1087769565872905
2023-10-11,Swap - KOLD US Equity,0.9989503492887747,0.06506424980817206,0.06499595507208557,0,0,-6.829473608649383e-05,0.11129421703398586,2075,0.06547947791652277,False,Comdty | Trend-Following,1.0,0.0,True,1.1087769565872905
2023-10-11,Swap - ZSL US Equity,0.9799966889598367,-0.19284164218989258,-0.18898417083967228,0,0,0.0038574713502202984,-0.17472765339407653,2075,0.06547947791652277,False,Comdty | Trend-Following,1.0,0.0,True,1.1087769565872905
2023-10-11,Swap - GLL US Equity,0.985404233365033,0.5110364462676357,0.5035774775559504,0,0,-0.0074589687116852765,-0.23239977721987304,2075,0.06547947791652277,False,Comdty | Trend-Following,1.0,0.0,True,1.1087769565872905
2023-10-11,Swap - GLD US Equity,1.0071512693303593,-0.9160733975348122,-0.9226244851269609,0,0,-0.00655108759214873,-0.1478461506514299,2075,0.06547947791652277,False,Comdty | Trend-Following,1.0,0.0,True,1.1087769565872905
2023-10-11,Swap - GDX US Equity,1.018184420031287,0.11666281990326345,0.11878426562241878,0,0,0.002121445719155332,-0.17522654549753697,2075,0.06547947791652277,False,Comdty | Trend-Following,1.0,0.0,True,1.1087769565872905
2023-10-11,Swap - PDBC US Equity,0.9936942833836847,0.33985421950632444,0.33771119510725855,0,0,-0.002143024399065885,-0.36133834643034374,2075,0.06547947791652277,False,Comdty | Trend-Following,1.0,0.0,True,1.1087769565872905
2023-10-12,Swap - UCO US Equity,0.9923784356726482,0.059840349508947836,0.05938427243579417,0,0,-0.00045607707315366286,-0.2156310284478118,2076,0.06461195725126744,False,Comdty | Trend-Following,1.0,0.0,True,1.1089440859468418
2023-10-12,Swap - SCO US Equity,1.006987148382478,-0.10314405650581605,-0.10386473933339288,0,0,-0.0007206828275768268,-0.16335004313443635,2076,0.06461195725126744,False,Comdty | Trend-Following,1.0,0.0,True,1.1089440859468418
2023-10-12,Swap - KOLD US Equity,1.0169445755847257,0.06499595507208557,0.06609728394550596,0,0,0.0011013288734203902,0.11239554590740625,2076,0.06461195725126744,False,Comdty | Trend-Following,1.0,0.0,True,1.1089440859468418
2023-10-12,Swap - ZSL US Equity,1.0228660780781833,-0.18898417083967228,-0.19330549764563296,0,0,-0.0043213268059606735,-0.1790489802000372,2076,0.06461195725126744,False,Comdty | Trend-Following,1.0,0.0,True,1.1089440859468418
2023-10-12,Swap - GLL US Equity,1.0081335731131695,0.5035774775559504,0.5076733617877972,0,0,0.004095884231846814,-0.22830389298802622,2076,0.06461195725126744,False,Comdty | Trend-Following,1.0,0.0,True,1.1089440859468418
2023-10-12,Swap - GLD US Equity,0.9968000916247965,-0.9226244851269609,-0.9196721713098354,0,0,0.0029523138171255736,-0.14489383683430432,2076,0.06461195725126744,False,Comdty | Trend-Following,1.0,0.0,True,1.1089440859468418
2023-10-12,Swap - GDX US Equity,0.9793702056623512,0.11878426562241878,0.11633377065207964,0,0,-0.00245049497033914,-0.1776770404678761,2076,0.06461195725126744,False,Comdty | Trend-Following,1.0,0.0,True,1.1089440859468418
2023-10-12,Swap - PDBC US Equity,0.997784911851911,0.33771119510725855,0.3369631350414995,0,0,-0.0007480600657590597,-0.3620864064961028,2076,0.06461195725126744,False,Comdty | Trend-Following,1.0,0.0,True,1.1089440859468418
2023-10-13,Swap - UCO US Equity,1.0785699210224453,0.05938427243579417,0.0640500900310499,0,0,0.004665817595255729,-0.21096521085255607,2077,0.063827693628948,False,Comdty | Trend-Following,1.0,0.0,True,1.1091114981778105
2023-10-13,Swap - SCO US Equity,0.9202536580170761,-0.10386473933339288,-0.09558190631054489,0,0,0.00828283302284799,-0.15506721011158836,2077,0.063827693628948,False,Comdty | Trend-Following,1.0,0.0,True,1.1091114981778105
2023-10-13,Swap - KOLD US Equity,1.0350129591657475,0.06609728394550596,0.06841154544925677,0,0,0.002314261503750817,0.11470980741115706,2077,0.063827693628948,False,Comdty | Trend-Following,1.0,0.0,True,1.1091114981778105
2023-10-13,Swap - ZSL US Equity,0.9157033446008334,-0.19330549764563296,-0.17701049072383462,0,0,0.016295006921798333,-0.16275397327823887,2077,0.063827693628948,False,Comdty | Trend-Following,1.0,0.0,True,1.1091114981778105
2023-10-13,Swap - GLL US Equity,0.9350674338472014,0.5076733617877972,0.4747088276394974,0,0,-0.03296453414829981,-0.26126842713632603,2077,0.063827693628948,False,Comdty | Trend-Following,1.0,0.0,True,1.1091114981778105
2023-10-13,Swap - GLD US Equity,1.0319924213640292,-0.9196721713098354,-0.9490947109311513,0,0,-0.029422539621315913,-0.17431637645562023,2077,0.063827693628948,False,Comdty | Trend-Following,1.0,0.0,True,1.1091114981778105
2023-10-13,Swap - GDX US Equity,1.0434637835093832,0.11633377065207964,0.12139007647453187,0,0,0.005056305822452228,-0.17262073464542388,2077,0.063827693628948,False,Comdty | Trend-Following,1.0,0.0,True,1.1091114981778105
2023-10-13,Swap - PDBC US Equity,1.0253612290362757,0.3369631350414995,0.34550893428606844,0,0,0.008545799244568941,-0.35354060725153386,2077,0.063827693628948,False,Comdty | Trend-Following,1.0,0.0,True,1.1091114981778105
2023-10-16,Swap - UCO US Equity,0.9905456314229485,0.0640500900310499,0.06344453687250302,0,0,-0.0006055531585468787,-0.21157076401110295,2078,0.064829426584755,False,Comdty | Trend-Following,1.0,0.0,True,1.1092787116180416
2023-10-16,Swap - SCO US Equity,1.0087341757121482,-0.09558190631054489,-0.09641673547516327,0,0,-0.0008348291646183836,-0.15590203927620674,2078,0.064829426584755,False,Comdty | Trend-Following,1.0,0.0,True,1.1092787116180416
2023-10-16,Swap - KOLD US Equity,1.0442870041664902,0.06841154544925677,0.07144128784760405,0,0,0.0030297423983472738,0.11773954980950434,2078,0.064829426584755,False,Comdty | Trend-Following,1.0,0.0,True,1.1092787116180416
2023-10-16,Swap - ZSL US Equity,1.0101671140727029,-0.17701049072383462,-0.17881017657508896,0,0,-0.00179968585125434,-0.1645536591294932,2078,0.064829426584755,False,Comdty | Trend-Following,1.0,0.0,True,1.1092787116180416
2023-10-16,Swap - GLL US Equity,1.0103241924068742,0.4747088276394974,0.47960981291328925,0,0,0.004900985273791847,-0.2563674418625342,2078,0.064829426584755,False,Comdty | Trend-Following,1.0,0.0,True,1.1092787116180416
2023-10-16,Swap - GLD US Equity,0.9949850371107329,-0.9490947109311513,-0.9443350361774319,0,0,0.004759674753719412,-0.16955670170190082,2078,0.064829426584755,False,Comdty | Trend-Following,1.0,0.0,True,1.1092787116180416
2023-10-16,Swap - GDX US Equity,1.001577168886311,0.12139007647453187,0.12158152912625443,0,0,0.00019145265172255954,-0.17242928199370133,2078,0.064829426584755,False,Comdty | Trend-Following,1.0,0.0,True,1.1092787116180416
2023-10-16,Swap - PDBC US Equity,0.9985067338043572,0.34550893428606844,0.3449929974742065,0,0,-0.0005159368118619612,-0.3540565440633958,2078,0.064829426584755,False,Comdty | Trend-Following,1.0,0.0,True,1.1092787116180416
2023-10-17,Swap - UCO US Equity,1.0074794099402629,0.06344453687250302,0.0639190645722426,0,0,0.0004745276997395742,-0.21109623631136337,2079,0.06377948351632984,False,Comdty | Trend-Following,1.0,0.0,True,1.109446001187672
2023-10-17,Swap - SCO US Equity,0.9933909977125542,-0.09641673547516327,-0.09577951704985986,0,0,0.0006372184253034124,-0.15526482085090332,2079,0.06377948351632984,False,Comdty | Trend-Following,1.0,0.0,True,1.109446001187672
2023-10-17,Swap - KOLD US Equity,1.0168270130737465,0.07144128784760405,0.07264343133222097,0,0,0.0012021434846169188,0.11894169329412126,2079,0.06377948351632984,False,Comdty | Trend-Following,1.0,0.0,True,1.109446001187672
2023-10-17,Swap - ZSL US Equity,0.976506430226068,-0.17881017657508896,-0.174609287215433,0,0,0.004200889359655957,-0.16035276976983726,2079,0.06377948351632984,False,Comdty | Trend-Following,1.0,0.0,True,1.109446001187672
2023-10-17,Swap - GLL US Equity,0.9961708383860796,0.47960981291328925,0.4777733094280221,0,0,-0.0018365034852671491,-0.25820394534780133,2079,0.06377948351632984,False,Comdty | Trend-Following,1.0,0.0,True,1.109446001187672
2023-10-17,Swap - GLD US Equity,1.0017032830997086,-0.9443350361774319,-0.9459435060850155,0,0,-0.0016084699075836761,-0.1711651716094845,2079,0.06377948351632984,False,Comdty | Trend-Following,1.0,0.0,True,1.109446001187672
2023-10-17,Swap - GDX US Equity,1.0181201171849545,0.12158152912625443,0.12378460068154813,0,0,0.002203071555293701,-0.17022621043840763,2079,0.06377948351632984,False,Comdty | Trend-Following,1.0,0.0,True,1.109446001187672
2023-10-17,Swap - PDBC US Equity,1.0025412692176716,0.3449929974742065,0.3458697175589999,0,0,0.0008767200847934475,-0.35317982397860237,2079,0.06377948351632984,False,Comdty | Trend-Following,1.0,0.0,True,1.109446001187672
2023-10-18,Swap - UCO US Equity,1.0228571822819668,0.0639190645722426,-0.0792853205098823,-0.14466539479234544,3.616634869808636e-05,0.001424843361522462,-0.2096713929498409,2080,0.06283651705161436,False,Comdty | Trend-Following,1.0,0.0,True,1.109613862898618
2023-10-18,Swap - SCO US Equity,0.9750297807343892,-0.09577951704985986,0.06541955869809656,0.1588074402060671,3.970186005151678e-05,0.0023519336818377977,-0.1529128871690655,2080,0.06283651705161436,False,Comdty | Trend-Following,1.0,0.0,True,1.109613862898618
2023-10-18,Swap - KOLD US Equity,0.9952225849057629,0.07264343133222097,-0.020208339549427703,-0.09250472305630494,2.3126180764076235e-05,-0.00037017400610780325,0.11857151928801345,2080,0.06283651705161436,False,Comdty | Trend-Following,1.0,0.0,True,1.109613862898618
2023-10-18,Swap - ZSL US Equity,0.9973590574587052,-0.174609287215433,-0.20096636392431189,-0.0268182098035913,6.7045524508978255e-06,0.00045442854226150923,-0.15989834122757574,2080,0.06283651705161436,False,Comdty | Trend-Following,1.0,0.0,True,1.109613862898618
2023-10-18,Swap - GLL US Equity,0.9709843399522888,0.4777733094280221,0.015704293937154723,-0.44820610756463397,0.0001120515268911585,-0.013974959453124563,-0.2721789048009259,2080,0.06283651705161436,False,Comdty | Trend-Following,1.0,0.0,True,1.109613862898618
2023-10-18,Swap - GLD US Equity,1.0143173374631318,-0.9459435060850155,-0.05826153713990523,0.9012253613427875,0.0002253063403356969,-0.013768698738012909,-0.1849338703474974,2080,0.06283651705161436,False,Comdty | Trend-Following,1.0,0.0,True,1.109613862898618
