Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2020-04-20,Swap - SCO US Equity,1.1139026545324815,0.027248311033468166,0.030351965991706895,0,0,0.0031036549582387288,0.17979448509930612,30,0.2320257553126859,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056491349295425
2020-04-20,Swap - KOLD US Equity,0.8480719753443017,-0.03781633748921377,-0.0320709760347643,0,0,0.0057453614544494755,0.08810133168643755,30,0.2320257553126859,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056491349295425
2020-04-20,Swap - ZSL US Equity,0.9714715852285029,0.02937897380894079,0.028540838258558375,0,0,-0.0008381355503824135,-0.1421567769979002,30,0.2320257553126859,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056491349295425
2020-04-20,Swap - GLL US Equity,0.9840659953401824,-0.07012020378973659,-0.06900290813580356,0,0,0.001117295653933023,0.7230626258462898,30,0.2320257553126859,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056491349295425
2020-04-20,Swap - GLD US Equity,1.007096069432179,0.1612385079387639,0.16238266758623834,0,0,0.0011441596474744409,0.8054219551061779,30,0.2320257553126859,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056491349295425
2020-04-20,Swap - GDX US Equity,1.0266891244437792,-0.040570600378964594,-0.04165339418123762,0,0,-0.0010827938022730244,-0.4496728993232231,30,0.2320257553126859,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056491349295425
2020-04-20,Swap - PDBC US Equity,0.9899421394128576,-0.12442819332741506,-0.12317671190581791,0,0,0.0012514814215971448,0.21469097510634388,30,0.2320257553126859,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056491349295425
2020-04-21,Swap - UCO US Equity,0.4316914316857651,-0.009920060217858663,-0.0042824049978564096,0,0,0.0056376552200022535,-0.11550247661051177,31,0.24113512579297625,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565213829718867
2020-04-21,Swap - SCO US Equity,1.5223573990447852,0.030351965991706895,0.046206540003030684,0,0,0.01585457401132379,0.1956490591106299,31,0.24113512579297625,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565213829718867
2020-04-21,Swap - KOLD US Equity,1.049418189476704,-0.0320709760347643,-0.033655865605153115,0,0,-0.0015848895703888186,0.08651644211604873,31,0.24113512579297625,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565213829718867
2020-04-21,Swap - ZSL US Equity,1.0705618528320988,0.028540838258558375,0.030554732687463507,0,0,0.0020138944289051323,-0.14014288256899507,31,0.24113512579297625,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565213829718867
2020-04-21,Swap - GLL US Equity,1.009819777939985,-0.06900290813580356,-0.06968050137091034,0,0,-0.0006775932351067715,0.722385032611183,31,0.24113512579297625,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565213829718867
2020-04-21,Swap - GLD US Equity,0.9931464696435247,0.16238266758623834,0.16126977304457063,0,0,-0.0011128945416677138,0.8043090605645101,31,0.24113512579297625,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565213829718867
2020-04-21,Swap - GDX US Equity,0.9941151195950205,-0.04165339418123762,-0.04140826893801957,0,0,0.0002451252432180487,-0.449427774080005,31,0.24113512579297625,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565213829718867
2020-04-21,Swap - PDBC US Equity,0.9636895041319452,-0.12317671190581791,-0.11870410441712113,0,0,0.004472607488696781,0.21916358259504065,31,0.24113512579297625,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565213829718867
2020-04-22,Swap - UCO US Equity,1.074781365461297,-0.0042824049978564096,-0.004602649091054394,0,0,-0.00032024409319798483,-0.11582272070370976,32,0.2828017514831437,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565507656911115
2020-04-22,Swap - SCO US Equity,0.8804123093908858,0.046206540003030684,0.04068080659303059,0,0,-0.005525733410000094,0.1901233257006298,32,0.2828017514831437,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565507656911115
2020-04-22,Swap - KOLD US Equity,0.9456234932449505,-0.033655865605153115,-0.03182577720172747,0,0,0.0018300884034256476,0.08834653051947437,32,0.2828017514831437,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565507656911115
2020-04-22,Swap - ZSL US Equity,0.9494750417373587,0.030554732687463507,0.029010956093703254,0,0,-0.001543776593760253,-0.14168665916275533,32,0.2828017514831437,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565507656911115
2020-04-22,Swap - GLL US Equity,0.9554623000341457,-0.06968050137091034,-0.06657709210738243,0,0,0.0031034092635279092,0.725488441874711,32,0.2828017514831437,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565507656911115
2020-04-22,Swap - GLD US Equity,1.0196425337759591,0.16126977304457063,0.16443752000863987,0,0,0.00316774696406924,0.8074768075285794,32,0.2828017514831437,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565507656911115
2020-04-22,Swap - GDX US Equity,1.0637789300295992,-0.04140826893801957,-0.04404924402526435,0,0,-0.0026409750872447776,-0.45206874916724976,32,0.2828017514831437,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565507656911115
2020-04-22,Swap - PDBC US Equity,1.010475402881197,-0.11870410441712113,-0.11994757773454216,0,0,-0.0012434733174210288,0.21792010927761962,32,0.2828017514831437,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565507656911115
2020-04-23,Swap - UCO US Equity,1.1347075179170936,-0.004602649091054394,-0.005222660525953699,0,0,-0.0006200114348993042,-0.11644273213860906,33,0.26719004044921923,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565793218383428
2020-04-23,Swap - SCO US Equity,0.884987642719794,0.04068080659303059,0.036002011130705995,0,0,-0.004678795462324595,0.1854445302383052,33,0.26719004044921923,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565793218383428
2020-04-23,Swap - KOLD US Equity,1.0632389340023103,-0.03182577720172747,-0.03383840542575974,0,0,-0.0020126282240322743,0.0863339022954421,33,0.26719004044921923,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565793218383428
2020-04-23,Swap - ZSL US Equity,0.9891060580566513,0.029010956093703254,0.028694912422297412,0,0,-0.0003160436714058426,-0.14200270283416117,33,0.26719004044921923,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565793218383428
2020-04-23,Swap - GLL US Equity,0.9855137982605385,-0.06657709210738243,-0.06561264291988818,0,0,0.0009644491874942485,0.7264528910622052,33,0.26719004044921923,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565793218383428
2020-04-23,Swap - GLD US Equity,1.0099275670143861,0.16443752000863987,0.1660699845082051,0,0,0.0016324644995652227,0.8091092720281446,33,0.26719004044921923,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565793218383428
2020-04-23,Swap - GDX US Equity,1.027964945330998,-0.04404924402526435,-0.04528107872630266,0,0,-0.0012318347010383118,-0.4533005838682881,33,0.26719004044921923,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565793218383428
2020-04-23,Swap - PDBC US Equity,0.9982406318177411,-0.11994757773454216,-0.11973654578273699,0,0,0.00021103195180517675,0.21813114122942479,33,0.26719004044921923,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0565793218383428
2020-04-24,Swap - UCO US Equity,0.9301969620664452,-0.005222660525953699,-0.004858102955146474,0,0,0.000364557570807225,-0.11607817456780184,34,0.2542001550744176,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056604888997065
2020-04-24,Swap - SCO US Equity,1.0712329856146174,0.036002011130705995,0.03856654187167687,0,0,0.0025645307409708773,0.18800906097927608,34,0.2542001550744176,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056604888997065
2020-04-24,Swap - KOLD US Equity,1.0479367169536624,-0.03383840542575974,-0.03546050748881766,0,0,-0.0016221020630579203,0.08471180023238419,34,0.2542001550744176,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056604888997065
2020-04-24,Swap - ZSL US Equity,1.0062223978668219,0.028694912422297412,0.028873463584142556,0,0,0.00017855116184514394,-0.14182415167231602,34,0.2542001550744176,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056604888997065
2020-04-24,Swap - GLL US Equity,1.0090707162283605,-0.06561264291988818,-0.06620779658480723,0,0,-0.0005951536649190514,0.7258577373972862,34,0.2542001550744176,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056604888997065
2020-04-24,Swap - GLD US Equity,0.9956903668694832,0.1660699845082051,0.16535428380098413,0,0,-0.000715700707220962,0.8083935713209237,34,0.2542001550744176,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056604888997065
2020-04-24,Swap - GDX US Equity,1.0152357760915445,-0.04528107872630266,-0.0459709711029602,0,0,-0.0006898923766575429,-0.45399047624494565,34,0.2542001550744176,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056604888997065
2020-04-24,Swap - PDBC US Equity,0.9869568371084678,-0.11973654578273699,-0.11817480251202335,0,0,0.0015617432707136364,0.2196928845001384,34,0.2542001550744176,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.056604888997065
2020-04-27,Swap - UCO US Equity,0.7513439270331294,-0.004858102955146474,-0.0036501061522510024,0,0,0.0012079968028954713,-0.11487017776490636,35,0.2605393281700041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566291256311646
2020-04-27,Swap - SCO US Equity,1.2611684102892153,0.03856654187167687,0.04863890430265518,0,0,0.01007236243097831,0.1980814234102544,35,0.2605393281700041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566291256311646
2020-04-27,Swap - KOLD US Equity,0.9673138417428295,-0.03546050748881766,-0.03430143972915859,0,0,0.0011590677596590715,0.08587086799204326,35,0.2605393281700041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566291256311646
2020-04-27,Swap - ZSL US Equity,1.0064163188553037,0.028873463584142556,0.029058724932955415,0,0,0.0001852613488128596,-0.14163889032350316,35,0.2605393281700041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566291256311646
2020-04-27,Swap - GLL US Equity,1.0157661738174941,-0.06620779658480723,-0.06725164021383659,0,0,-0.001043843629029359,0.7248138937682569,35,0.2605393281700041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566291256311646
2020-04-27,Swap - GLD US Equity,0.9933367817657398,0.16535428380098413,0.16425249212204837,0,0,-0.0011017916789357596,0.807291779641988,35,0.2605393281700041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566291256311646
2020-04-27,Swap - GDX US Equity,0.9958493708684418,-0.0459709711029602,-0.04578016265109423,0,0,0.0001908084518659689,-0.4537996677930797,35,0.2605393281700041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566291256311646
2020-04-27,Swap - PDBC US Equity,0.9876693424867193,-0.11817480251202335,-0.11671762949554801,0,0,0.001457173016475341,0.22115005751661376,35,0.2605393281700041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566291256311646
2020-04-28,Swap - UCO US Equity,0.9693840750392126,-0.0036501061522510024,-0.0035383547761947774,0,0,0.000111751376056225,-0.11475842638885014,36,0.29118465058364956,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566510474555462
2020-04-28,Swap - SCO US Equity,1.0272290397549684,0.04863890430265518,0.04996329496155028,0,0,0.0013243906588950999,0.19940581406914948,36,0.29118465058364956,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566510474555462
2020-04-28,Swap - KOLD US Equity,0.980843980737269,-0.03430143972915859,-0.03364436068896742,0,0,0.0006570790401911678,0.08652794703223443,36,0.29118465058364956,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566510474555462
2020-04-28,Swap - ZSL US Equity,1.0221154966505765,0.029058724932955415,0.029701373066880216,0,0,0.0006426481339248009,-0.14099624218957835,36,0.29118465058364956,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566510474555462
2020-04-28,Swap - GLL US Equity,1.0082692369358937,-0.06725164021383659,-0.06780775996109227,0,0,-0.0005561197472556817,0.7242577740210012,36,0.29118465058364956,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566510474555462
2020-04-28,Swap - GLD US Equity,0.9955227972944808,0.16425249212204837,0.16351710041993125,0,0,-0.0007353917021171164,0.8065563879398708,36,0.29118465058364956,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566510474555462
2020-04-28,Swap - GDX US Equity,1.000572142613411,-0.04578016265109423,-0.04580635543299581,0,0,-2.6192781901579476e-05,-0.45382586057498125,36,0.29118465058364956,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566510474555462
2020-04-28,Swap - PDBC US Equity,0.9990852525548668,-0.11671762949554801,-0.11661086234216496,0,0,0.00010676715338304998,0.2212568246699968,36,0.29118465058364956,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566510474555462
2020-04-29,Swap - UCO US Equity,1.0655946405267094,-0.0035383547761947774,-0.003770451885795239,0,0,-0.00023209710960046164,-0.11499052349845061,37,0.29521246722814076,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566708571975316
2020-04-29,Swap - SCO US Equity,0.9316956939267812,0.04996329496155028,0.04655058677007004,0,0,-0.003412708191480242,0.19599310587766924,37,0.29521246722814076,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566708571975316
2020-04-29,Swap - KOLD US Equity,1.0628910772176519,-0.03364436068896742,-0.035760290774995804,0,0,-0.002115930086028381,0.08441201694620605,37,0.29521246722814076,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566708571975316
2020-04-29,Swap - ZSL US Equity,0.9683726688835897,0.029701373066880216,0.028761997906281967,0,0,-0.0009393751605982492,-0.1419356173501766,37,0.29521246722814076,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566708571975316
2020-04-29,Swap - GLL US Equity,0.9891900880871426,-0.06780775996109227,-0.06707476404890468,0,0,0.0007329959121875895,0.7249907699331888,37,0.29521246722814076,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566708571975316
2020-04-29,Swap - GLD US Equity,1.0055145983378335,0.16351710041993125,0.16441883155011436,0,0,0.0009017311301831032,0.8074581190700539,37,0.29521246722814076,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566708571975316
2020-04-29,Swap - GDX US Equity,1.0064883589909377,-0.04580635543299581,-0.04610356351111158,0,0,-0.00029720807811576405,-0.45412306865309704,37,0.29521246722814076,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566708571975316
2020-04-29,Swap - PDBC US Equity,1.0053265213899365,-0.11661086234216496,-0.11723199259472944,0,0,-0.0006211302525644807,0.2206356944174323,37,0.29521246722814076,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566708571975316
2020-04-30,Swap - UCO US Equity,1.1402788550381358,-0.003770451885795239,-0.004299366559310975,0,0,-0.0005289146735157359,-0.11551943817196635,38,0.28483683161159606,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566869126169869
2020-04-30,Swap - SCO US Equity,0.8552404952633796,0.04655058677007004,0.03981194688403563,0,0,-0.00673863988603441,0.18925446599163484,38,0.28483683161159606,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566869126169869
2020-04-30,Swap - KOLD US Equity,0.9411158302869563,-0.035760290774995804,-0.03365457574401316,0,0,0.002105715030982641,0.08651773197718869,38,0.28483683161159606,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566869126169869
2020-04-30,Swap - ZSL US Equity,1.0572405126246973,0.028761997906281967,0.030408349410548017,0,0,0.0016463515042660498,-0.14028926584591056,38,0.28483683161159606,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566869126169869
2020-04-30,Swap - GLL US Equity,1.0378491656287174,-0.06707476404890468,-0.06961348790289881,0,0,-0.002538723853994132,0.7224520460791947,38,0.28483683161159606,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566869126169869
2020-04-30,Swap - GLD US Equity,0.9818684670437833,0.16441883155011436,0.1614376660872408,0,0,-0.002981165462873553,0.8044769536071804,38,0.28483683161159606,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566869126169869
2020-04-30,Swap - GDX US Equity,0.9479713163984413,-0.04610356351111158,-0.04370485579228759,0,0,0.0023987077188239864,-0.45172436093427304,38,0.28483683161159606,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566869126169869
2020-04-30,Swap - PDBC US Equity,1.0177155036039174,-0.11723199259472944,-0.11930881638203579,0,0,-0.0020768237873063505,0.21855887063012597,38,0.28483683161159606,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0566869126169869
2020-05-01,Swap - UCO US Equity,0.9514555216702809,-0.004299366559310975,-0.004090656052540984,0,0,0.00020871050676999053,-0.11531072766519636,39,0.2678142473057041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567025291897334
2020-05-01,Swap - SCO US Equity,1.0472353822161335,0.03981194688403563,0.04169247941187146,0,0,0.0018805325278358279,0.19113499851947066,39,0.2678142473057041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567025291897334
2020-05-01,Swap - KOLD US Equity,1.0317692873694457,-0.03365457574401316,-0.034723757632121495,0,0,-0.0010691818881083323,0.08544855008908037,39,0.2678142473057041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567025291897334
2020-05-01,Swap - ZSL US Equity,1.0056240110770056,0.030408349410548017,0.030579366304466397,0,0,0.00017101689391837982,-0.14011824895199218,39,0.2678142473057041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567025291897334
2020-05-01,Swap - GLL US Equity,0.9867764811932046,-0.06961348790289881,-0.0686929526364082,0,0,0.0009205352664906075,0.7233725813456853,39,0.2678142473057041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567025291897334
2020-05-01,Swap - GLD US Equity,1.0061564148425268,0.1614376660872408,0.1624315433308832,0,0,0.0009938772436423882,0.8054708308508228,39,0.2678142473057041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567025291897334
2020-05-01,Swap - GDX US Equity,1.0319148775608378,-0.04370485579228759,-0.04509969091371252,0,0,-0.0013948351214249297,-0.45311919605569795,39,0.2678142473057041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567025291897334
2020-05-01,Swap - PDBC US Equity,0.9930195700892952,-0.11930881638203579,-0.11847598955155184,0,0,0.0008328268304839542,0.21939169746060994,39,0.2678142473057041,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567025291897334
2020-05-04,Swap - UCO US Equity,1.0768530755019283,-0.004090656052540984,-0.004405035550999337,0,0,-0.00031437949845835277,-0.1156251071636547,40,0.27245449655131415,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567169939473837
2020-05-04,Swap - SCO US Equity,0.9230800632777851,0.04169247941187146,0.03848549653371806,0,0,-0.0032069828781534013,0.18792801564131725,40,0.27245449655131415,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567169939473837
2020-05-04,Swap - KOLD US Equity,0.9011831387358188,-0.034723757632121495,-0.03129246489161709,0,0,0.0034312927405044033,0.08887984282958478,40,0.27245449655131415,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567169939473837
2020-05-04,Swap - ZSL US Equity,1.0307406367067609,0.030579366304466397,0.031519395494754965,0,0,0.0009400291902885681,-0.1391782197617036,40,0.27245449655131415,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567169939473837
2020-05-04,Swap - GLL US Equity,0.9949141010483679,-0.0686929526364082,-0.06834358722061018,0,0,0.00034936541579802527,0.7237219467614833,40,0.27245449655131415,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567169939473837
2020-05-04,Swap - GLD US Equity,1.003491082757817,0.1624315433308832,0.16299860529113125,0,0,0.0005670619602480553,0.8060378928110709,40,0.27245449655131415,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567169939473837
2020-05-04,Swap - GDX US Equity,1.0210134897341623,-0.04509969091371252,-0.04604739280574171,0,0,-0.0009477018920291888,-0.45406689794772714,40,0.27245449655131415,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567169939473837
2020-05-04,Swap - PDBC US Equity,1.0034935717770468,-0.11847598955155184,-0.11888989392490683,0,0,-0.0004139043733549924,0.21897779308725496,40,0.27245449655131415,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567169939473837
2020-05-05,Swap - UCO US Equity,1.1680969411974784,-0.004405035550999337,-0.0051455085529884745,0,0,-0.0007404730019891373,-0.11636558016564384,41,0.26409995744322395,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567306844606799
2020-05-05,Swap - SCO US Equity,0.8140307778078371,0.03848549653371806,0.031328378677663325,0,0,-0.007157117856054732,0.1807708977852625,41,0.26409995744322395,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567306844606799
2020-05-05,Swap - KOLD US Equity,0.9559517565949788,-0.03129246489161709,-0.02991408678132806,0,0,0.001378378110289031,0.0902582209398738,41,0.26409995744322395,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567306844606799
2020-05-05,Swap - ZSL US Equity,0.9561095052197207,0.031519395494754965,0.030135993631314865,0,0,-0.0013834018634401,-0.1405616216251437,41,0.26409995744322395,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567306844606799
2020-05-05,Swap - GLL US Equity,0.9959748609098107,-0.06834358722061018,-0.06806849477612474,0,0,0.0002750924444854391,0.7239970392059687,41,0.26409995744322395,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567306844606799
2020-05-05,Swap - GLD US Equity,1.0042279774196115,0.16299860529113125,0.1636877597137303,0,0,0.0006891544225990642,0.80672704723367,41,0.26409995744322395,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567306844606799
2020-05-05,Swap - GDX US Equity,1.023522832253018,-0.04604739280574171,-0.047130557902400005,0,0,-0.0010831650966582965,-0.45515006304438543,41,0.26409995744322395,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567306844606799
2020-05-05,Swap - PDBC US Equity,1.0227122731445661,-0.11888989392490683,-0.1215901536698578,0,0,-0.0027002597449509724,0.21627753334230398,41,0.26409995744322395,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567306844606799
2020-05-06,Swap - UCO US Equity,0.9251742872881685,-0.0051455085529884745,-0.004760492208246287,0,0,0.00038501634474218723,-0.11598056382090166,42,0.24661494949343796,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567436151920016
2020-05-06,Swap - SCO US Equity,1.0734038958138832,0.031328378677663325,0.0336280037221364,0,0,0.0022996250444730776,0.18307052282973557,42,0.24661494949343796,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567436151920016
2020-05-06,Swap - KOLD US Equity,1.0762841306306987,-0.02991408678132806,-0.03219605688505295,0,0,-0.0022819701037248875,0.08797625083614892,42,0.24661494949343796,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567436151920016
2020-05-06,Swap - ZSL US Equity,1.0104538892047905,0.030135993631314865,0.030451031969812904,0,0,0.00031503833849803875,-0.1402465832866457,42,0.24661494949343796,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567436151920016
2020-05-06,Swap - GLL US Equity,1.0285854593582644,-0.06806849477612474,-0.07001426396712589,0,0,-0.0019457691910011454,0.7220512700149675,42,0.24661494949343796,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567436151920016
2020-05-06,Swap - GLD US Equity,0.9871323750165213,0.1636877597137303,0.16158148700734826,0,0,-0.0021062727063820563,0.8046207745272879,42,0.24661494949343796,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567436151920016
2020-05-06,Swap - GDX US Equity,0.9686551537560378,-0.047130557902400005,-0.04565325781155712,0,0,0.0014773000908428827,-0.45367276295354253,42,0.24661494949343796,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567436151920016
2020-05-06,Swap - PDBC US Equity,0.9854602785945534,-0.1215901536698578,-0.11982226670985263,0,0,0.0017678869600051689,0.21804542030230917,42,0.24661494949343796,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567436151920016
2020-05-07,Swap - UCO US Equity,0.9604824147666436,-0.004760492208246287,-0.004572369051654186,0,0,0.00018812315659210137,-0.11579244066430956,43,0.25217043699378316,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567561713556022
2020-05-07,Swap - SCO US Equity,1.0460084206158415,0.0336280037221364,0.03517517506185554,0,0,0.0015471713397191347,0.1846176941694547,43,0.25217043699378316,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567561713556022
2020-05-07,Swap - KOLD US Equity,1.0492316925062604,-0.03219605688505295,0.060314785922992616,0.09409590918052456,2.3523977295131142e-05,-0.0016085903497741263,0.08636766048637479,43,0.25217043699378316,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567561713556022
2020-05-07,Swap - ZSL US Equity,0.9326080663019027,0.030451031969812904,-0.07509777253989058,-0.10349665058215521,2.58741626455388e-05,-0.0020780280901938107,-0.1423246113768395,43,0.25217043699378316,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567561713556022
2020-05-07,Swap - GLL US Equity,0.9599288778358923,-0.07001426396712589,-0.11861324135730304,-0.051404527514833945,1.2851131878708486e-05,0.0027926989927780804,0.7248439690077456,43,0.25217043699378316,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567561713556022
2020-05-07,Swap - GLD US Equity,1.0153386750335607,0.16158148700734826,0.26673260344813715,0.10267267052014366,2.5668167630035916e-05,0.0024527777530151864,0.8070735522803031,43,0.25217043699378316,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567561713556022
2020-05-07,Swap - GDX US Equity,1.0394544042455875,-0.04565325781155712,0.0687690952372215,0.11622357513760383,2.9055893784400958e-05,-0.0018302779826096032,-0.4555030409361521,43,0.25217043699378316,False,Comdty | Trend-Following,0.10556961782133895,0.19999999999999998,True,1.0567561713556022
