Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2015-10-29,Swap - UCO US Equity,0.9902393185462662,0,-0.058811717312343526,-0.058811717312343526,1.4702929328085881e-05,-1.4702929328085881e-05,-1.4702929328085881e-05,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0041879097961277
2020-10-15,Swap - UCO US Equity,0.9962165907335625,0.09033302305524545,0.08999125625875291,0,0,-0.00034176679649253194,-0.005749647302821643,109,0.2014857529098449,False,Comdty | Trend-Following,1.0,0.0,True,1.0576842938986863
2020-10-15,Swap - SCO US Equity,1.0025129174270844,-0.07552061001731906,-0.07571038707433562,0,0,-0.00018977705701656022,0.004303372834270484,109,0.2014857529098449,False,Comdty | Trend-Following,1.0,0.0,True,1.0576842938986863
2020-10-15,Swap - KOLD US Equity,0.9647186604150094,-0.04221426690427523,-0.04072489101829407,0,0,0.0014893758859811645,0.1351516085496374,109,0.2014857529098449,False,Comdty | Trend-Following,1.0,0.0,True,1.0576842938986863
2020-10-15,Swap - ZSL US Equity,0.9932067508807876,0.041091187446924214,0.04081204477399301,0,0,-0.00027914267293120687,0.06348708385673475,109,0.2014857529098449,False,Comdty | Trend-Following,1.0,0.0,True,1.0576842938986863
2020-10-15,Swap - GLL US Equity,0.9924159362417639,0.12114184568013432,0.12022309819870579,0,0,-0.0009187474814285335,-0.006620822198385232,109,0.2014857529098449,False,Comdty | Trend-Following,1.0,0.0,True,1.0576842938986863
2020-10-15,Swap - GLD US Equity,1.0036401737309344,-0.23406966237308718,-0.2349217166092664,0,0,-0.0008520542361792061,-0.006538401672770427,109,0.2014857529098449,False,Comdty | Trend-Following,1.0,0.0,True,1.0576842938986863
2020-10-15,Swap - GDX US Equity,0.9838801619522095,-0.11217979720110449,-0.1103714770379887,0,0,0.001808320163115787,-0.028847275800894957,109,0.2014857529098449,False,Comdty | Trend-Following,1.0,0.0,True,1.0576842938986863
2020-10-15,Swap - PDBC US Equity,1.002872597243729,0.2622324203102438,0.26298570843804336,0,0,0.0007532881277995673,-0.002184902667929575,109,0.2014857529098449,False,Comdty | Trend-Following,1.0,0.0,True,1.0576842938986863
2020-10-16,Swap - UCO US Equity,0.9893081170368756,0.08999125625875291,0.08902908027912979,0,0,-0.0009621759796231283,-0.006711823282444771,110,0.19811449610249143,False,Comdty | Trend-Following,1.0,0.0,True,1.0576906151575425
2020-10-16,Swap - SCO US Equity,1.0113004886176533,-0.07571038707433562,-0.07656595144170728,0,0,-0.0008555643673716501,0.003447808466898834,110,0.19811449610249143,False,Comdty | Trend-Following,1.0,0.0,True,1.0576906151575425
2020-10-16,Swap - KOLD US Equity,1.0012999249620955,-0.04072489101829407,-0.040777830320707364,0,0,-5.293930241329764e-05,0.1350986692472241,110,0.19811449610249143,False,Comdty | Trend-Following,1.0,0.0,True,1.0576906151575425
2020-10-16,Swap - ZSL US Equity,1.0113834770984467,0.04081204477399301,0.041276627751018535,0,0,0.00046458297702552803,0.06395166683376027,110,0.19811449610249143,False,Comdty | Trend-Following,1.0,0.0,True,1.0576906151575425
2020-10-16,Swap - GLL US Equity,1.0076522660175933,0.12022309819870579,0.12114307732758152,0,0,0.0009199791288757309,-0.005700843069509501,110,0.19811449610249143,False,Comdty | Trend-Following,1.0,0.0,True,1.0576906151575425
2020-10-16,Swap - GLD US Equity,0.9965288083778033,-0.2349217166092664,-0.23410625831470025,0,0,0.0008154582945661404,-0.005722943378204287,110,0.19811449610249143,False,Comdty | Trend-Following,1.0,0.0,True,1.0576906151575425
2020-10-16,Swap - GDX US Equity,0.9883332187776788,-0.1103714770379887,-0.10908379716220204,0,0,0.0012876798757866653,-0.02755959592510829,110,0.19811449610249143,False,Comdty | Trend-Following,1.0,0.0,True,1.0576906151575425
2020-10-16,Swap - PDBC US Equity,0.9964093170304982,0.26298570843804336,0.2620414101335325,0,0,-0.000944298304510871,-0.0031292009724404463,110,0.19811449610249143,False,Comdty | Trend-Following,1.0,0.0,True,1.0576906151575425
2020-10-19,Swap - UCO US Equity,0.9923288286230815,0.08902908027912979,0.08834612294677914,0,0,-0.0006829573323506449,-0.007394780614795416,111,0.19849796502604666,False,Comdty | Trend-Following,1.0,0.0,True,1.057696654520674
2020-10-19,Swap - SCO US Equity,1.0080687781366888,-0.07656595144170728,-0.0771837451167149,0,0,-0.0006177936750076246,0.0028300147918912093,111,0.19849796502604666,False,Comdty | Trend-Following,1.0,0.0,True,1.057696654520674
2020-10-19,Swap - KOLD US Equity,0.9814094597786841,-0.040777830320707364,-0.040019748425992256,0,0,0.0007580818947151083,0.1358567511419392,111,0.19849796502604666,False,Comdty | Trend-Following,1.0,0.0,True,1.057696654520674
2020-10-19,Swap - ZSL US Equity,0.9898592128158156,0.041276627751018535,0.040858050253314654,0,0,-0.0004185774977038814,0.06353308933605639,111,0.19849796502604666,False,Comdty | Trend-Following,1.0,0.0,True,1.057696654520674
2020-10-19,Swap - GLL US Equity,0.9993406928497474,0.12114307732758152,0.12106320683049583,0,0,-7.987049708568783e-05,-0.005780713566595189,111,0.19849796502604666,False,Comdty | Trend-Following,1.0,0.0,True,1.057696654520674
2020-10-19,Swap - GLD US Equity,1.000499054444175,-0.23410625831470025,-0.23422309008332137,0,0,-0.00011683176862112288,-0.00583977514682541,111,0.19849796502604666,False,Comdty | Trend-Following,1.0,0.0,True,1.057696654520674
2020-10-19,Swap - GDX US Equity,0.9831729178568164,-0.10908379716220204,-0.10724823514686328,0,0,0.001835562015338757,-0.025724033909769534,111,0.19849796502604666,False,Comdty | Trend-Following,1.0,0.0,True,1.057696654520674
2020-10-19,Swap - PDBC US Equity,0.9978306517656488,0.2620414101335325,0.2614729510631324,0,0,-0.0005684590704000958,-0.003697660042840542,111,0.19849796502604666,False,Comdty | Trend-Following,1.0,0.0,True,1.057696654520674
2020-10-20,Swap - UCO US Equity,1.0273815741629018,0.08834612294677914,0.09076517886425121,0,0,0.002419055917472074,-0.004975724697323342,112,0.19799364030918382,False,Comdty | Trend-Following,1.0,0.0,True,1.0577028998059084
2020-10-20,Swap - SCO US Equity,0.970419408684944,-0.0771837451167149,-0.07490060429625191,0,0,0.002283140820462992,0.0051131556123542015,112,0.19799364030918382,False,Comdty | Trend-Following,1.0,0.0,True,1.0577028998059084
2020-10-20,Swap - KOLD US Equity,1.016605293024254,-0.040019748425992256,-0.040684288075362784,0,0,-0.0006645396493705283,0.1351922114925687,112,0.19799364030918382,False,Comdty | Trend-Following,1.0,0.0,True,1.0577028998059084
2020-10-20,Swap - ZSL US Equity,0.9601763555624467,0.040858050253314654,0.03923093378761497,0,0,-0.001627116465699685,0.06190597287035671,112,0.19799364030918382,False,Comdty | Trend-Following,1.0,0.0,True,1.0577028998059084
2020-10-20,Swap - GLL US Equity,0.9895676167057385,0.12106320683049583,0.11980022905400764,0,0,-0.0012629777764881917,-0.007043691343083381,112,0.19799364030918382,False,Comdty | Trend-Following,1.0,0.0,True,1.0577028998059084
2020-10-20,Swap - GLD US Equity,1.0048149649928686,-0.23422309008332137,-0.23535086606259406,0,0,-0.0011277759792726882,-0.006967551126098098,112,0.19799364030918382,False,Comdty | Trend-Following,1.0,0.0,True,1.0577028998059084
2020-10-20,Swap - GDX US Equity,1.0076539765647419,-0.10724823514686328,-0.1080691106252873,0,0,-0.0008208754784240213,-0.026544909388193556,112,0.19799364030918382,False,Comdty | Trend-Following,1.0,0.0,True,1.0577028998059084
2020-10-20,Swap - PDBC US Equity,1.0093795916000519,0.2614729510631324,0.2639254605585649,0,0,0.00245250949543252,-0.0012451505474080221,112,0.19799364030918382,False,Comdty | Trend-Following,1.0,0.0,True,1.0577028998059084
2020-10-21,Swap - UCO US Equity,0.9377936754851111,0.09076517886425121,0.08511901069316967,0,0,-0.005646168171081545,-0.010621892868404887,113,0.19602303393654458,False,Comdty | Trend-Following,1.0,0.0,True,1.0577089536981465
2020-10-21,Swap - SCO US Equity,1.0634859764996765,-0.07490060429625191,-0.07965574230041532,0,0,-0.004755138004163412,0.0003580176081907898,113,0.19602303393654458,False,Comdty | Trend-Following,1.0,0.0,True,1.0577089536981465
2020-10-21,Swap - KOLD US Equity,0.9611056101053052,-0.040684288075362784,-0.03910189751237154,0,0,0.0015823905629912469,0.13677460205555994,113,0.19602303393654458,False,Comdty | Trend-Following,1.0,0.0,True,1.0577089536981465
2020-10-21,Swap - ZSL US Equity,0.9786673842592163,0.03923093378761497,0.03839403535197165,0,0,-0.0008368984356433157,0.06106907443471339,113,0.19602303393654458,False,Comdty | Trend-Following,1.0,0.0,True,1.0577089536981465
2020-10-21,Swap - GLL US Equity,0.9849879766044999,0.11980022905400764,0.11800178521266261,0,0,-0.001798443841345032,-0.008842135184428413,113,0.19602303393654458,False,Comdty | Trend-Following,1.0,0.0,True,1.0577089536981465
2020-10-21,Swap - GLD US Equity,1.0075256140567477,-0.23535086606259406,-0.23712202584850245,0,0,-0.0017711597859083883,-0.008738710912006486,113,0.19602303393654458,False,Comdty | Trend-Following,1.0,0.0,True,1.0577089536981465
2020-10-21,Swap - GDX US Equity,1.011650610165694,-0.1080691106252873,-0.10932818170413577,0,0,-0.00125907107884847,-0.027803980467042026,113,0.19602303393654458,False,Comdty | Trend-Following,1.0,0.0,True,1.0577089536981465
2020-10-21,Swap - PDBC US Equity,0.9957042399210937,0.2639254605585649,0.2627917001012905,0,0,-0.0011337604572744242,-0.0023789110046824463,113,0.19602303393654458,False,Comdty | Trend-Following,1.0,0.0,True,1.0577089536981465
2020-10-22,Swap - UCO US Equity,1.0258686062612468,0.08511901069316967,0.08732092086613813,0,0,0.0022019101729684604,-0.008419982695436427,114,0.19644765417987084,False,Comdty | Trend-Following,1.0,0.0,True,1.0577151701397465
2020-10-22,Swap - SCO US Equity,0.9737256204347465,-0.07965574230041532,-0.07756283709266219,0,0,0.0020929052077531263,0.002450922815943916,114,0.19644765417987084,False,Comdty | Trend-Following,1.0,0.0,True,1.0577151701397465
2020-10-22,Swap - KOLD US Equity,1.0401162942996578,-0.03910189751237154,-0.04067052074065289,0,0,-0.0015686232282813503,0.13520597882727858,114,0.19644765417987084,False,Comdty | Trend-Following,1.0,0.0,True,1.0577151701397465
2020-10-22,Swap - ZSL US Equity,1.026628348794108,0.03839403535197165,0.03941640511693727,0,0,0.0010223697649656138,0.062091444199679005,114,0.19644765417987084,False,Comdty | Trend-Following,1.0,0.0,True,1.0577151701397465
2020-10-22,Swap - GLL US Equity,1.0217119853978456,0.11800178521266261,0.12056383825011965,0,0,0.002562053037457046,-0.006280082146971367,114,0.19644765417987084,False,Comdty | Trend-Following,1.0,0.0,True,1.0577151701397465
2020-10-22,Swap - GLD US Equity,0.9901935159130621,-0.23712202584850245,-0.23479669247535664,0,0,0.002325333373145805,-0.006413377538860681,114,0.19644765417987084,False,Comdty | Trend-Following,1.0,0.0,True,1.0577151701397465
2020-10-22,Swap - GDX US Equity,0.9817096656624821,-0.10932818170413577,-0.10732853270825422,0,0,0.0019996489958815505,-0.025804331471160475,114,0.19644765417987084,False,Comdty | Trend-Following,1.0,0.0,True,1.0577151701397465
2020-10-22,Swap - PDBC US Equity,1.000709045993977,0.2627917001012905,0.2629780315034977,0,0,0.00018633140220719602,-0.0021925796024752503,114,0.19644765417987084,False,Comdty | Trend-Following,1.0,0.0,True,1.0577151701397465
2020-10-23,Swap - UCO US Equity,0.9605626922166679,0.08732092086613813,0.08387721883401625,0,0,-0.0034437020321218814,-0.011863684727558308,115,0.1973894110210035,False,Comdty | Trend-Following,1.0,0.0,True,1.0577214372214387
2020-10-23,Swap - SCO US Equity,1.0386204554987066,-0.07756283709266219,-0.08055834919095278,0,0,-0.0029955120982905897,-0.0005445892823466737,115,0.1973894110210035,False,Comdty | Trend-Following,1.0,0.0,True,1.0577214372214387
2020-10-23,Swap - KOLD US Equity,1.0441258827400626,-0.04067052074065289,-0.04246514336983222,0,0,-0.0017946226291793294,0.13341135619809924,115,0.1973894110210035,False,Comdty | Trend-Following,1.0,0.0,True,1.0577214372214387
2020-10-23,Swap - ZSL US Equity,1.0070695046977012,0.03941640511693727,0.039695059578077944,0,0,0.00027865446114067743,0.06237009866081968,115,0.1973894110210035,False,Comdty | Trend-Following,1.0,0.0,True,1.0577214372214387
2020-10-23,Swap - GLL US Equity,1.0018976169430989,0.12056383825011965,0.1207926222323081,0,0,0.00022878398218845186,-0.006051298164782915,115,0.1973894110210035,False,Comdty | Trend-Following,1.0,0.0,True,1.0577214372214387
2020-10-23,Swap - GLD US Equity,0.9989316196618069,-0.23479669247535664,-0.23454584030564318,0,0,0.00025085216971346136,-0.00616252536914722,115,0.1973894110210035,False,Comdty | Trend-Following,1.0,0.0,True,1.0577214372214387
2020-10-23,Swap - GDX US Equity,0.9905520206901396,-0.10732853270825422,-0.10631449495186897,0,0,0.0010140377563852554,-0.02479029371477522,115,0.1973894110210035,False,Comdty | Trend-Following,1.0,0.0,True,1.0577214372214387
2020-10-23,Swap - PDBC US Equity,0.9906624575298317,0.2629780315034977,0.26052246296561254,0,0,-0.0024555685378851444,-0.004648148140360395,115,0.1973894110210035,False,Comdty | Trend-Following,1.0,0.0,True,1.0577214372214387
2020-10-26,Swap - UCO US Equity,0.9493285454226202,0.08387721883401625,0.07962703814979145,0,0,-0.004250180684224794,-0.016113865411783102,116,0.19884651536109796,False,Comdty | Trend-Following,1.0,0.0,True,1.0577278706038737
2020-10-26,Swap - SCO US Equity,1.0483997626300459,-0.08055834919095278,-0.08445735416966324,0,0,-0.0038990049787104575,-0.004443594261057131,116,0.19884651536109796,False,Comdty | Trend-Following,1.0,0.0,True,1.0577278706038737
2020-10-26,Swap - KOLD US Equity,0.9711900854133905,-0.04246514336983222,-0.04124172621643922,0,0,0.0012234171533929972,0.13463477335149224,116,0.19884651536109796,False,Comdty | Trend-Following,1.0,0.0,True,1.0577278706038737
2020-10-26,Swap - ZSL US Equity,1.024583932104343,0.039695059578077944,0.04067092022762327,0,0,0.0009758606495453223,0.063345959310365,116,0.19884651536109796,False,Comdty | Trend-Following,1.0,0.0,True,1.0577278706038737
2020-10-26,Swap - GLL US Equity,1.000791886281239,0.1207926222323081,0.12088827625272876,0,0,9.565402042065185e-05,-0.005955644144362263,116,0.19884651536109796,False,Comdty | Trend-Following,1.0,0.0,True,1.0577278706038737
2020-10-26,Swap - GLD US Equity,0.9994901142598359,-0.23454584030564318,-0.23442624872625653,0,0,0.00011959157938665199,-0.006042933789760568,116,0.19884651536109796,False,Comdty | Trend-Following,1.0,0.0,True,1.0577278706038737
2020-10-26,Swap - GDX US Equity,0.9842807543601327,-0.10631449495186897,-0.10464331129064211,0,0,0.0016711836612268577,-0.023119110053548362,116,0.19884651536109796,False,Comdty | Trend-Following,1.0,0.0,True,1.0577278706038737
2020-10-26,Swap - PDBC US Equity,0.9883982130302916,0.26052246296561254,0.25749993684946176,0,0,-0.003022526116150781,-0.007670674256511176,116,0.19884651536109796,False,Comdty | Trend-Following,1.0,0.0,True,1.0577278706038737
2020-10-27,Swap - UCO US Equity,1.0389499161588738,0.07962703814979145,0.08272850460970528,0,0,0.0031014664599138264,-0.013012398951869276,117,0.19943918821881287,False,Comdty | Trend-Following,1.0,0.0,True,1.0577340437809541
2020-10-27,Swap - SCO US Equity,0.9611430391659591,-0.08445735416966324,-0.08117559806654591,0,0,0.003281756103117331,-0.0011618381579398002,117,0.19943918821881287,False,Comdty | Trend-Following,1.0,0.0,True,1.0577340437809541
2020-10-27,Swap - KOLD US Equity,0.9700136811056863,-0.04124172621643922,-0.040005038662361096,0,0,0.0012366875540781239,0.13587146090557037,117,0.19943918821881287,False,Comdty | Trend-Following,1.0,0.0,True,1.0577340437809541
2020-10-27,Swap - ZSL US Equity,0.9897085095160244,0.04067092022762327,0.040252355839126154,0,0,-0.0004185643884971127,0.06292739492186789,117,0.19943918821881287,False,Comdty | Trend-Following,1.0,0.0,True,1.0577340437809541
2020-10-27,Swap - GLL US Equity,0.9939762018559055,0.12088827625272876,0.12016006967859479,0,0,-0.0007282065741339716,-0.006683850718496235,117,0.19943918821881287,False,Comdty | Trend-Following,1.0,0.0,True,1.0577340437809541
2020-10-27,Swap - GLD US Equity,1.002626464287074,-0.23442624872625653,-0.23504196089648874,0,0,-0.0006157121702322077,-0.006658645959992776,117,0.19943918821881287,False,Comdty | Trend-Following,1.0,0.0,True,1.0577340437809541
2020-10-27,Swap - GDX US Equity,1.016219137132118,-0.10464331129064211,-0.10634053550642396,0,0,-0.001697224215781848,-0.02481633426933021,117,0.19943918821881287,False,Comdty | Trend-Following,1.0,0.0,True,1.0577340437809541
2020-10-27,Swap - PDBC US Equity,1.0058632652251642,0.25749993684946176,0.2590097272746732,0,0,0.0015097904252114325,-0.006160883831299743,117,0.19943918821881287,False,Comdty | Trend-Following,1.0,0.0,True,1.0577340437809541
2020-10-28,Swap - UCO US Equity,0.9141303696886839,0.08272850460970528,0.07562463850266188,0,0,-0.007103866107043402,-0.020116265058912678,118,0.1976419485993131,False,Comdty | Trend-Following,1.0,0.0,True,1.0577402496706743
2020-10-28,Swap - SCO US Equity,1.0872812598851613,-0.08117559806654591,-0.0882607065377255,0,0,-0.007085108471179588,-0.008246946629119388,118,0.1976419485993131,False,Comdty | Trend-Following,1.0,0.0,True,1.0577402496706743
2020-10-28,Swap - KOLD US Equity,1.0092994953653764,-0.040005038662361096,-0.04037706533399343,0,0,-0.0003720266716323306,0.13549943423393804,118,0.1976419485993131,False,Comdty | Trend-Following,1.0,0.0,True,1.0577402496706743
2020-10-28,Swap - ZSL US Equity,1.0877534332243592,0.040252355839126154,0.04378463825937806,0,0,0.0035322824202519074,0.0664596773421198,118,0.1976419485993131,False,Comdty | Trend-Following,1.0,0.0,True,1.0577402496706743
2020-10-28,Swap - GLL US Equity,1.033891753509667,0.12016006967859479,0.12423250514184613,0,0,0.004072435463251339,-0.0026114152552448953,118,0.1976419485993131,False,Comdty | Trend-Following,1.0,0.0,True,1.0577402496706743
2020-10-28,Swap - GLD US Equity,0.9838507799353707,-0.23504196089648874,-0.23124621654554936,0,0,0.0037957443509393785,-0.0028629016090533973,118,0.1976419485993131,False,Comdty | Trend-Following,1.0,0.0,True,1.0577402496706743
2020-10-28,Swap - GDX US Equity,0.9405053379536114,-0.10634053550642396,-0.10001384128463728,0,0,0.00632669422178668,-0.01848964004754353,118,0.1976419485993131,False,Comdty | Trend-Following,1.0,0.0,True,1.0577402496706743
2020-10-28,Swap - PDBC US Equity,0.9752104388159456,0.2590097272746732,0.25258898979313243,0,0,-0.006420737481540761,-0.012581621312840505,118,0.1976419485993131,False,Comdty | Trend-Following,1.0,0.0,True,1.0577402496706743
2020-10-29,Swap - UCO US Equity,0.9470822201879782,0.07562463850266188,0.07162275053401426,0,0,-0.004001887968647616,-0.024118153027560294,119,0.19805169805154663,False,Comdty | Trend-Following,1.0,0.0,True,1.057746455596805
2020-10-29,Swap - SCO US Equity,1.0511791773962837,-0.0882607065377255,-0.09277781689474109,0,0,-0.0045171103570155885,-0.012764056986134977,119,0.19805169805154663,False,Comdty | Trend-Following,1.0,0.0,True,1.057746455596805
2020-10-29,Swap - KOLD US Equity,0.9825428029344137,-0.04037706533399343,-0.03967219494752785,0,0,0.0007048703864655781,0.13620430462040362,119,0.19805169805154663,False,Comdty | Trend-Following,1.0,0.0,True,1.057746455596805
2020-10-29,Swap - ZSL US Equity,1.003178827569993,0.04378463825937806,0.043923822074619145,0,0,0.00013918381524108403,0.06659886115736088,119,0.19805169805154663,False,Comdty | Trend-Following,1.0,0.0,True,1.057746455596805
2020-10-29,Swap - GLL US Equity,1.0080021154765904,0.12423250514184613,0.12522662799393727,0,0,0.0009941228520911477,-0.0016172924031537476,119,0.19805169805154663,False,Comdty | Trend-Following,1.0,0.0,True,1.057746455596805
2020-10-29,Swap - GLD US Equity,0.99584949132475,-0.23124621654554936,-0.23028642711765832,0,0,0.0009597894278910446,-0.0019031121811623527,119,0.19805169805154663,False,Comdty | Trend-Following,1.0,0.0,True,1.057746455596805
2020-10-29,Swap - GDX US Equity,1.0117672275043008,-0.10001384128463728,-0.10119072690861264,0,0,-0.00117688562397536,-0.01966652567151889,119,0.19805169805154663,False,Comdty | Trend-Following,1.0,0.0,True,1.057746455596805
2020-10-29,Swap - PDBC US Equity,0.988034433160736,0.25258898979313243,0.24956661935290053,0,0,-0.003022370440231903,-0.015603991753072408,119,0.19805169805154663,False,Comdty | Trend-Following,1.0,0.0,True,1.057746455596805
2020-10-30,Swap - UCO US Equity,0.9822375956802755,0.07162275053401426,0.07035055828053834,0,0,-0.0012721922534759261,-0.02539034528103622,120,0.19914663637808455,False,Comdty | Trend-Following,1.0,0.0,True,1.057752701176095
2020-10-30,Swap - SCO US Equity,1.0174209530600977,-0.09277781689474109,-0.09439409488788271,0,0,-0.0016162779931416238,-0.0143803349792766,120,0.19914663637808455,False,Comdty | Trend-Following,1.0,0.0,True,1.057752701176095
2020-10-30,Swap - KOLD US Equity,0.972849483586177,-0.03967219494752785,-0.038595074367432605,0,0,0.0010771205800952435,0.13728142520049885,120,0.19914663637808455,False,Comdty | Trend-Following,1.0,0.0,True,1.057752701176095
2020-10-30,Swap - ZSL US Equity,0.9756556147964066,0.043923822074619145,0.04285452363042052,0,0,-0.0010692984441986256,0.06552956271316226,120,0.19914663637808455,False,Comdty | Trend-Following,1.0,0.0,True,1.057752701176095
2020-10-30,Swap - GLL US Equity,0.9912067313068811,0.12522662799393727,0.12412547660645333,0,0,-0.0011011513874839424,-0.00271844379063769,120,0.19914663637808455,False,Comdty | Trend-Following,1.0,0.0,True,1.057752701176095
2020-10-30,Swap - GLD US Equity,1.0045550719157883,-0.23028642711765832,-0.2313353983544092,0,0,-0.0010489712367508786,-0.0029520834179132312,120,0.19914663637808455,False,Comdty | Trend-Following,1.0,0.0,True,1.057752701176095
2020-10-30,Swap - GDX US Equity,1.0146085424609441,-0.10119072690861264,-0.1026689759393109,0,0,-0.0014782490306982643,-0.021144774702217154,120,0.19914663637808455,False,Comdty | Trend-Following,1.0,0.0,True,1.057752701176095
2020-10-30,Swap - PDBC US Equity,1.0007535390759563,0.24956661935290053,0.24975467755263725,0,0,0.0001880581997367181,-0.01541593355333569,120,0.19914663637808455,False,Comdty | Trend-Following,1.0,0.0,True,1.057752701176095
2020-11-02,Swap - UCO US Equity,1.0784767480298079,0.07035055828053834,0.07587144131647645,0,0,0.005520883035938118,-0.019869462245098102,121,0.19692628831824313,False,Comdty | Trend-Following,1.0,0.0,True,1.0577590734473121
2020-11-02,Swap - SCO US Equity,0.9239239049928759,-0.09439409488788271,-0.08721296075708065,0,0,0.007181134130802055,-0.007199200848474545,121,0.19692628831824313,False,Comdty | Trend-Following,1.0,0.0,True,1.0577590734473121
2020-11-02,Swap - KOLD US Equity,1.0650986472014208,-0.038595074367432605,-0.0411075614973907,0,0,-0.0025124871299580936,0.13476893807054074,121,0.19692628831824313,False,Comdty | Trend-Following,1.0,0.0,True,1.0577590734473121
2020-11-02,Swap - ZSL US Equity,0.9587794734357296,0.04285452363042052,0.04108803760071362,0,0,-0.0017664860297069013,0.06376307668345536,121,0.19692628831824313,False,Comdty | Trend-Following,1.0,0.0,True,1.0577590734473121
2020-11-02,Swap - GLL US Equity,0.9808274989546367,0.12412547660645333,0.12174568077645989,0,0,-0.002379795829993439,-0.005098239620631129,121,0.19692628831824313,False,Comdty | Trend-Following,1.0,0.0,True,1.0577590734473121
2020-11-02,Swap - GLD US Equity,1.0096987980395096,-0.2313353983544092,-0.2335790736624381,0,0,-0.0022436753080289085,-0.00519575872594214,121,0.19692628831824313,False,Comdty | Trend-Following,1.0,0.0,True,1.0577590734473121
2020-11-02,Swap - GDX US Equity,1.0304025613088863,-0.1026689759393109,-0.10579037577482638,0,0,-0.003121399835515473,-0.024266174537732627,121,0.19692628831824313,False,Comdty | Trend-Following,1.0,0.0,True,1.0577590734473121
2020-11-02,Swap - PDBC US Equity,1.0158636204026084,0.24975467755263725,0.25371669095110816,0,0,0.003962013398470909,-0.01145392015486478,121,0.19692628831824313,False,Comdty | Trend-Following,1.0,0.0,True,1.0577590734473121
2020-11-03,Swap - UCO US Equity,1.0294294819189318,0.07587144131647645,0.07810429852686299,0,0,0.0022328572103865324,-0.01763660503471157,122,0.1913871088862741,False,Comdty | Trend-Following,1.0,0.0,True,1.0577655793467926
2020-11-03,Swap - SCO US Equity,0.9705501918871583,-0.08721296075708065,-0.08464455579783184,0,0,0.0025684049592488156,-0.0046307958892257296,122,0.1913871088862741,False,Comdty | Trend-Following,1.0,0.0,True,1.0577655793467926
2020-11-03,Swap - KOLD US Equity,1.0983114852980287,-0.0411075614973907,-0.045148906925179234,0,0,-0.0040413454277885355,0.13072759264275222,122,0.1913871088862741,False,Comdty | Trend-Following,1.0,0.0,True,1.0577655793467926
2020-11-03,Swap - ZSL US Equity,0.9988626346320894,0.04108803760071362,0.041041305489711154,0,0,-4.673211100246488e-05,0.0637163445724529,122,0.1913871088862741,False,Comdty | Trend-Following,1.0,0.0,True,1.0577655793467926
2020-11-03,Swap - GLL US Equity,0.9877320234161338,0.12174568077645989,0.12025210761550742,0,0,-0.0014935731609524716,-0.006591812781583601,122,0.1913871088862741,False,Comdty | Trend-Following,1.0,0.0,True,1.0577655793467926
2020-11-03,Swap - GLD US Equity,1.0056708421873255,-0.2335790736624381,-0.23490366372743945,0,0,-0.001324590065001352,-0.006520348790943492,122,0.1913871088862741,False,Comdty | Trend-Following,1.0,0.0,True,1.0577655793467926
2020-11-03,Swap - GDX US Equity,1.0191493589106744,-0.10579037577482638,-0.10781619364983364,0,0,-0.0020258178750072603,-0.026291992412739888,122,0.1913871088862741,False,Comdty | Trend-Following,1.0,0.0,True,1.0577655793467926
2020-11-03,Swap - PDBC US Equity,1.0059502891973882,0.25371669095110816,0.25522637863647163,0,0,0.00150968768536347,-0.00994423246950131,122,0.1913871088862741,False,Comdty | Trend-Following,1.0,0.0,True,1.0577655793467926
2020-11-04,Swap - UCO US Equity,1.048841626218618,0.07810429852686299,0.08191903948157939,0,0,0.0038147409547164,-0.01382186407999517,123,0.19174648862557006,False,Comdty | Trend-Following,1.0,0.0,True,1.0577723021412258
2020-11-04,Swap - SCO US Equity,0.9483085796182064,-0.08464455579783184,-0.08026915848105592,0,0,0.004375397316775914,-0.0002553985724498154,123,0.19174648862557006,False,Comdty | Trend-Following,1.0,0.0,True,1.0577723021412258
2020-11-04,Swap - KOLD US Equity,1.0058828884617723,-0.045148906925179234,-0.045414512908791005,0,0,-0.0002656059836117705,0.13046198665914044,123,0.19174648862557006,False,Comdty | Trend-Following,1.0,0.0,True,1.0577723021412258
2020-11-04,Swap - ZSL US Equity,1.018113574520193,0.041041305489711154,0.04178471023510504,0,0,0.0007434047453938886,0.06445974931784679,123,0.19174648862557006,False,Comdty | Trend-Following,1.0,0.0,True,1.0577723021412258
2020-11-04,Swap - GLL US Equity,1.0019020292016538,0.12025210761550742,0.12048083063575253,0,0,0.00022872302024511126,-0.006363089761338489,123,0.19174648862557006,False,Comdty | Trend-Following,1.0,0.0,True,1.0577723021412258
2020-11-04,Swap - GLD US Equity,0.9994347389267254,-0.23490366372743945,-0.23477088183036474,0,0,0.00013278189707471855,-0.006387566893868773,123,0.19174648862557006,False,Comdty | Trend-Following,1.0,0.0,True,1.0577723021412258
2020-11-04,Swap - GDX US Equity,0.9771342302714024,-0.10781619364983364,-0.10535089339282266,0,0,0.0024653002570109717,-0.023826692155728916,123,0.19174648862557006,False,Comdty | Trend-Following,1.0,0.0,True,1.0577723021412258
